,Byte_count,Request_count,Day,Hour,Minute
1,83685585.0,123842, 25/Jun/1998,11,6
2,105884988.0,130281, 25/Jun/1998,11,7
3,82169168.0,133078, 25/Jun/1998,11,8
4,94704726.0,134464, 25/Jun/1998,11,9
5,99061085.0,135968, 25/Jun/1998,11,10
6,94675005.0,136528, 25/Jun/1998,11,11
7,107258561.0,137713, 25/Jun/1998,11,12
8,85298633.0,139028, 25/Jun/1998,11,13
9,81679395.0,138717, 25/Jun/1998,11,14
10,107803071.0,138005, 25/Jun/1998,11,15
11,96607174.0,139451, 25/Jun/1998,11,16
12,86710185.0,139108, 25/Jun/1998,11,17
13,89609427.0,141394, 25/Jun/1998,11,18
14,92073525.0,146549, 25/Jun/1998,11,19
15,87262756.0,148691, 25/Jun/1998,11,20
16,95085114.0,149102, 25/Jun/1998,11,21
17,87775012.0,148036, 25/Jun/1998,11,22
18,76357604.0,149304, 25/Jun/1998,11,23
19,83680252.0,149023, 25/Jun/1998,11,24
20,101589289.0,144273, 25/Jun/1998,11,25
21,98086256.0,141166, 25/Jun/1998,11,26
22,91704021.0,140789, 25/Jun/1998,11,27
23,95205012.0,145828, 25/Jun/1998,11,28
24,93539447.0,143010, 25/Jun/1998,11,29
25,99978492.0,148323, 25/Jun/1998,11,30
26,96124799.0,152087, 25/Jun/1998,11,31
27,84129201.0,135988, 25/Jun/1998,11,32
28,97358445.0,70673, 25/Jun/1998,11,33
29,89005039.0,70774, 25/Jun/1998,11,34
30,101207299.0,72901, 25/Jun/1998,11,35
31,92402579.0,73224, 25/Jun/1998,11,36
32,89706285.0,72256, 25/Jun/1998,11,37
33,105344885.0,71518, 25/Jun/1998,11,38
34,85327008.0,71675, 25/Jun/1998,11,39
35,105265072.0,72885, 25/Jun/1998,11,40
36,93440131.0,73310, 25/Jun/1998,11,41
37,103058012.0,72990, 25/Jun/1998,11,42
38,97157597.0,74400, 25/Jun/1998,11,43
39,94588773.0,74808, 25/Jun/1998,11,44
40,106560548.0,72936, 25/Jun/1998,11,45
41,93923488.0,72907, 25/Jun/1998,11,46
42,94533457.0,78082, 25/Jun/1998,11,47
43,101704685.0,76044, 25/Jun/1998,11,48
44,112646185.0,76553, 25/Jun/1998,11,49
45,98582942.0,76397, 25/Jun/1998,11,50
46,97519645.0,77414, 25/Jun/1998,11,51
47,99358278.0,79883, 25/Jun/1998,11,52
48,99531605.0,79556, 25/Jun/1998,11,53
49,107207683.0,82540, 25/Jun/1998,11,54
50,98119146.0,80801, 25/Jun/1998,11,55
51,101807605.0,82197, 25/Jun/1998,11,56
52,88121280.0,82796, 25/Jun/1998,11,57
53,96748145.0,82182, 25/Jun/1998,11,58
54,94956574.0,83910, 25/Jun/1998,11,59
55,0.0,88386, 25/Jun/1998,11,0
56,0.0,92331, 25/Jun/1998,11,1
57,0.0,94429, 25/Jun/1998,11,2
58,0.0,100714, 25/Jun/1998,11,3
59,0.0,102245, 25/Jun/1998,11,4
60,0.0,106799, 25/Jun/1998,11,5
61,101888225.0,123842, 25/Jun/1998,12,6
62,96549324.0,130281, 25/Jun/1998,12,7
63,104272853.0,133078, 25/Jun/1998,12,8
64,102694079.0,134464, 25/Jun/1998,12,9
65,95852840.0,135968, 25/Jun/1998,12,10
66,102269034.0,136528, 25/Jun/1998,12,11
67,105170015.0,137713, 25/Jun/1998,12,12
68,112372561.0,139028, 25/Jun/1998,12,13
69,104565961.0,138717, 25/Jun/1998,12,14
70,99742406.0,138005, 25/Jun/1998,12,15
71,91637997.0,139451, 25/Jun/1998,12,16
72,98337614.0,139108, 25/Jun/1998,12,17
73,116261360.0,141394, 25/Jun/1998,12,18
74,102305418.0,146549, 25/Jun/1998,12,19
75,105672929.0,148691, 25/Jun/1998,12,20
76,98771759.0,149102, 25/Jun/1998,12,21
77,100255766.0,148036, 25/Jun/1998,12,22
78,118744631.0,149304, 25/Jun/1998,12,23
79,106842561.0,149023, 25/Jun/1998,12,24
80,102424657.0,144273, 25/Jun/1998,12,25
81,106934292.0,141166, 25/Jun/1998,12,26
82,117893460.0,140789, 25/Jun/1998,12,27
83,105583707.0,145828, 25/Jun/1998,12,28
84,117943393.0,143010, 25/Jun/1998,12,29
85,120340226.0,148323, 25/Jun/1998,12,30
86,104718074.0,152087, 25/Jun/1998,12,31
87,99923393.0,135988, 25/Jun/1998,12,32
88,105904492.0,70673, 25/Jun/1998,12,33
89,115948787.0,70774, 25/Jun/1998,12,34
90,114368502.0,72901, 25/Jun/1998,12,35
91,110789090.0,73224, 25/Jun/1998,12,36
92,110424362.0,72256, 25/Jun/1998,12,37
93,113377691.0,71518, 25/Jun/1998,12,38
94,101546316.0,71675, 25/Jun/1998,12,39
95,100568713.0,72885, 25/Jun/1998,12,40
96,131792214.0,73310, 25/Jun/1998,12,41
97,104644221.0,72990, 25/Jun/1998,12,42
98,122505865.0,74400, 25/Jun/1998,12,43
99,110024908.0,74808, 25/Jun/1998,12,44
100,113935620.0,72936, 25/Jun/1998,12,45
101,118534751.0,72907, 25/Jun/1998,12,46
102,115445266.0,78082, 25/Jun/1998,12,47
103,114840437.0,76044, 25/Jun/1998,12,48
104,137524094.0,76553, 25/Jun/1998,12,49
105,115307256.0,76397, 25/Jun/1998,12,50
106,112129416.0,77414, 25/Jun/1998,12,51
107,125251488.0,79883, 25/Jun/1998,12,52
108,116773639.0,79556, 25/Jun/1998,12,53
109,127549166.0,82540, 25/Jun/1998,12,54
110,122778263.0,80801, 25/Jun/1998,12,55
111,120305667.0,82197, 25/Jun/1998,12,56
112,122039110.0,82796, 25/Jun/1998,12,57
113,127544336.0,82182, 25/Jun/1998,12,58
114,134956768.0,83910, 25/Jun/1998,12,59
115,99063186.0,88386, 25/Jun/1998,12,0
116,100454755.0,92331, 25/Jun/1998,12,1
117,99452250.0,94429, 25/Jun/1998,12,2
118,103563746.0,100714, 25/Jun/1998,12,3
119,105280279.0,102245, 25/Jun/1998,12,4
120,95597352.0,106799, 25/Jun/1998,12,5
121,124313849.0,123842, 25/Jun/1998,13,6
122,127457692.0,130281, 25/Jun/1998,13,7
123,140820175.0,133078, 25/Jun/1998,13,8
124,125520256.0,134464, 25/Jun/1998,13,9
125,136616287.0,135968, 25/Jun/1998,13,10
126,141375443.0,136528, 25/Jun/1998,13,11
127,136511507.0,137713, 25/Jun/1998,13,12
128,136214366.0,139028, 25/Jun/1998,13,13
129,149375449.0,138717, 25/Jun/1998,13,14
130,118236784.0,138005, 25/Jun/1998,13,15
131,132791787.0,139451, 25/Jun/1998,13,16
132,125623426.0,139108, 25/Jun/1998,13,17
133,136623924.0,141394, 25/Jun/1998,13,18
134,127770776.0,146549, 25/Jun/1998,13,19
135,139402897.0,148691, 25/Jun/1998,13,20
136,129457552.0,149102, 25/Jun/1998,13,21
137,128121575.0,148036, 25/Jun/1998,13,22
138,145570745.0,149304, 25/Jun/1998,13,23
