,Byte_count,Request_count,Day,Hour,Minute
1,25058636.0,55939, 10/Jun/1998,19,24
2,165169264.0,90099, 10/Jun/1998,19,25
3,170993118.0,88763, 10/Jun/1998,19,26
4,180270568.0,86988, 10/Jun/1998,19,27
5,158795185.0,88876, 10/Jun/1998,19,28
6,177466141.0,92572, 10/Jun/1998,19,29
7,189661760.0,92843, 10/Jun/1998,19,30
8,175798085.0,91995, 10/Jun/1998,19,31
9,179034853.0,89740, 10/Jun/1998,19,32
10,179476039.0,93095, 10/Jun/1998,19,33
11,191590785.0,90672, 10/Jun/1998,19,34
12,177435455.0,92788, 10/Jun/1998,19,35
13,179942088.0,93270, 10/Jun/1998,19,36
14,188161521.0,91579, 10/Jun/1998,19,37
15,172553403.0,92325, 10/Jun/1998,19,38
16,190593283.0,94811, 10/Jun/1998,19,39
17,194502866.0,96590, 10/Jun/1998,19,40
18,189480296.0,96805, 10/Jun/1998,19,41
19,183296653.0,93775, 10/Jun/1998,19,42
20,186049691.0,92437, 10/Jun/1998,19,43
21,194823851.0,95955, 10/Jun/1998,19,44
22,196706324.0,99621, 10/Jun/1998,19,45
23,190084774.0,97770, 10/Jun/1998,19,46
24,214874453.0,100188, 10/Jun/1998,19,47
25,194550652.0,103057, 10/Jun/1998,19,48
26,206641938.0,102344, 10/Jun/1998,19,49
27,219050942.0,105703, 10/Jun/1998,19,50
28,201355267.0,106290, 10/Jun/1998,19,51
29,212076484.0,108321, 10/Jun/1998,19,52
30,197020118.0,107872, 10/Jun/1998,19,53
31,195234297.0,109456, 10/Jun/1998,19,54
32,200900145.0,107175, 10/Jun/1998,19,55
33,193660103.0,104456, 10/Jun/1998,19,56
34,194385337.0,106217, 10/Jun/1998,19,57
35,181977137.0,100474, 10/Jun/1998,19,58
36,208644564.0,100435, 10/Jun/1998,19,59
37,0.0,99565, 10/Jun/1998,19,0
38,0.0,98603, 10/Jun/1998,19,1
39,0.0,98883, 10/Jun/1998,19,2
40,0.0,95363, 10/Jun/1998,19,3
41,0.0,96540, 10/Jun/1998,19,4
42,0.0,92307, 10/Jun/1998,19,5
43,0.0,92578, 10/Jun/1998,19,6
44,0.0,89447, 10/Jun/1998,19,7
45,0.0,90613, 10/Jun/1998,19,8
46,0.0,93768, 10/Jun/1998,19,9
47,0.0,91277, 10/Jun/1998,19,10
48,0.0,88921, 10/Jun/1998,19,11
49,0.0,87729, 10/Jun/1998,19,12
50,0.0,90544, 10/Jun/1998,19,13
51,0.0,87516, 10/Jun/1998,19,14
52,0.0,87490, 10/Jun/1998,19,15
53,0.0,86509, 10/Jun/1998,19,16
54,0.0,84863, 10/Jun/1998,19,17
55,0.0,86001, 10/Jun/1998,19,18
56,0.0,90297, 10/Jun/1998,19,19
57,0.0,93444, 10/Jun/1998,19,20
58,0.0,92287, 10/Jun/1998,19,21
59,0.0,89686, 10/Jun/1998,19,22
60,0.0,60118, 10/Jun/1998,19,23
61,203700500.0,55939, 10/Jun/1998,20,24
62,200313868.0,90099, 10/Jun/1998,20,25
63,189902115.0,88763, 10/Jun/1998,20,26
64,189562805.0,86988, 10/Jun/1998,20,27
65,189322501.0,88876, 10/Jun/1998,20,28
66,201286585.0,92572, 10/Jun/1998,20,29
67,202336489.0,92843, 10/Jun/1998,20,30
68,189920637.0,91995, 10/Jun/1998,20,31
69,195335518.0,89740, 10/Jun/1998,20,32
70,216185318.0,93095, 10/Jun/1998,20,33
71,205930326.0,90672, 10/Jun/1998,20,34
72,201123375.0,92788, 10/Jun/1998,20,35
73,205097177.0,93270, 10/Jun/1998,20,36
74,203146222.0,91579, 10/Jun/1998,20,37
75,203259243.0,92325, 10/Jun/1998,20,38
76,195023764.0,94811, 10/Jun/1998,20,39
77,209851234.0,96590, 10/Jun/1998,20,40
78,197824696.0,96805, 10/Jun/1998,20,41
79,199894561.0,93775, 10/Jun/1998,20,42
80,197883898.0,92437, 10/Jun/1998,20,43
81,207160298.0,95955, 10/Jun/1998,20,44
82,197856210.0,99621, 10/Jun/1998,20,45
83,197741418.0,97770, 10/Jun/1998,20,46
84,210759002.0,100188, 10/Jun/1998,20,47
85,217888080.0,103057, 10/Jun/1998,20,48
86,204231240.0,102344, 10/Jun/1998,20,49
87,223171220.0,105703, 10/Jun/1998,20,50
88,218317883.0,106290, 10/Jun/1998,20,51
89,243403141.0,108321, 10/Jun/1998,20,52
90,244167191.0,107872, 10/Jun/1998,20,53
91,237318046.0,109456, 10/Jun/1998,20,54
92,234670776.0,107175, 10/Jun/1998,20,55
93,229420098.0,104456, 10/Jun/1998,20,56
94,229209613.0,106217, 10/Jun/1998,20,57
95,234090360.0,100474, 10/Jun/1998,20,58
96,205947102.0,100435, 10/Jun/1998,20,59
97,178132928.0,99565, 10/Jun/1998,20,0
98,193915609.0,98603, 10/Jun/1998,20,1
99,205238550.0,98883, 10/Jun/1998,20,2
100,198873306.0,95363, 10/Jun/1998,20,3
101,197306578.0,96540, 10/Jun/1998,20,4
