,Byte_count,Request_count,Day,Hour,Minute
1,5795717.0,2259, 13/May/1998,22,0
2,3944943.0,2280, 13/May/1998,22,1
3,9023483.0,2256, 13/May/1998,22,2
4,9384670.0,2362, 13/May/1998,22,3
5,8001778.0,2257, 13/May/1998,22,4
6,7755671.0,2424, 13/May/1998,22,5
7,4561578.0,2420, 13/May/1998,22,6
8,4665892.0,1930, 13/May/1998,22,7
9,3915946.0,1696, 13/May/1998,22,8
10,4273315.0,1718, 13/May/1998,22,9
11,7821936.0,2257, 13/May/1998,22,10
12,5103298.0,2356, 13/May/1998,22,11
13,11216212.0,2165, 13/May/1998,22,12
14,11609307.0,1963, 13/May/1998,22,13
15,10105940.0,2116, 13/May/1998,22,14
16,9924081.0,1935, 13/May/1998,22,15
17,8602094.0,2073, 13/May/1998,22,16
18,3935280.0,1730, 13/May/1998,22,17
19,14354549.0,1800, 13/May/1998,22,18
20,8653935.0,1893, 13/May/1998,22,19
21,6595952.0,1927, 13/May/1998,22,20
22,13316871.0,1769, 13/May/1998,22,21
23,10042766.0,1913, 13/May/1998,22,22
24,11788556.0,1673, 13/May/1998,22,23
25,9288972.0,1728, 13/May/1998,22,24
26,15976176.0,1669, 13/May/1998,22,25
27,12044950.0,2018, 13/May/1998,22,26
28,7150016.0,2055, 13/May/1998,22,27
29,10630469.0,1955, 13/May/1998,22,28
30,12786995.0,2335, 13/May/1998,22,29
31,6316898.0,2658, 13/May/1998,22,30
32,9181514.0,2176, 13/May/1998,22,31
33,20033476.0,2223, 13/May/1998,22,32
34,6355415.0,1987, 13/May/1998,22,33
35,4366279.0,1556, 13/May/1998,22,34
36,6016624.0,2554, 13/May/1998,22,35
37,4516648.0,2338, 13/May/1998,22,36
38,6225893.0,2115, 13/May/1998,22,37
39,5622453.0,2647, 13/May/1998,22,38
40,4084401.0,2302, 13/May/1998,22,39
41,8017521.0,1950, 13/May/1998,22,40
42,7216167.0,1971, 13/May/1998,22,41
43,7220306.0,1354, 13/May/1998,22,42
44,7753797.0,1648, 13/May/1998,22,43
45,2302841.0,1621, 13/May/1998,22,44
46,3540503.0,1536, 13/May/1998,22,45
47,3721370.0,1587, 13/May/1998,22,46
48,6714901.0,1750, 13/May/1998,22,47
49,3840116.0,1804, 13/May/1998,22,48
50,6550443.0,1700, 13/May/1998,22,49
51,3072494.0,1685, 13/May/1998,22,50
52,3717283.0,1570, 13/May/1998,22,51
53,3877041.0,1690, 13/May/1998,22,52
54,3766949.0,1739, 13/May/1998,22,53
55,3220325.0,2177, 13/May/1998,22,54
56,7077205.0,2205, 13/May/1998,22,55
57,13083590.0,2281, 13/May/1998,22,56
58,7430329.0,2171, 13/May/1998,22,57
59,14795529.0,2177, 13/May/1998,22,58
60,8647528.0,2051, 13/May/1998,22,59
61,8298026.0,2259, 13/May/1998,23,0
62,9728817.0,2280, 13/May/1998,23,1
63,4091927.0,2256, 13/May/1998,23,2
64,7400947.0,2362, 13/May/1998,23,3
65,9625939.0,2257, 13/May/1998,23,4
66,6679825.0,2424, 13/May/1998,23,5
67,6432000.0,2420, 13/May/1998,23,6
68,11943359.0,1930, 13/May/1998,23,7
69,8448694.0,1696, 13/May/1998,23,8
70,3888027.0,1718, 13/May/1998,23,9
71,5256558.0,2257, 13/May/1998,23,10
72,4149814.0,2356, 13/May/1998,23,11
73,9219346.0,2165, 13/May/1998,23,12
74,3193523.0,1963, 13/May/1998,23,13
75,5046610.0,2116, 13/May/1998,23,14
76,2424902.0,1935, 13/May/1998,23,15
77,7605781.0,2073, 13/May/1998,23,16
78,3340450.0,1730, 13/May/1998,23,17
79,4297117.0,1800, 13/May/1998,23,18
80,2276696.0,1893, 13/May/1998,23,19
81,7299275.0,1927, 13/May/1998,23,20
82,4127280.0,1769, 13/May/1998,23,21
83,2154086.0,1913, 13/May/1998,23,22
84,3671808.0,1673, 13/May/1998,23,23
85,3712280.0,1728, 13/May/1998,23,24
86,2572406.0,1669, 13/May/1998,23,25
87,2812670.0,2018, 13/May/1998,23,26
88,4062442.0,2055, 13/May/1998,23,27
