,Byte_count,Request_count,Day,Hour,Minute
1,76076602.0,86745, 12/Jun/1998,16,40
2,179333093.0,113355, 12/Jun/1998,16,41
3,195844773.0,111530, 12/Jun/1998,16,42
4,184790755.0,112977, 12/Jun/1998,16,43
5,180583693.0,114846, 12/Jun/1998,16,44
6,179988136.0,113981, 12/Jun/1998,16,45
7,178536334.0,111641, 12/Jun/1998,16,46
8,188115075.0,116485, 12/Jun/1998,16,47
9,194586394.0,113587, 12/Jun/1998,16,48
10,183114004.0,112819, 12/Jun/1998,16,49
11,176781169.0,112793, 12/Jun/1998,16,50
12,184928589.0,112819, 12/Jun/1998,16,51
13,195075125.0,110892, 12/Jun/1998,16,52
14,170585519.0,108290, 12/Jun/1998,16,53
15,183607904.0,110021, 12/Jun/1998,16,54
16,190214373.0,108370, 12/Jun/1998,16,55
17,186810644.0,108921, 12/Jun/1998,16,56
18,201604722.0,112282, 12/Jun/1998,16,57
19,205223156.0,113169, 12/Jun/1998,16,58
20,192256156.0,113715, 12/Jun/1998,16,59
21,0.0,112740, 12/Jun/1998,16,0
22,0.0,111126, 12/Jun/1998,16,1
23,0.0,111589, 12/Jun/1998,16,2
24,0.0,112675, 12/Jun/1998,16,3
25,0.0,114311, 12/Jun/1998,16,4
26,0.0,112176, 12/Jun/1998,16,5
27,0.0,112167, 12/Jun/1998,16,6
28,0.0,111561, 12/Jun/1998,16,7
29,0.0,112297, 12/Jun/1998,16,8
30,0.0,113991, 12/Jun/1998,16,9
31,0.0,113175, 12/Jun/1998,16,10
32,0.0,92871, 12/Jun/1998,16,11
33,0.0,77047, 12/Jun/1998,16,12
34,0.0,78634, 12/Jun/1998,16,13
35,0.0,77915, 12/Jun/1998,16,14
36,0.0,78144, 12/Jun/1998,16,15
37,0.0,78360, 12/Jun/1998,16,16
38,0.0,76441, 12/Jun/1998,16,17
39,0.0,76351, 12/Jun/1998,16,18
40,0.0,78126, 12/Jun/1998,16,19
41,0.0,78259, 12/Jun/1998,16,20
42,0.0,78704, 12/Jun/1998,16,21
43,0.0,81417, 12/Jun/1998,16,22
44,0.0,81358, 12/Jun/1998,16,23
45,0.0,82632, 12/Jun/1998,16,24
46,0.0,83183, 12/Jun/1998,16,25
47,0.0,83821, 12/Jun/1998,16,26
48,0.0,83803, 12/Jun/1998,16,27
49,0.0,81076, 12/Jun/1998,16,28
50,0.0,79978, 12/Jun/1998,16,29
51,0.0,78757, 12/Jun/1998,16,30
