,Byte_count,Request_count,Day,Hour,Minute
1,6929818.0,16943, 04/Jun/1998,18,36
2,34841107.0,22529, 04/Jun/1998,18,37
3,32953312.0,22291, 04/Jun/1998,18,38
4,28838146.0,21715, 04/Jun/1998,18,39
5,33458666.0,21642, 04/Jun/1998,18,40
6,34205815.0,21708, 04/Jun/1998,18,41
7,26679256.0,22546, 04/Jun/1998,18,42
8,33330844.0,22143, 04/Jun/1998,18,43
9,29191101.0,22328, 04/Jun/1998,18,44
10,31988842.0,21305, 04/Jun/1998,18,45
11,27296984.0,21646, 04/Jun/1998,18,46
12,26125118.0,21118, 04/Jun/1998,18,47
13,34727468.0,21139, 04/Jun/1998,18,48
14,33005215.0,20664, 04/Jun/1998,18,49
15,32912161.0,21190, 04/Jun/1998,18,50
16,36826467.0,22044, 04/Jun/1998,18,51
17,31928160.0,20568, 04/Jun/1998,18,52
18,34353202.0,21902, 04/Jun/1998,18,53
19,32228626.0,20992, 04/Jun/1998,18,54
20,30017530.0,21644, 04/Jun/1998,18,55
21,23198045.0,21223, 04/Jun/1998,18,56
22,27176264.0,21435, 04/Jun/1998,18,57
23,33198514.0,21876, 04/Jun/1998,18,58
24,28038953.0,20290, 04/Jun/1998,18,59
25,0.0,15840, 04/Jun/1998,18,0
26,0.0,15767, 04/Jun/1998,18,1
27,0.0,15518, 04/Jun/1998,18,2
28,0.0,17268, 04/Jun/1998,18,3
29,0.0,15889, 04/Jun/1998,18,4
30,0.0,15934, 04/Jun/1998,18,5
31,0.0,15274, 04/Jun/1998,18,6
32,0.0,15734, 04/Jun/1998,18,7
33,0.0,15243, 04/Jun/1998,18,8
34,0.0,15885, 04/Jun/1998,18,9
35,0.0,16316, 04/Jun/1998,18,10
36,0.0,15937, 04/Jun/1998,18,11
37,0.0,16389, 04/Jun/1998,18,12
38,0.0,15088, 04/Jun/1998,18,13
39,0.0,16051, 04/Jun/1998,18,14
40,0.0,15943, 04/Jun/1998,18,15
41,0.0,16143, 04/Jun/1998,18,16
42,0.0,16318, 04/Jun/1998,18,17
43,0.0,16243, 04/Jun/1998,18,18
44,0.0,16717, 04/Jun/1998,18,19
45,0.0,16633, 04/Jun/1998,18,20
46,0.0,15776, 04/Jun/1998,18,21
47,0.0,14314, 04/Jun/1998,18,22
48,0.0,14921, 04/Jun/1998,18,23
49,0.0,15723, 04/Jun/1998,18,24
50,0.0,14817, 04/Jun/1998,18,25
51,0.0,14483, 04/Jun/1998,18,26
52,0.0,15560, 04/Jun/1998,18,27
53,0.0,15760, 04/Jun/1998,18,28
54,0.0,15888, 04/Jun/1998,18,29
55,0.0,16085, 04/Jun/1998,18,30
56,0.0,15514, 04/Jun/1998,18,31
57,0.0,15342, 04/Jun/1998,18,32
58,0.0,14751, 04/Jun/1998,18,33
59,0.0,15359, 04/Jun/1998,18,34
60,0.0,16471, 04/Jun/1998,18,35
61,30918268.0,16943, 04/Jun/1998,19,36
62,33504469.0,22529, 04/Jun/1998,19,37
63,33749861.0,22291, 04/Jun/1998,19,38
64,35456436.0,21715, 04/Jun/1998,19,39
65,25594572.0,21642, 04/Jun/1998,19,40
66,27771037.0,21708, 04/Jun/1998,19,41
67,26900664.0,22546, 04/Jun/1998,19,42
68,28622349.0,22143, 04/Jun/1998,19,43
69,31234922.0,22328, 04/Jun/1998,19,44
70,34697335.0,21305, 04/Jun/1998,19,45
71,26448003.0,21646, 04/Jun/1998,19,46
72,31128251.0,21118, 04/Jun/1998,19,47
73,40331295.0,21139, 04/Jun/1998,19,48
74,35926748.0,20664, 04/Jun/1998,19,49
75,26790767.0,21190, 04/Jun/1998,19,50
76,30536611.0,22044, 04/Jun/1998,19,51
77,31561626.0,20568, 04/Jun/1998,19,52
78,36702813.0,21902, 04/Jun/1998,19,53
79,33860165.0,20992, 04/Jun/1998,19,54
80,32693749.0,21644, 04/Jun/1998,19,55
81,35297040.0,21223, 04/Jun/1998,19,56
82,31444757.0,21435, 04/Jun/1998,19,57
83,36480222.0,21876, 04/Jun/1998,19,58
84,25630161.0,20290, 04/Jun/1998,19,59
85,36561048.0,15840, 04/Jun/1998,19,0
86,28443224.0,15767, 04/Jun/1998,19,1
87,29925964.0,15518, 04/Jun/1998,19,2
88,29464339.0,17268, 04/Jun/1998,19,3
89,31862330.0,15889, 04/Jun/1998,19,4
90,35891901.0,15934, 04/Jun/1998,19,5
91,33208390.0,15274, 04/Jun/1998,19,6
92,38796372.0,15734, 04/Jun/1998,19,7
93,38625041.0,15243, 04/Jun/1998,19,8
94,38601694.0,15885, 04/Jun/1998,19,9
95,34103836.0,16316, 04/Jun/1998,19,10
96,35419191.0,15937, 04/Jun/1998,19,11
97,35503905.0,16389, 04/Jun/1998,19,12
98,31851046.0,15088, 04/Jun/1998,19,13
99,31999290.0,16051, 04/Jun/1998,19,14
100,27256922.0,15943, 04/Jun/1998,19,15
101,30754781.0,16143, 04/Jun/1998,19,16
102,33885821.0,16318, 04/Jun/1998,19,17
103,36166944.0,16243, 04/Jun/1998,19,18
104,30622996.0,16717, 04/Jun/1998,19,19
105,27557507.0,16633, 04/Jun/1998,19,20
106,32110972.0,15776, 04/Jun/1998,19,21
107,25549180.0,14314, 04/Jun/1998,19,22
108,28418444.0,14921, 04/Jun/1998,19,23
109,35500599.0,15723, 04/Jun/1998,19,24
110,39400679.0,14817, 04/Jun/1998,19,25
111,30621757.0,14483, 04/Jun/1998,19,26
112,32257240.0,15560, 04/Jun/1998,19,27
113,35817745.0,15760, 04/Jun/1998,19,28
114,39738232.0,15888, 04/Jun/1998,19,29
115,27074943.0,16085, 04/Jun/1998,19,30
116,35592348.0,15514, 04/Jun/1998,19,31
117,39778169.0,15342, 04/Jun/1998,19,32
118,28236670.0,14751, 04/Jun/1998,19,33
119,28579325.0,15359, 04/Jun/1998,19,34
120,33418588.0,16471, 04/Jun/1998,19,35
121,26781118.0,16943, 04/Jun/1998,20,36
122,33764731.0,22529, 04/Jun/1998,20,37
123,28582145.0,22291, 04/Jun/1998,20,38
124,27406825.0,21715, 04/Jun/1998,20,39
125,40649356.0,21642, 04/Jun/1998,20,40
126,29145717.0,21708, 04/Jun/1998,20,41
127,38310974.0,22546, 04/Jun/1998,20,42
128,53803794.0,22143, 04/Jun/1998,20,43
129,36240286.0,22328, 04/Jun/1998,20,44
130,32306774.0,21305, 04/Jun/1998,20,45
131,33407042.0,21646, 04/Jun/1998,20,46
132,28837585.0,21118, 04/Jun/1998,20,47
133,30778843.0,21139, 04/Jun/1998,20,48
134,38751851.0,20664, 04/Jun/1998,20,49
135,23520432.0,21190, 04/Jun/1998,20,50
136,29019349.0,22044, 04/Jun/1998,20,51
137,29144844.0,20568, 04/Jun/1998,20,52
138,30650810.0,21902, 04/Jun/1998,20,53
139,35183499.0,20992, 04/Jun/1998,20,54
140,30547039.0,21644, 04/Jun/1998,20,55
141,36159450.0,21223, 04/Jun/1998,20,56
142,32576869.0,21435, 04/Jun/1998,20,57
143,32785282.0,21876, 04/Jun/1998,20,58
144,38015880.0,20290, 04/Jun/1998,20,59
145,29498193.0,15840, 04/Jun/1998,20,0
146,29591603.0,15767, 04/Jun/1998,20,1
147,27379313.0,15518, 04/Jun/1998,20,2
148,35638591.0,17268, 04/Jun/1998,20,3
149,30057820.0,15889, 04/Jun/1998,20,4
150,31413660.0,15934, 04/Jun/1998,20,5
151,27060017.0,15274, 04/Jun/1998,20,6
152,28271976.0,15734, 04/Jun/1998,20,7
153,28423955.0,15243, 04/Jun/1998,20,8
154,23936412.0,15885, 04/Jun/1998,20,9
155,30159391.0,16316, 04/Jun/1998,20,10
156,29211273.0,15937, 04/Jun/1998,20,11
157,27746578.0,16389, 04/Jun/1998,20,12
158,22692146.0,15088, 04/Jun/1998,20,13
159,19994884.0,16051, 04/Jun/1998,20,14
160,36308510.0,15943, 04/Jun/1998,20,15
161,33003133.0,16143, 04/Jun/1998,20,16
