,Byte_count,Request_count,Day,Hour,Minute
1,68769411.0,34242, 12/Jun/1998,22,0
2,94583039.0,39843, 12/Jun/1998,22,1
3,89004458.0,41284, 12/Jun/1998,22,2
4,98819262.0,40002, 12/Jun/1998,22,3
5,99482783.0,40687, 12/Jun/1998,22,4
6,95331216.0,38946, 12/Jun/1998,22,5
7,88904261.0,38515, 12/Jun/1998,22,6
8,81768412.0,35746, 12/Jun/1998,22,7
9,89300461.0,35155, 12/Jun/1998,22,8
10,89082819.0,34809, 12/Jun/1998,22,9
11,85257399.0,36357, 12/Jun/1998,22,10
12,95014810.0,37256, 12/Jun/1998,22,11
13,99118280.0,39439, 12/Jun/1998,22,12
14,102323923.0,37232, 12/Jun/1998,22,13
15,96385447.0,39161, 12/Jun/1998,22,14
16,102984129.0,36396, 12/Jun/1998,22,15
17,89420165.0,37740, 12/Jun/1998,22,16
18,97268237.0,36673, 12/Jun/1998,22,17
19,89716792.0,36560, 12/Jun/1998,22,18
20,107252475.0,35394, 12/Jun/1998,22,19
21,97303006.0,36216, 12/Jun/1998,22,20
22,95793858.0,35823, 12/Jun/1998,22,21
23,107750678.0,35496, 12/Jun/1998,22,22
24,99871951.0,36607, 12/Jun/1998,22,23
25,88541835.0,36559, 12/Jun/1998,22,24
26,92055789.0,36162, 12/Jun/1998,22,25
27,91864749.0,35487, 12/Jun/1998,22,26
28,91544532.0,36572, 12/Jun/1998,22,27
29,102045759.0,35410, 12/Jun/1998,22,28
30,85364522.0,34522, 12/Jun/1998,22,29
31,95691550.0,34225, 12/Jun/1998,22,30
32,92043536.0,34915, 12/Jun/1998,22,31
33,92696370.0,36706, 12/Jun/1998,22,32
34,88355743.0,35539, 12/Jun/1998,22,33
35,89591936.0,34857, 12/Jun/1998,22,34
36,92178397.0,34340, 12/Jun/1998,22,35
37,95712632.0,32481, 12/Jun/1998,22,36
38,84326787.0,32840, 12/Jun/1998,22,37
39,81096381.0,33574, 12/Jun/1998,22,38
40,78019335.0,33755, 12/Jun/1998,22,39
41,83767268.0,34665, 12/Jun/1998,22,40
42,84655676.0,35474, 12/Jun/1998,22,41
43,81529157.0,33730, 12/Jun/1998,22,42
44,82106196.0,34568, 12/Jun/1998,22,43
45,95355065.0,35337, 12/Jun/1998,22,44
46,86934010.0,36608, 12/Jun/1998,22,45
47,87317405.0,33390, 12/Jun/1998,22,46
48,84491464.0,32495, 12/Jun/1998,22,47
49,88522455.0,33251, 12/Jun/1998,22,48
50,77355225.0,34071, 12/Jun/1998,22,49
51,83616098.0,34536, 12/Jun/1998,22,50
52,81438909.0,32346, 12/Jun/1998,22,51
53,74340765.0,32783, 12/Jun/1998,22,52
54,92091761.0,32966, 12/Jun/1998,22,53
55,99180939.0,34537, 12/Jun/1998,22,54
56,78491722.0,35124, 12/Jun/1998,22,55
57,79750998.0,33216, 12/Jun/1998,22,56
58,79996581.0,31160, 12/Jun/1998,22,57
59,84447018.0,32338, 12/Jun/1998,22,58
60,86309295.0,34114, 12/Jun/1998,22,59
61,96233314.0,34242, 12/Jun/1998,23,0
62,72533175.0,39843, 12/Jun/1998,23,1
63,82508780.0,41284, 12/Jun/1998,23,2
64,78865968.0,40002, 12/Jun/1998,23,3
65,88543417.0,40687, 12/Jun/1998,23,4
66,88608356.0,38946, 12/Jun/1998,23,5
67,71469327.0,38515, 12/Jun/1998,23,6
68,69945802.0,35746, 12/Jun/1998,23,7
69,75927050.0,35155, 12/Jun/1998,23,8
70,78852056.0,34809, 12/Jun/1998,23,9
71,68753182.0,36357, 12/Jun/1998,23,10
72,72837591.0,37256, 12/Jun/1998,23,11
73,88308306.0,39439, 12/Jun/1998,23,12
74,76334015.0,37232, 12/Jun/1998,23,13
75,76863709.0,39161, 12/Jun/1998,23,14
76,76362917.0,36396, 12/Jun/1998,23,15
77,83025867.0,37740, 12/Jun/1998,23,16
78,69477891.0,36673, 12/Jun/1998,23,17
79,77455485.0,36560, 12/Jun/1998,23,18
80,69607129.0,35394, 12/Jun/1998,23,19
81,76506196.0,36216, 12/Jun/1998,23,20
82,71148595.0,35823, 12/Jun/1998,23,21
83,67683116.0,35496, 12/Jun/1998,23,22
84,76221588.0,36607, 12/Jun/1998,23,23
85,80841819.0,36559, 12/Jun/1998,23,24
86,81236655.0,36162, 12/Jun/1998,23,25
87,70476338.0,35487, 12/Jun/1998,23,26
88,70690843.0,36572, 12/Jun/1998,23,27
89,71406731.0,35410, 12/Jun/1998,23,28
90,81159843.0,34522, 12/Jun/1998,23,29
91,77330586.0,34225, 12/Jun/1998,23,30
92,75380478.0,34915, 12/Jun/1998,23,31
93,76622677.0,36706, 12/Jun/1998,23,32
94,73160716.0,35539, 12/Jun/1998,23,33
95,79840980.0,34857, 12/Jun/1998,23,34
96,79268278.0,34340, 12/Jun/1998,23,35
97,73384518.0,32481, 12/Jun/1998,23,36
98,71710691.0,32840, 12/Jun/1998,23,37
99,72417148.0,33574, 12/Jun/1998,23,38
100,67231295.0,33755, 12/Jun/1998,23,39
101,72696737.0,34665, 12/Jun/1998,23,40
102,79895219.0,35474, 12/Jun/1998,23,41
103,80323097.0,33730, 12/Jun/1998,23,42
104,73188900.0,34568, 12/Jun/1998,23,43
105,72471881.0,35337, 12/Jun/1998,23,44
106,75221382.0,36608, 12/Jun/1998,23,45
107,79488847.0,33390, 12/Jun/1998,23,46
108,63321367.0,32495, 12/Jun/1998,23,47
109,75949527.0,33251, 12/Jun/1998,23,48
110,72785847.0,34071, 12/Jun/1998,23,49
111,76363877.0,34536, 12/Jun/1998,23,50
112,71997336.0,32346, 12/Jun/1998,23,51
113,78868988.0,32783, 12/Jun/1998,23,52
114,75195285.0,32966, 12/Jun/1998,23,53
115,73165180.0,34537, 12/Jun/1998,23,54
116,75767183.0,35124, 12/Jun/1998,23,55
117,72360710.0,33216, 12/Jun/1998,23,56
118,71830616.0,31160, 12/Jun/1998,23,57
119,78201660.0,32338, 12/Jun/1998,23,58
120,76094927.0,34114, 12/Jun/1998,23,59
121,67584110.0,77303, 13/Jun/1998,0,0
122,65231503.0,79077, 13/Jun/1998,0,1
123,73040307.0,79361, 13/Jun/1998,0,2
124,68371607.0,79682, 13/Jun/1998,0,3
