,Byte_count,Request_count,Day,Hour,Minute
1,254777734.0,98895, 30/Jun/1998,19,32
2,287895350.0,109803, 30/Jun/1998,19,33
3,286046371.0,108142, 30/Jun/1998,19,34
4,296633606.0,110423, 30/Jun/1998,19,35
5,298826236.0,110817, 30/Jun/1998,19,36
6,298976396.0,111014, 30/Jun/1998,19,37
7,308364154.0,111907, 30/Jun/1998,19,38
8,315970864.0,116524, 30/Jun/1998,19,39
9,322498644.0,116521, 30/Jun/1998,19,40
10,306908517.0,112789, 30/Jun/1998,19,41
11,310046186.0,113980, 30/Jun/1998,19,42
12,317303815.0,116191, 30/Jun/1998,19,43
13,320112639.0,118967, 30/Jun/1998,19,44
14,316220848.0,117781, 30/Jun/1998,19,45
15,323662974.0,118861, 30/Jun/1998,19,46
16,342278267.0,125450, 30/Jun/1998,19,47
17,349867724.0,130015, 30/Jun/1998,19,48
18,362247652.0,131679, 30/Jun/1998,19,49
19,361829584.0,128155, 30/Jun/1998,19,50
20,366488202.0,128024, 30/Jun/1998,19,51
21,345633061.0,124642, 30/Jun/1998,19,52
22,343848097.0,119533, 30/Jun/1998,19,53
23,332561533.0,118138, 30/Jun/1998,19,54
24,325269387.0,117945, 30/Jun/1998,19,55
25,337402887.0,119247, 30/Jun/1998,19,56
26,331099997.0,117721, 30/Jun/1998,19,57
27,323105921.0,117779, 30/Jun/1998,19,58
28,321432801.0,115855, 30/Jun/1998,19,59
29,0.0,116071, 30/Jun/1998,19,0
30,0.0,113629, 30/Jun/1998,19,1
31,0.0,115766, 30/Jun/1998,19,2
32,0.0,114648, 30/Jun/1998,19,3
33,0.0,119967, 30/Jun/1998,19,4
34,0.0,118951, 30/Jun/1998,19,5
35,0.0,118154, 30/Jun/1998,19,6
36,0.0,118520, 30/Jun/1998,19,7
37,0.0,123752, 30/Jun/1998,19,8
38,0.0,118992, 30/Jun/1998,19,9
39,0.0,121251, 30/Jun/1998,19,10
40,0.0,123311, 30/Jun/1998,19,11
41,0.0,124477, 30/Jun/1998,19,12
42,0.0,124993, 30/Jun/1998,19,13
43,0.0,122761, 30/Jun/1998,19,14
44,0.0,127354, 30/Jun/1998,19,15
45,0.0,124900, 30/Jun/1998,19,16
46,0.0,127877, 30/Jun/1998,19,17
47,0.0,125710, 30/Jun/1998,19,18
48,0.0,127376, 30/Jun/1998,19,19
49,0.0,127634, 30/Jun/1998,19,20
50,0.0,129704, 30/Jun/1998,19,21
51,0.0,99883, 30/Jun/1998,19,22
52,0.0,98895, 30/Jun/1998,20,32
53,0.0,109803, 30/Jun/1998,20,33
54,0.0,108142, 30/Jun/1998,20,34
55,0.0,110423, 30/Jun/1998,20,35
56,0.0,110817, 30/Jun/1998,20,36
57,0.0,111014, 30/Jun/1998,20,37
58,0.0,111907, 30/Jun/1998,20,38
59,0.0,116524, 30/Jun/1998,20,39
60,0.0,116521, 30/Jun/1998,20,40
61,0.0,112789, 30/Jun/1998,20,41
62,0.0,113980, 30/Jun/1998,20,42
63,0.0,116191, 30/Jun/1998,20,43
64,0.0,118967, 30/Jun/1998,20,44
65,0.0,117781, 30/Jun/1998,20,45
66,0.0,118861, 30/Jun/1998,20,46
67,0.0,125450, 30/Jun/1998,20,47
68,0.0,130015, 30/Jun/1998,20,48
69,0.0,131679, 30/Jun/1998,20,49
70,0.0,128155, 30/Jun/1998,20,50
71,0.0,128024, 30/Jun/1998,20,51
72,0.0,124642, 30/Jun/1998,20,52
73,0.0,119533, 30/Jun/1998,20,53
74,0.0,118138, 30/Jun/1998,20,54
75,0.0,117945, 30/Jun/1998,20,55
76,0.0,119247, 30/Jun/1998,20,56
77,0.0,117721, 30/Jun/1998,20,57
78,0.0,117779, 30/Jun/1998,20,58
79,0.0,115855, 30/Jun/1998,20,59
80,337847769.0,116071, 30/Jun/1998,20,0
81,328311359.0,113629, 30/Jun/1998,20,1
82,327877249.0,115766, 30/Jun/1998,20,2
83,322415839.0,114648, 30/Jun/1998,20,3
84,326411451.0,119967, 30/Jun/1998,20,4
85,322486881.0,118951, 30/Jun/1998,20,5
86,324191102.0,118154, 30/Jun/1998,20,6
87,335293557.0,118520, 30/Jun/1998,20,7
88,351759867.0,123752, 30/Jun/1998,20,8
89,333381027.0,118992, 30/Jun/1998,20,9
90,347108623.0,121251, 30/Jun/1998,20,10
91,349753095.0,123311, 30/Jun/1998,20,11
92,358440696.0,124477, 30/Jun/1998,20,12
93,350959554.0,124993, 30/Jun/1998,20,13
94,361824841.0,122761, 30/Jun/1998,20,14
95,364413651.0,127354, 30/Jun/1998,20,15
96,358704882.0,124900, 30/Jun/1998,20,16
97,374802619.0,127877, 30/Jun/1998,20,17
98,358542694.0,125710, 30/Jun/1998,20,18
99,372095795.0,127376, 30/Jun/1998,20,19
100,361376060.0,127634, 30/Jun/1998,20,20
101,377785826.0,129704, 30/Jun/1998,20,21
102,291842954.0,99883, 30/Jun/1998,20,22
