,Byte_count,Request_count,Day,Hour,Minute
1,26011849.0,30478, 11/Jul/1998,19,10
2,31965004.0,33294, 11/Jul/1998,19,11
3,32800497.0,32329, 11/Jul/1998,19,12
4,34385789.0,33485, 11/Jul/1998,19,13
5,40907836.0,33868, 11/Jul/1998,19,14
6,31590059.0,34328, 11/Jul/1998,19,15
7,31417137.0,33303, 11/Jul/1998,19,16
8,36625833.0,34262, 11/Jul/1998,19,17
9,33769595.0,33385, 11/Jul/1998,19,18
10,30658309.0,32818, 11/Jul/1998,19,19
11,31830518.0,32086, 11/Jul/1998,19,20
12,34091435.0,32095, 11/Jul/1998,19,21
13,34946631.0,34283, 11/Jul/1998,19,22
14,34968317.0,34594, 11/Jul/1998,19,23
15,34476421.0,34078, 11/Jul/1998,19,24
16,39391644.0,34440, 11/Jul/1998,19,25
17,39593168.0,34528, 11/Jul/1998,19,26
18,35313524.0,33450, 11/Jul/1998,19,27
19,34403250.0,32586, 11/Jul/1998,19,28
20,37287037.0,32673, 11/Jul/1998,19,29
21,42045681.0,33789, 11/Jul/1998,19,30
22,31568080.0,33987, 11/Jul/1998,19,31
23,35421733.0,33242, 11/Jul/1998,19,32
24,32228282.0,32749, 11/Jul/1998,19,33
25,41578052.0,32097, 11/Jul/1998,19,34
26,40080239.0,32936, 11/Jul/1998,19,35
27,41022384.0,33180, 11/Jul/1998,19,36
28,46325346.0,34383, 11/Jul/1998,19,37
29,44672371.0,35688, 11/Jul/1998,19,38
30,45366399.0,35095, 11/Jul/1998,19,39
31,50850019.0,36110, 11/Jul/1998,19,40
32,44245588.0,35421, 11/Jul/1998,19,41
33,38803849.0,35542, 11/Jul/1998,19,42
34,39855584.0,34102, 11/Jul/1998,19,43
35,43011075.0,34783, 11/Jul/1998,19,44
36,42757796.0,35197, 11/Jul/1998,19,45
37,46712214.0,35044, 11/Jul/1998,19,46
38,39385198.0,34728, 11/Jul/1998,19,47
39,50310432.0,36476, 11/Jul/1998,19,48
40,42177615.0,36403, 11/Jul/1998,19,49
41,47201115.0,37803, 11/Jul/1998,19,50
42,42361635.0,38110, 11/Jul/1998,19,51
43,47031254.0,37939, 11/Jul/1998,19,52
44,42394534.0,37391, 11/Jul/1998,19,53
45,43081324.0,37323, 11/Jul/1998,19,54
46,45485696.0,37200, 11/Jul/1998,19,55
47,47844966.0,36405, 11/Jul/1998,19,56
48,49072762.0,35694, 11/Jul/1998,19,57
49,43436060.0,34438, 11/Jul/1998,19,58
50,39483593.0,34610, 11/Jul/1998,19,59
51,0.0,26630, 11/Jul/1998,19,0
52,0.0,27043, 11/Jul/1998,19,1
53,0.0,26602, 11/Jul/1998,19,2
54,0.0,26920, 11/Jul/1998,19,3
55,0.0,26095, 11/Jul/1998,19,4
56,0.0,24485, 11/Jul/1998,19,5
57,0.0,24745, 11/Jul/1998,19,6
58,0.0,25056, 11/Jul/1998,19,7
59,0.0,24665, 11/Jul/1998,19,8
60,0.0,24982, 11/Jul/1998,19,9
