,Byte_count,Request_count,Day,Hour,Minute
1,38974534.0,48202, 06/Jul/1998,18,23
2,44471050.0,49022, 06/Jul/1998,18,24
3,48078299.0,48462, 06/Jul/1998,18,25
4,48891519.0,49089, 06/Jul/1998,18,26
5,49287107.0,50388, 06/Jul/1998,18,27
6,48534023.0,49083, 06/Jul/1998,18,28
7,51951552.0,50972, 06/Jul/1998,18,29
8,43149873.0,49701, 06/Jul/1998,18,30
9,55488367.0,49481, 06/Jul/1998,18,31
10,59196944.0,49059, 06/Jul/1998,18,32
11,53122746.0,47620, 06/Jul/1998,18,33
12,48542134.0,49506, 06/Jul/1998,18,34
13,46463443.0,48868, 06/Jul/1998,18,35
14,44316145.0,46333, 06/Jul/1998,18,36
15,51320801.0,48572, 06/Jul/1998,18,37
16,54598468.0,51541, 06/Jul/1998,18,38
17,50043953.0,49242, 06/Jul/1998,18,39
18,44070596.0,49112, 06/Jul/1998,18,40
19,49039382.0,50094, 06/Jul/1998,18,41
20,45323622.0,50514, 06/Jul/1998,18,42
21,51165632.0,49946, 06/Jul/1998,18,43
22,52196851.0,49343, 06/Jul/1998,18,44
23,51918658.0,47999, 06/Jul/1998,18,45
24,50125108.0,47662, 06/Jul/1998,18,46
25,47809308.0,47645, 06/Jul/1998,18,47
26,49509668.0,48830, 06/Jul/1998,18,48
27,50310311.0,47779, 06/Jul/1998,18,49
28,50492976.0,48774, 06/Jul/1998,18,50
29,48526363.0,48947, 06/Jul/1998,18,51
30,46521318.0,47449, 06/Jul/1998,18,52
31,53413270.0,46781, 06/Jul/1998,18,53
32,51163132.0,45047, 06/Jul/1998,18,54
33,48539372.0,46701, 06/Jul/1998,18,55
34,60627831.0,47036, 06/Jul/1998,18,56
35,58071528.0,48347, 06/Jul/1998,18,57
36,48974024.0,47455, 06/Jul/1998,18,58
37,49714049.0,47520, 06/Jul/1998,18,59
38,0.0,37694, 06/Jul/1998,18,0
39,0.0,36650, 06/Jul/1998,18,1
40,0.0,38472, 06/Jul/1998,18,2
41,0.0,37056, 06/Jul/1998,18,3
42,0.0,37179, 06/Jul/1998,18,4
43,0.0,38282, 06/Jul/1998,18,5
44,0.0,38033, 06/Jul/1998,18,6
45,0.0,37275, 06/Jul/1998,18,7
46,0.0,36966, 06/Jul/1998,18,8
47,0.0,36359, 06/Jul/1998,18,9
48,0.0,35951, 06/Jul/1998,18,10
49,0.0,34678, 06/Jul/1998,18,11
50,0.0,34694, 06/Jul/1998,18,12
51,0.0,37093, 06/Jul/1998,18,13
52,0.0,38105, 06/Jul/1998,18,14
53,0.0,37105, 06/Jul/1998,18,15
54,0.0,38097, 06/Jul/1998,18,16
55,0.0,37965, 06/Jul/1998,18,17
56,0.0,37395, 06/Jul/1998,18,18
57,0.0,37153, 06/Jul/1998,18,19
58,0.0,36899, 06/Jul/1998,18,20
59,0.0,35440, 06/Jul/1998,18,21
60,0.0,36714, 06/Jul/1998,18,22
61,52662604.0,48202, 06/Jul/1998,19,23
62,53522418.0,49022, 06/Jul/1998,19,24
63,53012265.0,48462, 06/Jul/1998,19,25
64,46984579.0,49089, 06/Jul/1998,19,26
65,54400850.0,50388, 06/Jul/1998,19,27
66,52251112.0,49083, 06/Jul/1998,19,28
67,51818717.0,50972, 06/Jul/1998,19,29
68,49598934.0,49701, 06/Jul/1998,19,30
69,55784836.0,49481, 06/Jul/1998,19,31
70,46462903.0,49059, 06/Jul/1998,19,32
71,47833706.0,47620, 06/Jul/1998,19,33
72,47085884.0,49506, 06/Jul/1998,19,34
73,53289087.0,48868, 06/Jul/1998,19,35
74,49994916.0,46333, 06/Jul/1998,19,36
75,57500017.0,48572, 06/Jul/1998,19,37
76,53640894.0,51541, 06/Jul/1998,19,38
77,46470347.0,49242, 06/Jul/1998,19,39
78,48992477.0,49112, 06/Jul/1998,19,40
79,48228112.0,50094, 06/Jul/1998,19,41
80,51677203.0,50514, 06/Jul/1998,19,42
81,46174843.0,49946, 06/Jul/1998,19,43
82,57061158.0,49343, 06/Jul/1998,19,44
83,44325812.0,47999, 06/Jul/1998,19,45
84,51816386.0,47662, 06/Jul/1998,19,46
85,49924482.0,47645, 06/Jul/1998,19,47
86,52334500.0,48830, 06/Jul/1998,19,48
87,52005582.0,47779, 06/Jul/1998,19,49
88,49429814.0,48774, 06/Jul/1998,19,50
89,58386185.0,48947, 06/Jul/1998,19,51
90,47731950.0,47449, 06/Jul/1998,19,52
91,44330532.0,46781, 06/Jul/1998,19,53
92,45405050.0,45047, 06/Jul/1998,19,54
93,48093119.0,46701, 06/Jul/1998,19,55
94,43155679.0,47036, 06/Jul/1998,19,56
95,47915788.0,48347, 06/Jul/1998,19,57
96,57023299.0,47455, 06/Jul/1998,19,58
97,49276781.0,47520, 06/Jul/1998,19,59
98,46785003.0,37694, 06/Jul/1998,19,0
99,48671033.0,36650, 06/Jul/1998,19,1
100,46716667.0,38472, 06/Jul/1998,19,2
101,48759014.0,37056, 06/Jul/1998,19,3
102,46178277.0,37179, 06/Jul/1998,19,4
103,54651927.0,38282, 06/Jul/1998,19,5
104,51836252.0,38033, 06/Jul/1998,19,6
105,51881426.0,37275, 06/Jul/1998,19,7
106,51346119.0,36966, 06/Jul/1998,19,8
107,58415174.0,36359, 06/Jul/1998,19,9
108,50143920.0,35951, 06/Jul/1998,19,10
109,55037046.0,34678, 06/Jul/1998,19,11
110,71640411.0,34694, 06/Jul/1998,19,12
111,73984115.0,37093, 06/Jul/1998,19,13
112,49127288.0,38105, 06/Jul/1998,19,14
113,45417998.0,37105, 06/Jul/1998,19,15
114,48348390.0,38097, 06/Jul/1998,19,16
115,50874454.0,37965, 06/Jul/1998,19,17
116,51709623.0,37395, 06/Jul/1998,19,18
117,58928861.0,37153, 06/Jul/1998,19,19
118,54710326.0,36899, 06/Jul/1998,19,20
119,49859988.0,35440, 06/Jul/1998,19,21
120,53974186.0,36714, 06/Jul/1998,19,22
121,52036154.0,48202, 06/Jul/1998,20,23
122,44943790.0,49022, 06/Jul/1998,20,24
123,44760145.0,48462, 06/Jul/1998,20,25
124,49484188.0,49089, 06/Jul/1998,20,26
125,46878149.0,50388, 06/Jul/1998,20,27
126,42755286.0,49083, 06/Jul/1998,20,28
127,54410452.0,50972, 06/Jul/1998,20,29
128,44505664.0,49701, 06/Jul/1998,20,30
129,49399908.0,49481, 06/Jul/1998,20,31
130,49188394.0,49059, 06/Jul/1998,20,32
131,44109408.0,47620, 06/Jul/1998,20,33
132,49332193.0,49506, 06/Jul/1998,20,34
133,44396672.0,48868, 06/Jul/1998,20,35
134,46642630.0,46333, 06/Jul/1998,20,36
135,44044513.0,48572, 06/Jul/1998,20,37
136,48751979.0,51541, 06/Jul/1998,20,38
137,52287673.0,49242, 06/Jul/1998,20,39
138,41177174.0,49112, 06/Jul/1998,20,40
139,46422096.0,50094, 06/Jul/1998,20,41
140,50143504.0,50514, 06/Jul/1998,20,42
141,46510241.0,49946, 06/Jul/1998,20,43
142,47988405.0,49343, 06/Jul/1998,20,44
143,49392499.0,47999, 06/Jul/1998,20,45
144,51091936.0,47662, 06/Jul/1998,20,46
145,50068283.0,47645, 06/Jul/1998,20,47
