,Byte_count,Request_count,Day,Hour,Minute
1,43671490.0,21652, 09/Jun/1998,22,0
2,58379064.0,24985, 09/Jun/1998,22,1
3,58218541.0,24941, 09/Jun/1998,22,2
4,56938490.0,25474, 09/Jun/1998,22,3
5,61078722.0,25197, 09/Jun/1998,22,4
6,59610533.0,25885, 09/Jun/1998,22,5
7,63079367.0,25483, 09/Jun/1998,22,6
8,68795245.0,25119, 09/Jun/1998,22,7
9,71141660.0,25639, 09/Jun/1998,22,8
10,70450186.0,25353, 09/Jun/1998,22,9
11,74765340.0,24092, 09/Jun/1998,22,10
12,77063686.0,25123, 09/Jun/1998,22,11
13,61253586.0,24245, 09/Jun/1998,22,12
14,60000189.0,24314, 09/Jun/1998,22,13
15,83835966.0,24398, 09/Jun/1998,22,14
16,62369536.0,24496, 09/Jun/1998,22,15
17,88519833.0,24029, 09/Jun/1998,22,16
18,76956091.0,24754, 09/Jun/1998,22,17
19,57660628.0,24151, 09/Jun/1998,22,18
20,75062327.0,23564, 09/Jun/1998,22,19
21,77773769.0,24933, 09/Jun/1998,22,20
22,89972821.0,25713, 09/Jun/1998,22,21
23,82953661.0,25639, 09/Jun/1998,22,22
24,77282227.0,26001, 09/Jun/1998,22,23
25,69641497.0,24910, 09/Jun/1998,22,24
26,76529480.0,24849, 09/Jun/1998,22,25
27,86509067.0,25205, 09/Jun/1998,22,26
28,69969596.0,24074, 09/Jun/1998,22,27
29,105295882.0,24056, 09/Jun/1998,22,28
30,86758401.0,24101, 09/Jun/1998,22,29
31,82965465.0,23910, 09/Jun/1998,22,30
32,57376237.0,25242, 09/Jun/1998,22,31
33,71527063.0,25438, 09/Jun/1998,22,32
34,75065096.0,24766, 09/Jun/1998,22,33
35,81933476.0,25343, 09/Jun/1998,22,34
36,75528938.0,24829, 09/Jun/1998,22,35
37,65093871.0,24094, 09/Jun/1998,22,36
38,63651838.0,22630, 09/Jun/1998,22,37
39,73895490.0,23937, 09/Jun/1998,22,38
40,62635517.0,24318, 09/Jun/1998,22,39
41,66280932.0,23580, 09/Jun/1998,22,40
42,70301149.0,24810, 09/Jun/1998,22,41
43,57718870.0,23970, 09/Jun/1998,22,42
44,64779038.0,24406, 09/Jun/1998,22,43
45,74069403.0,24191, 09/Jun/1998,22,44
46,69781110.0,24385, 09/Jun/1998,22,45
47,68782143.0,23389, 09/Jun/1998,22,46
48,67804231.0,23479, 09/Jun/1998,22,47
49,51178759.0,23206, 09/Jun/1998,22,48
50,62464576.0,23404, 09/Jun/1998,22,49
51,63215738.0,21679, 09/Jun/1998,22,50
52,56593295.0,23879, 09/Jun/1998,22,51
53,72019979.0,24126, 09/Jun/1998,22,52
54,66835667.0,24920, 09/Jun/1998,22,53
55,58530197.0,23786, 09/Jun/1998,22,54
56,69756972.0,23992, 09/Jun/1998,22,55
57,84508917.0,23736, 09/Jun/1998,22,56
58,65722879.0,23157, 09/Jun/1998,22,57
59,62464470.0,23736, 09/Jun/1998,22,58
60,61879940.0,23963, 09/Jun/1998,22,59
61,63363238.0,21652, 09/Jun/1998,23,0
62,56928523.0,24985, 09/Jun/1998,23,1
63,62531379.0,24941, 09/Jun/1998,23,2
64,64410224.0,25474, 09/Jun/1998,23,3
65,55720864.0,25197, 09/Jun/1998,23,4
66,56336106.0,25885, 09/Jun/1998,23,5
67,54629769.0,25483, 09/Jun/1998,23,6
68,50586557.0,25119, 09/Jun/1998,23,7
69,53905977.0,25639, 09/Jun/1998,23,8
70,63571669.0,25353, 09/Jun/1998,23,9
71,71888577.0,24092, 09/Jun/1998,23,10
72,56285635.0,25123, 09/Jun/1998,23,11
73,64591670.0,24245, 09/Jun/1998,23,12
74,63213039.0,24314, 09/Jun/1998,23,13
75,62285202.0,24398, 09/Jun/1998,23,14
76,60926151.0,24496, 09/Jun/1998,23,15
77,59405021.0,24029, 09/Jun/1998,23,16
78,56890795.0,24754, 09/Jun/1998,23,17
79,53570211.0,24151, 09/Jun/1998,23,18
80,54348474.0,23564, 09/Jun/1998,23,19
81,54911208.0,24933, 09/Jun/1998,23,20
82,58694525.0,25713, 09/Jun/1998,23,21
83,60471773.0,25639, 09/Jun/1998,23,22
84,51245215.0,26001, 09/Jun/1998,23,23
85,82572283.0,24910, 09/Jun/1998,23,24
86,56409530.0,24849, 09/Jun/1998,23,25
87,67181996.0,25205, 09/Jun/1998,23,26
88,61005383.0,24074, 09/Jun/1998,23,27
89,54296766.0,24056, 09/Jun/1998,23,28
90,65793427.0,24101, 09/Jun/1998,23,29
91,68037181.0,23910, 09/Jun/1998,23,30
92,58653432.0,25242, 09/Jun/1998,23,31
93,65948755.0,25438, 09/Jun/1998,23,32
94,57092199.0,24766, 09/Jun/1998,23,33
95,50289825.0,25343, 09/Jun/1998,23,34
96,48897556.0,24829, 09/Jun/1998,23,35
97,63418752.0,24094, 09/Jun/1998,23,36
98,52252709.0,22630, 09/Jun/1998,23,37
99,56548409.0,23937, 09/Jun/1998,23,38
100,57368934.0,24318, 09/Jun/1998,23,39
101,57284557.0,23580, 09/Jun/1998,23,40
102,57728471.0,24810, 09/Jun/1998,23,41
103,62778655.0,23970, 09/Jun/1998,23,42
104,78571214.0,24406, 09/Jun/1998,23,43
105,71356372.0,24191, 09/Jun/1998,23,44
106,82399757.0,24385, 09/Jun/1998,23,45
107,64440760.0,23389, 09/Jun/1998,23,46
108,55973496.0,23479, 09/Jun/1998,23,47
109,67849164.0,23206, 09/Jun/1998,23,48
110,72860099.0,23404, 09/Jun/1998,23,49
111,55663528.0,21679, 09/Jun/1998,23,50
112,73451360.0,23879, 09/Jun/1998,23,51
113,66245393.0,24126, 09/Jun/1998,23,52
114,57513378.0,24920, 09/Jun/1998,23,53
115,61980043.0,23786, 09/Jun/1998,23,54
116,65264131.0,23992, 09/Jun/1998,23,55
117,45020245.0,23736, 09/Jun/1998,23,56
118,61942126.0,23157, 09/Jun/1998,23,57
119,70614367.0,23736, 09/Jun/1998,23,58
120,70051117.0,23963, 09/Jun/1998,23,59
121,57703511.0,87532, 10/Jun/1998,0,0
122,66272346.0,87780, 10/Jun/1998,0,1
123,58422004.0,87112, 10/Jun/1998,0,2
124,59365391.0,86710, 10/Jun/1998,0,3
125,48827866.0,86303, 10/Jun/1998,0,4
126,62819685.0,87045, 10/Jun/1998,0,5
127,57447576.0,84728, 10/Jun/1998,0,6
128,52503656.0,83621, 10/Jun/1998,0,7
129,52945581.0,85699, 10/Jun/1998,0,8
130,66005024.0,85405, 10/Jun/1998,0,9
131,55881348.0,83984, 10/Jun/1998,0,10
132,54327731.0,82264, 10/Jun/1998,0,11
133,57705715.0,86995, 10/Jun/1998,0,12
134,52275619.0,89004, 10/Jun/1998,0,13
135,59152724.0,88848, 10/Jun/1998,0,14
136,56778821.0,88748, 10/Jun/1998,0,15
137,61894621.0,87379, 10/Jun/1998,0,16
138,57949608.0,87444, 10/Jun/1998,0,17
139,62232500.0,87250, 10/Jun/1998,0,18
140,65944740.0,88773, 10/Jun/1998,0,19
141,69109294.0,86358, 10/Jun/1998,0,20
142,59689288.0,89128, 10/Jun/1998,0,21
143,62258291.0,88648, 10/Jun/1998,0,22
144,66819966.0,87642, 10/Jun/1998,0,23
145,62146964.0,86638, 10/Jun/1998,0,24
146,70777716.0,90583, 10/Jun/1998,0,25
147,56920443.0,87344, 10/Jun/1998,0,26
148,53909416.0,85966, 10/Jun/1998,0,27
149,61496372.0,84503, 10/Jun/1998,0,28
150,62228491.0,89253, 10/Jun/1998,0,29
151,61872270.0,89996, 10/Jun/1998,0,30
152,64231832.0,90351, 10/Jun/1998,0,31
153,67469321.0,87187, 10/Jun/1998,0,32
154,60932803.0,89050, 10/Jun/1998,0,33
155,52531546.0,88147, 10/Jun/1998,0,34
156,71288108.0,89488, 10/Jun/1998,0,35
157,61162938.0,89268, 10/Jun/1998,0,36
158,60712106.0,89016, 10/Jun/1998,0,37
159,62370651.0,91627, 10/Jun/1998,0,38
160,68700101.0,91906, 10/Jun/1998,0,39
161,62775566.0,90238, 10/Jun/1998,0,40
162,57880012.0,89301, 10/Jun/1998,0,41
163,52537010.0,76726, 10/Jun/1998,0,42
164,46475188.0,75564, 10/Jun/1998,0,43
165,52092056.0,76139, 10/Jun/1998,0,44
166,56416962.0,73798, 10/Jun/1998,0,45
167,50604517.0,73298, 10/Jun/1998,0,46
168,50316960.0,72853, 10/Jun/1998,0,47
169,51960086.0,73415, 10/Jun/1998,0,48
170,60261624.0,70933, 10/Jun/1998,0,49
171,66230058.0,73863, 10/Jun/1998,0,50
172,57762517.0,73400, 10/Jun/1998,0,51
173,54107681.0,74632, 10/Jun/1998,0,52
174,64864418.0,75161, 10/Jun/1998,0,53
175,63697965.0,74256, 10/Jun/1998,0,54
176,69463610.0,72829, 10/Jun/1998,0,55
177,62950106.0,72362, 10/Jun/1998,0,56
178,61892216.0,71975, 10/Jun/1998,0,57
179,62658374.0,73238, 10/Jun/1998,0,58
180,69337665.0,70688, 10/Jun/1998,0,59
181,60421080.0,87532, 10/Jun/1998,1,0
182,71918443.0,87780, 10/Jun/1998,1,1
183,58183708.0,87112, 10/Jun/1998,1,2
184,57899014.0,86710, 10/Jun/1998,1,3
185,66998522.0,86303, 10/Jun/1998,1,4
186,60636843.0,87045, 10/Jun/1998,1,5
187,60283706.0,84728, 10/Jun/1998,1,6
188,66316377.0,83621, 10/Jun/1998,1,7
189,57217590.0,85699, 10/Jun/1998,1,8
190,49946083.0,85405, 10/Jun/1998,1,9
191,65515504.0,83984, 10/Jun/1998,1,10
192,61463762.0,82264, 10/Jun/1998,1,11
193,59524876.0,86995, 10/Jun/1998,1,12
194,62058666.0,89004, 10/Jun/1998,1,13
195,55982933.0,88848, 10/Jun/1998,1,14
196,74921216.0,88748, 10/Jun/1998,1,15
197,61841706.0,87379, 10/Jun/1998,1,16
198,57498130.0,87444, 10/Jun/1998,1,17
199,60681658.0,87250, 10/Jun/1998,1,18
200,64096544.0,88773, 10/Jun/1998,1,19
201,59571260.0,86358, 10/Jun/1998,1,20
202,73215459.0,89128, 10/Jun/1998,1,21
203,64842645.0,88648, 10/Jun/1998,1,22
204,63433921.0,87642, 10/Jun/1998,1,23
205,67292363.0,86638, 10/Jun/1998,1,24
206,68764864.0,90583, 10/Jun/1998,1,25
207,58754942.0,87344, 10/Jun/1998,1,26
208,61924677.0,85966, 10/Jun/1998,1,27
209,62900334.0,84503, 10/Jun/1998,1,28
210,67368601.0,89253, 10/Jun/1998,1,29
211,62098798.0,89996, 10/Jun/1998,1,30
212,62751639.0,90351, 10/Jun/1998,1,31
213,75326885.0,87187, 10/Jun/1998,1,32
214,52362937.0,89050, 10/Jun/1998,1,33
215,66736759.0,88147, 10/Jun/1998,1,34
216,65889192.0,89488, 10/Jun/1998,1,35
217,62015352.0,89268, 10/Jun/1998,1,36
218,70581226.0,89016, 10/Jun/1998,1,37
219,65294188.0,91627, 10/Jun/1998,1,38
220,59389603.0,91906, 10/Jun/1998,1,39
221,66489264.0,90238, 10/Jun/1998,1,40
222,64567298.0,89301, 10/Jun/1998,1,41
223,60571708.0,76726, 10/Jun/1998,1,42
224,65212724.0,75564, 10/Jun/1998,1,43
225,55530234.0,76139, 10/Jun/1998,1,44
226,65791232.0,73798, 10/Jun/1998,1,45
227,63021987.0,73298, 10/Jun/1998,1,46
228,59905056.0,72853, 10/Jun/1998,1,47
229,55895568.0,73415, 10/Jun/1998,1,48
230,68319312.0,70933, 10/Jun/1998,1,49
231,68942328.0,73863, 10/Jun/1998,1,50
232,82217516.0,73400, 10/Jun/1998,1,51
233,63877457.0,74632, 10/Jun/1998,1,52
234,68450506.0,75161, 10/Jun/1998,1,53
235,61481418.0,74256, 10/Jun/1998,1,54
236,76364681.0,72829, 10/Jun/1998,1,55
237,62323050.0,72362, 10/Jun/1998,1,56
238,67045313.0,71975, 10/Jun/1998,1,57
239,56775785.0,73238, 10/Jun/1998,1,58
240,51275236.0,70688, 10/Jun/1998,1,59
241,63180103.0,87532, 10/Jun/1998,2,0
242,65592901.0,87780, 10/Jun/1998,2,1
243,66294905.0,87112, 10/Jun/1998,2,2
244,52444108.0,86710, 10/Jun/1998,2,3
245,67999299.0,86303, 10/Jun/1998,2,4
246,66452756.0,87045, 10/Jun/1998,2,5
247,57823355.0,84728, 10/Jun/1998,2,6
248,63416835.0,83621, 10/Jun/1998,2,7
249,60348258.0,85699, 10/Jun/1998,2,8
250,65590768.0,85405, 10/Jun/1998,2,9
251,60765531.0,83984, 10/Jun/1998,2,10
252,62238044.0,82264, 10/Jun/1998,2,11
253,57947999.0,86995, 10/Jun/1998,2,12
254,56822830.0,89004, 10/Jun/1998,2,13
255,66149799.0,88848, 10/Jun/1998,2,14
256,55198552.0,88748, 10/Jun/1998,2,15
257,57502201.0,87379, 10/Jun/1998,2,16
258,65808391.0,87444, 10/Jun/1998,2,17
259,52626671.0,87250, 10/Jun/1998,2,18
260,46720934.0,88773, 10/Jun/1998,2,19
261,53393703.0,86358, 10/Jun/1998,2,20
262,52777818.0,89128, 10/Jun/1998,2,21
263,55781552.0,88648, 10/Jun/1998,2,22
264,57252599.0,87642, 10/Jun/1998,2,23
265,58669157.0,86638, 10/Jun/1998,2,24
266,67688518.0,90583, 10/Jun/1998,2,25
267,64951173.0,87344, 10/Jun/1998,2,26
268,55752611.0,85966, 10/Jun/1998,2,27
269,56884909.0,84503, 10/Jun/1998,2,28
270,55614834.0,89253, 10/Jun/1998,2,29
271,66198602.0,89996, 10/Jun/1998,2,30
272,64091547.0,90351, 10/Jun/1998,2,31
273,58791937.0,87187, 10/Jun/1998,2,32
274,69889021.0,89050, 10/Jun/1998,2,33
275,61654813.0,88147, 10/Jun/1998,2,34
276,69948735.0,89488, 10/Jun/1998,2,35
277,57326815.0,89268, 10/Jun/1998,2,36
278,53909519.0,89016, 10/Jun/1998,2,37
279,61502546.0,91627, 10/Jun/1998,2,38
280,65775612.0,91906, 10/Jun/1998,2,39
281,61691905.0,90238, 10/Jun/1998,2,40
282,68187993.0,89301, 10/Jun/1998,2,41
283,71777381.0,76726, 10/Jun/1998,2,42
284,56804426.0,75564, 10/Jun/1998,2,43
285,57705979.0,76139, 10/Jun/1998,2,44
286,75301800.0,73798, 10/Jun/1998,2,45
287,64092205.0,73298, 10/Jun/1998,2,46
288,59300621.0,72853, 10/Jun/1998,2,47
289,64283061.0,73415, 10/Jun/1998,2,48
290,46453864.0,70933, 10/Jun/1998,2,49
291,54112091.0,73863, 10/Jun/1998,2,50
292,64386315.0,73400, 10/Jun/1998,2,51
293,49339542.0,74632, 10/Jun/1998,2,52
294,56857246.0,75161, 10/Jun/1998,2,53
295,50856156.0,74256, 10/Jun/1998,2,54
296,57561168.0,72829, 10/Jun/1998,2,55
297,67830445.0,72362, 10/Jun/1998,2,56
298,58792148.0,71975, 10/Jun/1998,2,57
299,56945757.0,73238, 10/Jun/1998,2,58
300,54637742.0,70688, 10/Jun/1998,2,59
301,66011064.0,87532, 10/Jun/1998,3,0
302,56184308.0,87780, 10/Jun/1998,3,1
303,59449553.0,87112, 10/Jun/1998,3,2
304,57826590.0,86710, 10/Jun/1998,3,3
305,65108818.0,86303, 10/Jun/1998,3,4
306,52380325.0,87045, 10/Jun/1998,3,5
307,61007081.0,84728, 10/Jun/1998,3,6
308,58696597.0,83621, 10/Jun/1998,3,7
309,62864025.0,85699, 10/Jun/1998,3,8
310,64529970.0,85405, 10/Jun/1998,3,9
311,61006662.0,83984, 10/Jun/1998,3,10
312,56123208.0,82264, 10/Jun/1998,3,11
313,66587863.0,86995, 10/Jun/1998,3,12
314,63108369.0,89004, 10/Jun/1998,3,13
315,61882802.0,88848, 10/Jun/1998,3,14
316,56104655.0,88748, 10/Jun/1998,3,15
317,57059034.0,87379, 10/Jun/1998,3,16
318,77928450.0,87444, 10/Jun/1998,3,17
319,66997357.0,87250, 10/Jun/1998,3,18
320,61513817.0,88773, 10/Jun/1998,3,19
321,63103761.0,86358, 10/Jun/1998,3,20
322,66498193.0,89128, 10/Jun/1998,3,21
323,59999327.0,88648, 10/Jun/1998,3,22
324,62280522.0,87642, 10/Jun/1998,3,23
325,71277619.0,86638, 10/Jun/1998,3,24
326,65150339.0,90583, 10/Jun/1998,3,25
327,64996236.0,87344, 10/Jun/1998,3,26
328,60694171.0,85966, 10/Jun/1998,3,27
329,54007018.0,84503, 10/Jun/1998,3,28
330,59190162.0,89253, 10/Jun/1998,3,29
331,60916198.0,89996, 10/Jun/1998,3,30
332,69524141.0,90351, 10/Jun/1998,3,31
333,60838133.0,87187, 10/Jun/1998,3,32
334,68834307.0,89050, 10/Jun/1998,3,33
335,72830833.0,88147, 10/Jun/1998,3,34
336,67967962.0,89488, 10/Jun/1998,3,35
337,70501222.0,89268, 10/Jun/1998,3,36
338,72943101.0,89016, 10/Jun/1998,3,37
339,70159669.0,91627, 10/Jun/1998,3,38
340,60653299.0,91906, 10/Jun/1998,3,39
341,73396732.0,90238, 10/Jun/1998,3,40
342,75106854.0,89301, 10/Jun/1998,3,41
343,55022695.0,76726, 10/Jun/1998,3,42
344,68783514.0,75564, 10/Jun/1998,3,43
345,65362207.0,76139, 10/Jun/1998,3,44
346,74868128.0,73798, 10/Jun/1998,3,45
347,59957962.0,73298, 10/Jun/1998,3,46
348,62455296.0,72853, 10/Jun/1998,3,47
349,71199249.0,73415, 10/Jun/1998,3,48
350,70932480.0,70933, 10/Jun/1998,3,49
351,70731836.0,73863, 10/Jun/1998,3,50
352,55624659.0,73400, 10/Jun/1998,3,51
353,70612196.0,74632, 10/Jun/1998,3,52
354,59518569.0,75161, 10/Jun/1998,3,53
355,63197812.0,74256, 10/Jun/1998,3,54
356,62628849.0,72829, 10/Jun/1998,3,55
357,61495033.0,72362, 10/Jun/1998,3,56
358,60975885.0,71975, 10/Jun/1998,3,57
359,63868971.0,73238, 10/Jun/1998,3,58
360,56058146.0,70688, 10/Jun/1998,3,59
361,64257163.0,87532, 10/Jun/1998,4,0
362,60528397.0,87780, 10/Jun/1998,4,1
363,61742060.0,87112, 10/Jun/1998,4,2
364,71960607.0,86710, 10/Jun/1998,4,3
365,59316948.0,86303, 10/Jun/1998,4,4
366,51065683.0,87045, 10/Jun/1998,4,5
367,63352948.0,84728, 10/Jun/1998,4,6
