,Byte_count,Request_count,Day,Hour,Minute
1,46489574.0,22904, 13/Jun/1998,22,0
2,65384441.0,27460, 13/Jun/1998,22,1
3,64651589.0,28109, 13/Jun/1998,22,2
4,65595584.0,27722, 13/Jun/1998,22,3
5,64747656.0,26935, 13/Jun/1998,22,4
6,65455263.0,28418, 13/Jun/1998,22,5
7,68115013.0,25972, 13/Jun/1998,22,6
8,66162884.0,25965, 13/Jun/1998,22,7
9,69359866.0,26025, 13/Jun/1998,22,8
10,69302339.0,26234, 13/Jun/1998,22,9
11,69150411.0,25893, 13/Jun/1998,22,10
12,67406249.0,26525, 13/Jun/1998,22,11
13,71958769.0,26614, 13/Jun/1998,22,12
14,77162912.0,27055, 13/Jun/1998,22,13
15,69347814.0,27338, 13/Jun/1998,22,14
16,70605967.0,27228, 13/Jun/1998,22,15
17,68706192.0,27389, 13/Jun/1998,22,16
18,82891833.0,27512, 13/Jun/1998,22,17
19,75784084.0,27819, 13/Jun/1998,22,18
20,77516784.0,27438, 13/Jun/1998,22,19
21,73324491.0,27478, 13/Jun/1998,22,20
22,69076438.0,26783, 13/Jun/1998,22,21
23,65237452.0,26570, 13/Jun/1998,22,22
24,66473792.0,25723, 13/Jun/1998,22,23
25,81156271.0,26138, 13/Jun/1998,22,24
26,74517816.0,27034, 13/Jun/1998,22,25
27,59097660.0,24843, 13/Jun/1998,22,26
28,62427348.0,27106, 13/Jun/1998,22,27
29,76621033.0,26689, 13/Jun/1998,22,28
30,76342217.0,26585, 13/Jun/1998,22,29
31,66070726.0,25767, 13/Jun/1998,22,30
32,68974044.0,27082, 13/Jun/1998,22,31
33,63066929.0,25622, 13/Jun/1998,22,32
34,79630565.0,25308, 13/Jun/1998,22,33
35,74007042.0,26322, 13/Jun/1998,22,34
36,67002890.0,25723, 13/Jun/1998,22,35
37,73281618.0,24932, 13/Jun/1998,22,36
38,80460351.0,25418, 13/Jun/1998,22,37
39,69186196.0,25330, 13/Jun/1998,22,38
40,69008049.0,24344, 13/Jun/1998,22,39
41,69296587.0,23345, 13/Jun/1998,22,40
42,58316902.0,23890, 13/Jun/1998,22,41
43,70312031.0,24344, 13/Jun/1998,22,42
44,62455402.0,23867, 13/Jun/1998,22,43
45,71803885.0,25708, 13/Jun/1998,22,44
46,63976113.0,25643, 13/Jun/1998,22,45
47,71238608.0,25419, 13/Jun/1998,22,46
48,63205644.0,25280, 13/Jun/1998,22,47
49,70905618.0,25405, 13/Jun/1998,22,48
50,60001805.0,24700, 13/Jun/1998,22,49
51,65549458.0,24070, 13/Jun/1998,22,50
52,55949098.0,24301, 13/Jun/1998,22,51
53,70255972.0,25352, 13/Jun/1998,22,52
54,68890161.0,25290, 13/Jun/1998,22,53
55,66440263.0,25447, 13/Jun/1998,22,54
56,61826113.0,24788, 13/Jun/1998,22,55
57,70521425.0,24573, 13/Jun/1998,22,56
58,60209556.0,24690, 13/Jun/1998,22,57
59,81636032.0,23790, 13/Jun/1998,22,58
60,57460927.0,25214, 13/Jun/1998,22,59
61,63878336.0,22904, 13/Jun/1998,23,0
62,48509158.0,27460, 13/Jun/1998,23,1
63,63755513.0,28109, 13/Jun/1998,23,2
64,67389184.0,27722, 13/Jun/1998,23,3
65,66793341.0,26935, 13/Jun/1998,23,4
66,67773629.0,28418, 13/Jun/1998,23,5
67,65462585.0,25972, 13/Jun/1998,23,6
68,58823654.0,25965, 13/Jun/1998,23,7
69,62140121.0,26025, 13/Jun/1998,23,8
70,50988035.0,26234, 13/Jun/1998,23,9
71,48672569.0,25893, 13/Jun/1998,23,10
72,62277330.0,26525, 13/Jun/1998,23,11
73,57356184.0,26614, 13/Jun/1998,23,12
74,57206521.0,27055, 13/Jun/1998,23,13
75,52755176.0,27338, 13/Jun/1998,23,14
76,62325593.0,27228, 13/Jun/1998,23,15
77,53878304.0,27389, 13/Jun/1998,23,16
78,56519490.0,27512, 13/Jun/1998,23,17
79,56857629.0,27819, 13/Jun/1998,23,18
80,60421905.0,27438, 13/Jun/1998,23,19
81,55908994.0,27478, 13/Jun/1998,23,20
82,61587169.0,26783, 13/Jun/1998,23,21
83,50616568.0,26570, 13/Jun/1998,23,22
84,61256473.0,25723, 13/Jun/1998,23,23
85,64530059.0,26138, 13/Jun/1998,23,24
86,60245883.0,27034, 13/Jun/1998,23,25
87,51696643.0,24843, 13/Jun/1998,23,26
88,54239754.0,27106, 13/Jun/1998,23,27
89,62280458.0,26689, 13/Jun/1998,23,28
90,53613544.0,26585, 13/Jun/1998,23,29
91,57424104.0,25767, 13/Jun/1998,23,30
92,56664304.0,27082, 13/Jun/1998,23,31
93,55193613.0,25622, 13/Jun/1998,23,32
94,59761805.0,25308, 13/Jun/1998,23,33
95,58592305.0,26322, 13/Jun/1998,23,34
96,54305435.0,25723, 13/Jun/1998,23,35
97,64434240.0,24932, 13/Jun/1998,23,36
98,61745331.0,25418, 13/Jun/1998,23,37
99,52122498.0,25330, 13/Jun/1998,23,38
100,49887702.0,24344, 13/Jun/1998,23,39
101,60948205.0,23345, 13/Jun/1998,23,40
102,57172864.0,23890, 13/Jun/1998,23,41
103,50823027.0,24344, 13/Jun/1998,23,42
104,56346448.0,23867, 13/Jun/1998,23,43
105,51930749.0,25708, 13/Jun/1998,23,44
106,45622876.0,25643, 13/Jun/1998,23,45
107,52340298.0,25419, 13/Jun/1998,23,46
108,55896670.0,25280, 13/Jun/1998,23,47
109,55560472.0,25405, 13/Jun/1998,23,48
110,55705889.0,24700, 13/Jun/1998,23,49
111,56867882.0,24070, 13/Jun/1998,23,50
112,65023710.0,24301, 13/Jun/1998,23,51
113,50697841.0,25352, 13/Jun/1998,23,52
114,60051639.0,25290, 13/Jun/1998,23,53
115,61900194.0,25447, 13/Jun/1998,23,54
116,64343227.0,24788, 13/Jun/1998,23,55
117,63203009.0,24573, 13/Jun/1998,23,56
118,60629217.0,24690, 13/Jun/1998,23,57
119,53438238.0,23790, 13/Jun/1998,23,58
120,59157022.0,25214, 13/Jun/1998,23,59
121,55577091.0,86768, 14/Jun/1998,0,0
122,55651822.0,85579, 14/Jun/1998,0,1
123,45566876.0,85134, 14/Jun/1998,0,2
124,49638846.0,85644, 14/Jun/1998,0,3
125,60926427.0,85907, 14/Jun/1998,0,4
126,55604693.0,87330, 14/Jun/1998,0,5
127,48397054.0,85758, 14/Jun/1998,0,6
128,49933012.0,87532, 14/Jun/1998,0,7
129,49481208.0,83952, 14/Jun/1998,0,8
130,46202506.0,82455, 14/Jun/1998,0,9
131,45263397.0,82464, 14/Jun/1998,0,10
132,51541151.0,84565, 14/Jun/1998,0,11
133,42791632.0,83612, 14/Jun/1998,0,12
134,49468826.0,84003, 14/Jun/1998,0,13
135,58111099.0,82888, 14/Jun/1998,0,14
136,50713657.0,84821, 14/Jun/1998,0,15
137,52487373.0,85112, 14/Jun/1998,0,16
138,52450528.0,83458, 14/Jun/1998,0,17
139,51759681.0,81926, 14/Jun/1998,0,18
140,53235741.0,81366, 14/Jun/1998,0,19
141,54518132.0,83555, 14/Jun/1998,0,20
142,54239966.0,83532, 14/Jun/1998,0,21
143,64234094.0,85185, 14/Jun/1998,0,22
144,59667544.0,85726, 14/Jun/1998,0,23
145,65074852.0,83500, 14/Jun/1998,0,24
146,57018959.0,85669, 14/Jun/1998,0,25
147,59203771.0,83993, 14/Jun/1998,0,26
148,52370446.0,82467, 14/Jun/1998,0,27
149,52663486.0,81602, 14/Jun/1998,0,28
150,51951580.0,83250, 14/Jun/1998,0,29
151,54224234.0,82404, 14/Jun/1998,0,30
152,66151276.0,83346, 14/Jun/1998,0,31
153,55614949.0,83757, 14/Jun/1998,0,32
154,54548021.0,83250, 14/Jun/1998,0,33
155,55918034.0,78408, 14/Jun/1998,0,34
156,51244174.0,74782, 14/Jun/1998,0,35
157,46449269.0,73927, 14/Jun/1998,0,36
158,49789359.0,73617, 14/Jun/1998,0,37
159,50058074.0,73363, 14/Jun/1998,0,38
160,52822515.0,71672, 14/Jun/1998,0,39
161,57268863.0,72458, 14/Jun/1998,0,40
162,55805965.0,74943, 14/Jun/1998,0,41
163,47394622.0,76076, 14/Jun/1998,0,42
