,Byte_count,Request_count,Day,Hour,Minute
1,5236033.0,2705, 19/May/1998,22,0
2,14195089.0,3037, 19/May/1998,22,1
3,9906514.0,3011, 19/May/1998,22,2
4,12409018.0,2536, 19/May/1998,22,3
5,7998008.0,2564, 19/May/1998,22,4
6,13664475.0,3169, 19/May/1998,22,5
7,11401138.0,2955, 19/May/1998,22,6
8,14997471.0,3436, 19/May/1998,22,7
9,12965567.0,3460, 19/May/1998,22,8
10,9408757.0,3351, 19/May/1998,22,9
11,8537625.0,3255, 19/May/1998,22,10
12,9633812.0,2811, 19/May/1998,22,11
13,13263081.0,2800, 19/May/1998,22,12
14,10576659.0,3259, 19/May/1998,22,13
15,18786185.0,2751, 19/May/1998,22,14
16,10405364.0,3135, 19/May/1998,22,15
17,11406841.0,3355, 19/May/1998,22,16
18,13441740.0,2927, 19/May/1998,22,17
19,7386778.0,2844, 19/May/1998,22,18
20,12261814.0,2896, 19/May/1998,22,19
21,12755186.0,3005, 19/May/1998,22,20
22,9363126.0,2910, 19/May/1998,22,21
23,8586964.0,2832, 19/May/1998,22,22
24,6401441.0,2532, 19/May/1998,22,23
25,12381050.0,2541, 19/May/1998,22,24
26,10292096.0,2711, 19/May/1998,22,25
27,3024677.0,1777, 19/May/1998,22,26
28,9086360.0,2174, 19/May/1998,22,27
29,6731368.0,2646, 19/May/1998,22,28
30,7240581.0,2425, 19/May/1998,22,29
31,6683761.0,2185, 19/May/1998,22,30
32,8640346.0,2221, 19/May/1998,22,31
33,5890142.0,2542, 19/May/1998,22,32
34,17427805.0,2831, 19/May/1998,22,33
35,15718701.0,2918, 19/May/1998,22,34
36,9605510.0,2685, 19/May/1998,22,35
37,7948960.0,2745, 19/May/1998,22,36
38,7985734.0,3096, 19/May/1998,22,37
39,7919626.0,2869, 19/May/1998,22,38
40,10250362.0,2774, 19/May/1998,22,39
41,18155135.0,2688, 19/May/1998,22,40
42,12190246.0,2446, 19/May/1998,22,41
43,6245856.0,2721, 19/May/1998,22,42
44,12616940.0,2565, 19/May/1998,22,43
45,8975197.0,2593, 19/May/1998,22,44
46,9464636.0,2556, 19/May/1998,22,45
47,16914342.0,2550, 19/May/1998,22,46
48,9995498.0,3243, 19/May/1998,22,47
49,11436172.0,2980, 19/May/1998,22,48
50,9869367.0,2833, 19/May/1998,22,49
51,6949115.0,3031, 19/May/1998,22,50
52,8840508.0,2985, 19/May/1998,22,51
53,7914694.0,2726, 19/May/1998,22,52
54,7886362.0,2831, 19/May/1998,22,53
55,5859052.0,2805, 19/May/1998,22,54
56,8534965.0,2658, 19/May/1998,22,55
57,5002703.0,2570, 19/May/1998,22,56
58,11136769.0,2598, 19/May/1998,22,57
59,14714224.0,2575, 19/May/1998,22,58
60,9430171.0,2656, 19/May/1998,22,59
61,10330737.0,2705, 19/May/1998,23,0
62,13335395.0,3037, 19/May/1998,23,1
63,13384742.0,3011, 19/May/1998,23,2
64,11577462.0,2536, 19/May/1998,23,3
65,6793829.0,2564, 19/May/1998,23,4
66,7820827.0,3169, 19/May/1998,23,5
67,9998472.0,2955, 19/May/1998,23,6
68,13630927.0,3436, 19/May/1998,23,7
69,9351986.0,3460, 19/May/1998,23,8
70,9844252.0,3351, 19/May/1998,23,9
71,12760417.0,3255, 19/May/1998,23,10
72,6926049.0,2811, 19/May/1998,23,11
73,10963943.0,2800, 19/May/1998,23,12
74,7131733.0,3259, 19/May/1998,23,13
75,7470634.0,2751, 19/May/1998,23,14
76,7595269.0,3135, 19/May/1998,23,15
77,8532812.0,3355, 19/May/1998,23,16
78,9952975.0,2927, 19/May/1998,23,17
79,9949343.0,2844, 19/May/1998,23,18
80,8153190.0,2896, 19/May/1998,23,19
81,10639463.0,3005, 19/May/1998,23,20
82,8136684.0,2910, 19/May/1998,23,21
83,6771299.0,2832, 19/May/1998,23,22
84,5070572.0,2532, 19/May/1998,23,23
85,5993276.0,2541, 19/May/1998,23,24
86,5132965.0,2711, 19/May/1998,23,25
87,5706202.0,1777, 19/May/1998,23,26
88,9823999.0,2174, 19/May/1998,23,27
89,4215127.0,2646, 19/May/1998,23,28
90,6164497.0,2425, 19/May/1998,23,29
91,13532297.0,2185, 19/May/1998,23,30
92,7160154.0,2221, 19/May/1998,23,31
93,5190106.0,2542, 19/May/1998,23,32
94,7101058.0,2831, 19/May/1998,23,33
95,7621508.0,2918, 19/May/1998,23,34
96,11002695.0,2685, 19/May/1998,23,35
97,4917394.0,2745, 19/May/1998,23,36
98,9539273.0,3096, 19/May/1998,23,37
99,5756757.0,2869, 19/May/1998,23,38
100,5618331.0,2774, 19/May/1998,23,39
101,8847342.0,2688, 19/May/1998,23,40
102,14540062.0,2446, 19/May/1998,23,41
103,6555249.0,2721, 19/May/1998,23,42
104,5692738.0,2565, 19/May/1998,23,43
105,5586704.0,2593, 19/May/1998,23,44
106,7778445.0,2556, 19/May/1998,23,45
107,5965912.0,2550, 19/May/1998,23,46
108,5741033.0,3243, 19/May/1998,23,47
109,7736976.0,2980, 19/May/1998,23,48
110,12087958.0,2833, 19/May/1998,23,49
111,11013515.0,3031, 19/May/1998,23,50
112,5410000.0,2985, 19/May/1998,23,51
113,7355979.0,2726, 19/May/1998,23,52
114,15849733.0,2831, 19/May/1998,23,53
115,5868978.0,2805, 19/May/1998,23,54
116,6583605.0,2658, 19/May/1998,23,55
117,10767595.0,2570, 19/May/1998,23,56
118,10162441.0,2598, 19/May/1998,23,57
119,5688404.0,2575, 19/May/1998,23,58
120,10495784.0,2656, 19/May/1998,23,59
121,5508531.0,39256, 20/May/1998,0,0
122,4734737.0,39625, 20/May/1998,0,1
123,8885713.0,42220, 20/May/1998,0,2
124,9308549.0,40976, 20/May/1998,0,3
125,5058427.0,38520, 20/May/1998,0,4
126,9388911.0,38944, 20/May/1998,0,5
127,4556815.0,36763, 20/May/1998,0,6
128,5652931.0,44496, 20/May/1998,0,7
129,7866889.0,43533, 20/May/1998,0,8
130,10048730.0,40347, 20/May/1998,0,9
131,9783086.0,38248, 20/May/1998,0,10
132,7847656.0,37775, 20/May/1998,0,11
133,13041717.0,38422, 20/May/1998,0,12
134,7772023.0,38629, 20/May/1998,0,13
135,8219032.0,39474, 20/May/1998,0,14
136,11969598.0,38639, 20/May/1998,0,15
137,9615699.0,39039, 20/May/1998,0,16
138,9652643.0,38966, 20/May/1998,0,17
139,5689748.0,37959, 20/May/1998,0,18
140,9036796.0,39686, 20/May/1998,0,19
141,8749055.0,40336, 20/May/1998,0,20
142,13948217.0,38567, 20/May/1998,0,21
143,11042691.0,39691, 20/May/1998,0,22
144,10359149.0,38802, 20/May/1998,0,23
145,18506096.0,39675, 20/May/1998,0,24
146,8377936.0,39199, 20/May/1998,0,25
147,10708696.0,40738, 20/May/1998,0,26
148,14217106.0,39267, 20/May/1998,0,27
149,7518526.0,39389, 20/May/1998,0,28
150,9196753.0,38380, 20/May/1998,0,29
151,5166318.0,37617, 20/May/1998,0,30
152,9136781.0,38740, 20/May/1998,0,31
153,10184442.0,39499, 20/May/1998,0,32
154,8136476.0,39482, 20/May/1998,0,33
155,8929947.0,37746, 20/May/1998,0,34
156,11476092.0,40150, 20/May/1998,0,35
157,7917947.0,40863, 20/May/1998,0,36
158,8856607.0,39923, 20/May/1998,0,37
159,12931057.0,39588, 20/May/1998,0,38
160,12991308.0,39113, 20/May/1998,0,39
161,12186530.0,39946, 20/May/1998,0,40
162,10350714.0,39122, 20/May/1998,0,41
163,10705669.0,38572, 20/May/1998,0,42
164,10308682.0,39958, 20/May/1998,0,43
165,12880803.0,39203, 20/May/1998,0,44
166,6493331.0,40537, 20/May/1998,0,45
167,7131527.0,41484, 20/May/1998,0,46
168,7280776.0,40818, 20/May/1998,0,47
169,9092884.0,41601, 20/May/1998,0,48
170,12581084.0,42356, 20/May/1998,0,49
171,7745140.0,41814, 20/May/1998,0,50
172,6292563.0,41161, 20/May/1998,0,51
173,6575306.0,40144, 20/May/1998,0,52
174,8152203.0,40873, 20/May/1998,0,53
175,7693927.0,40275, 20/May/1998,0,54
176,7684657.0,40572, 20/May/1998,0,55
177,8659045.0,41492, 20/May/1998,0,56
178,7650517.0,39614, 20/May/1998,0,57
179,5260452.0,39050, 20/May/1998,0,58
180,11114552.0,38057, 20/May/1998,0,59
181,11645653.0,39256, 20/May/1998,1,0
182,5389806.0,39625, 20/May/1998,1,1
183,6816480.0,42220, 20/May/1998,1,2
184,6834970.0,40976, 20/May/1998,1,3
185,7844089.0,38520, 20/May/1998,1,4
186,7622560.0,38944, 20/May/1998,1,5
187,5787325.0,36763, 20/May/1998,1,6
188,7802531.0,44496, 20/May/1998,1,7
189,9176690.0,43533, 20/May/1998,1,8
190,7272609.0,40347, 20/May/1998,1,9
191,9568290.0,38248, 20/May/1998,1,10
192,6431595.0,37775, 20/May/1998,1,11
193,5425536.0,38422, 20/May/1998,1,12
194,4469899.0,38629, 20/May/1998,1,13
195,6724905.0,39474, 20/May/1998,1,14
196,5711337.0,38639, 20/May/1998,1,15
197,11534025.0,39039, 20/May/1998,1,16
198,11795224.0,38966, 20/May/1998,1,17
199,3421371.0,37959, 20/May/1998,1,18
200,4753793.0,39686, 20/May/1998,1,19
201,13067704.0,40336, 20/May/1998,1,20
202,6749335.0,38567, 20/May/1998,1,21
203,8974582.0,39691, 20/May/1998,1,22
204,5235720.0,38802, 20/May/1998,1,23
205,4976983.0,39675, 20/May/1998,1,24
206,5380967.0,39199, 20/May/1998,1,25
207,8193803.0,40738, 20/May/1998,1,26
208,11558205.0,39267, 20/May/1998,1,27
209,7526778.0,39389, 20/May/1998,1,28
210,6476696.0,38380, 20/May/1998,1,29
211,10611862.0,37617, 20/May/1998,1,30
212,10793265.0,38740, 20/May/1998,1,31
213,10181925.0,39499, 20/May/1998,1,32
214,7785536.0,39482, 20/May/1998,1,33
215,9971214.0,37746, 20/May/1998,1,34
216,6652550.0,40150, 20/May/1998,1,35
217,5098723.0,40863, 20/May/1998,1,36
218,8120842.0,39923, 20/May/1998,1,37
219,5990400.0,39588, 20/May/1998,1,38
220,7680862.0,39113, 20/May/1998,1,39
221,5632113.0,39946, 20/May/1998,1,40
222,6177882.0,39122, 20/May/1998,1,41
223,7523881.0,38572, 20/May/1998,1,42
224,11056301.0,39958, 20/May/1998,1,43
225,9259540.0,39203, 20/May/1998,1,44
226,8151190.0,40537, 20/May/1998,1,45
227,10453525.0,41484, 20/May/1998,1,46
228,7778565.0,40818, 20/May/1998,1,47
229,8326676.0,41601, 20/May/1998,1,48
230,6677503.0,42356, 20/May/1998,1,49
231,5614700.0,41814, 20/May/1998,1,50
232,5563972.0,41161, 20/May/1998,1,51
233,8305510.0,40144, 20/May/1998,1,52
234,9151193.0,40873, 20/May/1998,1,53
235,11022059.0,40275, 20/May/1998,1,54
236,7657180.0,40572, 20/May/1998,1,55
237,13203163.0,41492, 20/May/1998,1,56
238,12911386.0,39614, 20/May/1998,1,57
239,7153633.0,39050, 20/May/1998,1,58
240,4997274.0,38057, 20/May/1998,1,59
241,9043709.0,39256, 20/May/1998,2,0
242,9449299.0,39625, 20/May/1998,2,1
243,6394316.0,42220, 20/May/1998,2,2
244,5676061.0,40976, 20/May/1998,2,3
245,10246423.0,38520, 20/May/1998,2,4
246,9916351.0,38944, 20/May/1998,2,5
247,9531138.0,36763, 20/May/1998,2,6
248,4796786.0,44496, 20/May/1998,2,7
249,8772203.0,43533, 20/May/1998,2,8
250,6357880.0,40347, 20/May/1998,2,9
251,7803498.0,38248, 20/May/1998,2,10
252,8791711.0,37775, 20/May/1998,2,11
253,8904218.0,38422, 20/May/1998,2,12
254,4476753.0,38629, 20/May/1998,2,13
255,9801261.0,39474, 20/May/1998,2,14
256,8529047.0,38639, 20/May/1998,2,15
257,6020417.0,39039, 20/May/1998,2,16
258,6294362.0,38966, 20/May/1998,2,17
259,7061721.0,37959, 20/May/1998,2,18
260,4052724.0,39686, 20/May/1998,2,19
261,7314650.0,40336, 20/May/1998,2,20
262,9330212.0,38567, 20/May/1998,2,21
263,6907323.0,39691, 20/May/1998,2,22
264,7259593.0,38802, 20/May/1998,2,23
265,5967267.0,39675, 20/May/1998,2,24
266,4317961.0,39199, 20/May/1998,2,25
267,6405962.0,40738, 20/May/1998,2,26
268,3888063.0,39267, 20/May/1998,2,27
269,3494508.0,39389, 20/May/1998,2,28
270,7922081.0,38380, 20/May/1998,2,29
271,7367012.0,37617, 20/May/1998,2,30
272,15486132.0,38740, 20/May/1998,2,31
273,7122972.0,39499, 20/May/1998,2,32
274,7035401.0,39482, 20/May/1998,2,33
275,11564186.0,37746, 20/May/1998,2,34
276,5757308.0,40150, 20/May/1998,2,35
277,6083688.0,40863, 20/May/1998,2,36
278,10578713.0,39923, 20/May/1998,2,37
279,8066906.0,39588, 20/May/1998,2,38
280,5624080.0,39113, 20/May/1998,2,39
281,4144525.0,39946, 20/May/1998,2,40
282,3098635.0,39122, 20/May/1998,2,41
283,6375324.0,38572, 20/May/1998,2,42
284,3930207.0,39958, 20/May/1998,2,43
285,3694740.0,39203, 20/May/1998,2,44
286,4954920.0,40537, 20/May/1998,2,45
287,5384728.0,41484, 20/May/1998,2,46
288,12931003.0,40818, 20/May/1998,2,47
289,5405986.0,41601, 20/May/1998,2,48
290,7424924.0,42356, 20/May/1998,2,49
291,16809320.0,41814, 20/May/1998,2,50
292,9647803.0,41161, 20/May/1998,2,51
293,6915450.0,40144, 20/May/1998,2,52
294,8352364.0,40873, 20/May/1998,2,53
295,4323510.0,40275, 20/May/1998,2,54
296,15487019.0,40572, 20/May/1998,2,55
297,5324626.0,41492, 20/May/1998,2,56
298,4086220.0,39614, 20/May/1998,2,57
299,7063717.0,39050, 20/May/1998,2,58
300,7495587.0,38057, 20/May/1998,2,59
301,7578093.0,39256, 20/May/1998,3,0
302,5860664.0,39625, 20/May/1998,3,1
303,5411111.0,42220, 20/May/1998,3,2
304,3375914.0,40976, 20/May/1998,3,3
305,5549810.0,38520, 20/May/1998,3,4
306,14284001.0,38944, 20/May/1998,3,5
307,4194215.0,36763, 20/May/1998,3,6
308,5228321.0,44496, 20/May/1998,3,7
309,10798246.0,43533, 20/May/1998,3,8
310,10251135.0,40347, 20/May/1998,3,9
311,6994457.0,38248, 20/May/1998,3,10
312,7601285.0,37775, 20/May/1998,3,11
313,10229704.0,38422, 20/May/1998,3,12
314,5566601.0,38629, 20/May/1998,3,13
315,7993010.0,39474, 20/May/1998,3,14
316,7450591.0,38639, 20/May/1998,3,15
317,4979582.0,39039, 20/May/1998,3,16
318,7469091.0,38966, 20/May/1998,3,17
319,12227474.0,37959, 20/May/1998,3,18
320,7788521.0,39686, 20/May/1998,3,19
321,6689837.0,40336, 20/May/1998,3,20
322,12682601.0,38567, 20/May/1998,3,21
323,10290512.0,39691, 20/May/1998,3,22
324,5363841.0,38802, 20/May/1998,3,23
325,11285595.0,39675, 20/May/1998,3,24
326,9387092.0,39199, 20/May/1998,3,25
327,11479979.0,40738, 20/May/1998,3,26
328,9047592.0,39267, 20/May/1998,3,27
329,7336445.0,39389, 20/May/1998,3,28
330,6616635.0,38380, 20/May/1998,3,29
331,4240857.0,37617, 20/May/1998,3,30
332,7204604.0,38740, 20/May/1998,3,31
333,9909423.0,39499, 20/May/1998,3,32
334,9760199.0,39482, 20/May/1998,3,33
335,6713780.0,37746, 20/May/1998,3,34
336,10060817.0,40150, 20/May/1998,3,35
337,5272068.0,40863, 20/May/1998,3,36
338,4553335.0,39923, 20/May/1998,3,37
339,15602372.0,39588, 20/May/1998,3,38
340,6285312.0,39113, 20/May/1998,3,39
341,9036041.0,39946, 20/May/1998,3,40
342,6701986.0,39122, 20/May/1998,3,41
343,10537739.0,38572, 20/May/1998,3,42
344,11552992.0,39958, 20/May/1998,3,43
345,6069794.0,39203, 20/May/1998,3,44
346,13111772.0,40537, 20/May/1998,3,45
347,8730212.0,41484, 20/May/1998,3,46
348,7360184.0,40818, 20/May/1998,3,47
349,7655775.0,41601, 20/May/1998,3,48
350,2934722.0,42356, 20/May/1998,3,49
351,6020354.0,41814, 20/May/1998,3,50
352,7312436.0,41161, 20/May/1998,3,51
353,5280555.0,40144, 20/May/1998,3,52
354,6274903.0,40873, 20/May/1998,3,53
355,5679026.0,40275, 20/May/1998,3,54
356,8945183.0,40572, 20/May/1998,3,55
357,6868640.0,41492, 20/May/1998,3,56
358,6945072.0,39614, 20/May/1998,3,57
359,3832059.0,39050, 20/May/1998,3,58
360,8666887.0,38057, 20/May/1998,3,59
361,6958692.0,39256, 20/May/1998,4,0
362,10056647.0,39625, 20/May/1998,4,1
363,8534778.0,42220, 20/May/1998,4,2
364,7720686.0,40976, 20/May/1998,4,3
365,6624223.0,38520, 20/May/1998,4,4
366,6082836.0,38944, 20/May/1998,4,5
367,5977819.0,36763, 20/May/1998,4,6
368,5601167.0,44496, 20/May/1998,4,7
369,10296499.0,43533, 20/May/1998,4,8
370,6625312.0,40347, 20/May/1998,4,9
371,8193423.0,38248, 20/May/1998,4,10
