,Byte_count,Request_count,Day,Hour,Minute
1,152738930.0,111145, 11/Jun/1998,18,23
2,167770712.0,120708, 11/Jun/1998,18,24
3,174528021.0,120940, 11/Jun/1998,18,25
4,181241153.0,114128, 11/Jun/1998,18,26
5,178967852.0,115741, 11/Jun/1998,18,27
6,176678188.0,118612, 11/Jun/1998,18,28
7,153287140.0,121180, 11/Jun/1998,18,29
8,189247756.0,116846, 11/Jun/1998,18,30
9,159650815.0,115537, 11/Jun/1998,18,31
10,168276112.0,115905, 11/Jun/1998,18,32
11,191621384.0,116129, 11/Jun/1998,18,33
12,157603794.0,117281, 11/Jun/1998,18,34
13,159828754.0,115462, 11/Jun/1998,18,35
14,174830187.0,118125, 11/Jun/1998,18,36
15,176582890.0,118424, 11/Jun/1998,18,37
16,173787856.0,121340, 11/Jun/1998,18,38
17,178074995.0,120691, 11/Jun/1998,18,39
18,201877209.0,120599, 11/Jun/1998,18,40
19,165548734.0,119774, 11/Jun/1998,18,41
20,162617808.0,119776, 11/Jun/1998,18,42
21,166298783.0,121874, 11/Jun/1998,18,43
22,167701705.0,120430, 11/Jun/1998,18,44
23,162081672.0,89992, 11/Jun/1998,18,45
24,144876892.0,74989, 11/Jun/1998,18,46
25,151963506.0,73374, 11/Jun/1998,18,47
26,148322276.0,78560, 11/Jun/1998,18,48
27,156082764.0,77896, 11/Jun/1998,18,49
28,167499464.0,80365, 11/Jun/1998,18,50
29,155979137.0,78274, 11/Jun/1998,18,51
30,171807285.0,81212, 11/Jun/1998,18,52
31,166146667.0,78388, 11/Jun/1998,18,53
32,153072699.0,78728, 11/Jun/1998,18,54
33,162321854.0,77971, 11/Jun/1998,18,55
34,149831328.0,78146, 11/Jun/1998,18,56
35,158722497.0,78084, 11/Jun/1998,18,57
36,167203958.0,81062, 11/Jun/1998,18,58
37,161457243.0,80676, 11/Jun/1998,18,59
38,0.0,78412, 11/Jun/1998,18,0
39,0.0,78192, 11/Jun/1998,18,1
40,0.0,79295, 11/Jun/1998,18,2
41,0.0,76573, 11/Jun/1998,18,3
42,0.0,74092, 11/Jun/1998,18,4
43,0.0,79613, 11/Jun/1998,18,5
44,0.0,76514, 11/Jun/1998,18,6
45,0.0,80571, 11/Jun/1998,18,7
46,0.0,80586, 11/Jun/1998,18,8
47,0.0,80654, 11/Jun/1998,18,9
48,0.0,78148, 11/Jun/1998,18,10
49,0.0,80503, 11/Jun/1998,18,11
50,0.0,80888, 11/Jun/1998,18,12
51,0.0,82254, 11/Jun/1998,18,13
52,0.0,79406, 11/Jun/1998,18,14
53,0.0,79647, 11/Jun/1998,18,15
54,0.0,78508, 11/Jun/1998,18,16
55,0.0,79773, 11/Jun/1998,18,17
56,0.0,79576, 11/Jun/1998,18,18
57,0.0,78045, 11/Jun/1998,18,19
58,0.0,77396, 11/Jun/1998,18,20
59,0.0,79062, 11/Jun/1998,18,21
60,0.0,78935, 11/Jun/1998,18,22
61,172610494.0,111145, 11/Jun/1998,19,23
