,Byte_count,Request_count,Day,Hour,Minute
1,2007520.0,937, 02/May/1998,22,0
2,1874513.0,909, 02/May/1998,22,1
3,4581359.0,925, 02/May/1998,22,2
4,2666228.0,1259, 02/May/1998,22,3
5,5763819.0,1145, 02/May/1998,22,4
6,3180623.0,1197, 02/May/1998,22,5
7,2487326.0,1254, 02/May/1998,22,6
8,1945074.0,1007, 02/May/1998,22,7
9,6621930.0,846, 02/May/1998,22,8
10,7647923.0,1031, 02/May/1998,22,9
11,3675981.0,995, 02/May/1998,22,10
12,2599583.0,1075, 02/May/1998,22,11
13,4914175.0,1093, 02/May/1998,22,12
14,2188381.0,1154, 02/May/1998,22,13
15,3486586.0,987, 02/May/1998,22,14
16,2584037.0,1052, 02/May/1998,22,15
17,6662496.0,1041, 02/May/1998,22,16
18,2715290.0,987, 02/May/1998,22,17
19,4887546.0,912, 02/May/1998,22,18
20,5655091.0,805, 02/May/1998,22,19
21,7082458.0,702, 02/May/1998,22,20
22,6141005.0,935, 02/May/1998,22,21
23,4305813.0,926, 02/May/1998,22,22
24,3157183.0,948, 02/May/1998,22,23
25,4189523.0,1085, 02/May/1998,22,24
26,3300915.0,971, 02/May/1998,22,25
27,2951370.0,889, 02/May/1998,22,26
28,4689035.0,924, 02/May/1998,22,27
29,4200409.0,829, 02/May/1998,22,28
30,3120972.0,919, 02/May/1998,22,29
31,1455546.0,973, 02/May/1998,22,30
32,5435384.0,903, 02/May/1998,22,31
33,5118600.0,936, 02/May/1998,22,32
34,1734166.0,766, 02/May/1998,22,33
35,5108310.0,947, 02/May/1998,22,34
36,5261931.0,981, 02/May/1998,22,35
37,1735869.0,940, 02/May/1998,22,36
38,3253790.0,945, 02/May/1998,22,37
39,3029688.0,944, 02/May/1998,22,38
40,3578474.0,918, 02/May/1998,22,39
41,5101449.0,961, 02/May/1998,22,40
42,4661601.0,870, 02/May/1998,22,41
43,4359279.0,939, 02/May/1998,22,42
44,3063244.0,927, 02/May/1998,22,43
45,2862278.0,869, 02/May/1998,22,44
46,1388857.0,709, 02/May/1998,22,45
47,1664658.0,766, 02/May/1998,22,46
48,1242521.0,783, 02/May/1998,22,47
49,4768725.0,823, 02/May/1998,22,48
50,5938168.0,738, 02/May/1998,22,49
51,2000962.0,961, 02/May/1998,22,50
52,2194165.0,1014, 02/May/1998,22,51
53,1491888.0,905, 02/May/1998,22,52
54,1685718.0,893, 02/May/1998,22,53
55,1865754.0,1092, 02/May/1998,22,54
56,5586624.0,822, 02/May/1998,22,55
57,1971147.0,783, 02/May/1998,22,56
58,2347233.0,890, 02/May/1998,22,57
59,2197392.0,949, 02/May/1998,22,58
60,3398361.0,836, 02/May/1998,22,59
61,3967183.0,937, 02/May/1998,23,0
62,4703192.0,909, 02/May/1998,23,1
63,4259586.0,925, 02/May/1998,23,2
64,4097501.0,1259, 02/May/1998,23,3
65,7807444.0,1145, 02/May/1998,23,4
66,4497003.0,1197, 02/May/1998,23,5
67,1763822.0,1254, 02/May/1998,23,6
68,2802143.0,1007, 02/May/1998,23,7
69,1624331.0,846, 02/May/1998,23,8
70,2123546.0,1031, 02/May/1998,23,9
71,4450374.0,995, 02/May/1998,23,10
72,7342048.0,1075, 02/May/1998,23,11
73,3203375.0,1093, 02/May/1998,23,12
74,6534048.0,1154, 02/May/1998,23,13
75,5624799.0,987, 02/May/1998,23,14
76,4305011.0,1052, 02/May/1998,23,15
77,3478380.0,1041, 02/May/1998,23,16
78,2087347.0,987, 02/May/1998,23,17
79,3149408.0,912, 02/May/1998,23,18
80,1648754.0,805, 02/May/1998,23,19
81,3395219.0,702, 02/May/1998,23,20
82,3892617.0,935, 02/May/1998,23,21
83,7257267.0,926, 02/May/1998,23,22
84,1596609.0,948, 02/May/1998,23,23
85,4317060.0,1085, 02/May/1998,23,24
86,3252595.0,971, 02/May/1998,23,25
87,1792699.0,889, 02/May/1998,23,26
88,3277762.0,924, 02/May/1998,23,27
89,2610958.0,829, 02/May/1998,23,28
90,4324376.0,919, 02/May/1998,23,29
91,4726946.0,973, 02/May/1998,23,30
92,3189094.0,903, 02/May/1998,23,31
93,10804689.0,936, 02/May/1998,23,32
94,2898145.0,766, 02/May/1998,23,33
95,2167128.0,947, 02/May/1998,23,34
96,2222818.0,981, 02/May/1998,23,35
97,4960018.0,940, 02/May/1998,23,36
98,1948010.0,945, 02/May/1998,23,37
99,1474679.0,944, 02/May/1998,23,38
100,1610538.0,918, 02/May/1998,23,39
101,6701711.0,961, 02/May/1998,23,40
102,4491465.0,870, 02/May/1998,23,41
103,1881204.0,939, 02/May/1998,23,42
104,4808589.0,927, 02/May/1998,23,43
105,1557302.0,869, 02/May/1998,23,44
106,2984337.0,709, 02/May/1998,23,45
107,16685837.0,766, 02/May/1998,23,46
108,6936560.0,783, 02/May/1998,23,47
109,3086130.0,823, 02/May/1998,23,48
110,4500828.0,738, 02/May/1998,23,49
111,3289533.0,961, 02/May/1998,23,50
112,6928533.0,1014, 02/May/1998,23,51
113,3114316.0,905, 02/May/1998,23,52
114,3361090.0,893, 02/May/1998,23,53
115,4676489.0,1092, 02/May/1998,23,54
116,5902895.0,822, 02/May/1998,23,55
117,3276065.0,783, 02/May/1998,23,56
118,2035102.0,890, 02/May/1998,23,57
119,1918485.0,949, 02/May/1998,23,58
120,4009930.0,836, 02/May/1998,23,59
121,10555234.0,12080, 03/May/1998,0,0
122,5949494.0,11982, 03/May/1998,0,1
123,1453959.0,11243, 03/May/1998,0,2
124,2719653.0,11345, 03/May/1998,0,3
125,2201010.0,10995, 03/May/1998,0,4
126,3105844.0,10567, 03/May/1998,0,5
127,3474478.0,11806, 03/May/1998,0,6
128,8237239.0,11508, 03/May/1998,0,7
129,7273166.0,11129, 03/May/1998,0,8
130,3771069.0,11094, 03/May/1998,0,9
131,3960229.0,10590, 03/May/1998,0,10
132,5556761.0,10543, 03/May/1998,0,11
133,2934743.0,10454, 03/May/1998,0,12
134,2086014.0,10517, 03/May/1998,0,13
135,2279418.0,11328, 03/May/1998,0,14
136,3773893.0,10702, 03/May/1998,0,15
137,2746152.0,10990, 03/May/1998,0,16
138,4910887.0,12032, 03/May/1998,0,17
139,3118655.0,11747, 03/May/1998,0,18
140,5478886.0,11637, 03/May/1998,0,19
141,5779615.0,11620, 03/May/1998,0,20
142,2274902.0,11401, 03/May/1998,0,21
143,6421243.0,11043, 03/May/1998,0,22
144,3925546.0,11079, 03/May/1998,0,23
145,4189878.0,10948, 03/May/1998,0,24
146,3055139.0,11438, 03/May/1998,0,25
147,2021095.0,11567, 03/May/1998,0,26
148,3246515.0,11018, 03/May/1998,0,27
149,2599610.0,11982, 03/May/1998,0,28
150,1403130.0,11158, 03/May/1998,0,29
151,3060005.0,11257, 03/May/1998,0,30
152,1837298.0,10993, 03/May/1998,0,31
153,2194319.0,11219, 03/May/1998,0,32
154,1817915.0,10559, 03/May/1998,0,33
155,1928281.0,11447, 03/May/1998,0,34
156,4016735.0,11509, 03/May/1998,0,35
157,2942011.0,10900, 03/May/1998,0,36
158,1574262.0,11401, 03/May/1998,0,37
159,3322331.0,11595, 03/May/1998,0,38
160,1413785.0,11221, 03/May/1998,0,39
161,1881105.0,11247, 03/May/1998,0,40
162,2867589.0,11034, 03/May/1998,0,41
163,4249695.0,11570, 03/May/1998,0,42
164,1489430.0,11724, 03/May/1998,0,43
165,2043764.0,11071, 03/May/1998,0,44
166,1877916.0,10694, 03/May/1998,0,45
167,1704096.0,10904, 03/May/1998,0,46
168,3250381.0,11721, 03/May/1998,0,47
169,4283398.0,11486, 03/May/1998,0,48
170,2537586.0,12317, 03/May/1998,0,49
171,3040779.0,12103, 03/May/1998,0,50
172,1681539.0,12139, 03/May/1998,0,51
173,2704545.0,11873, 03/May/1998,0,52
174,4176011.0,11619, 03/May/1998,0,53
175,4375743.0,12142, 03/May/1998,0,54
176,3139413.0,11579, 03/May/1998,0,55
177,4674847.0,11317, 03/May/1998,0,56
178,3158680.0,11257, 03/May/1998,0,57
179,1429085.0,11442, 03/May/1998,0,58
180,5389105.0,11331, 03/May/1998,0,59
181,1446341.0,12080, 03/May/1998,1,0
182,3393904.0,11982, 03/May/1998,1,1
183,7131609.0,11243, 03/May/1998,1,2
184,4851918.0,11345, 03/May/1998,1,3
185,3066057.0,10995, 03/May/1998,1,4
186,3189067.0,10567, 03/May/1998,1,5
187,7524548.0,11806, 03/May/1998,1,6
188,1870012.0,11508, 03/May/1998,1,7
189,6538983.0,11129, 03/May/1998,1,8
190,1704956.0,11094, 03/May/1998,1,9
191,2046339.0,10590, 03/May/1998,1,10
192,6832257.0,10543, 03/May/1998,1,11
193,2832194.0,10454, 03/May/1998,1,12
