,Byte_count,Request_count,Day,Hour,Minute
1,100488774.0,39750, 12/Jul/1998,22,0
2,96760699.0,43424, 12/Jul/1998,22,1
3,100554883.0,41035, 12/Jul/1998,22,2
4,93541431.0,40486, 12/Jul/1998,22,3
5,92799924.0,41728, 12/Jul/1998,22,4
6,87981598.0,40386, 12/Jul/1998,22,5
7,94988872.0,40779, 12/Jul/1998,22,6
8,95890257.0,40977, 12/Jul/1998,22,7
9,96775119.0,40678, 12/Jul/1998,22,8
10,99018120.0,39275, 12/Jul/1998,22,9
11,102760320.0,38864, 12/Jul/1998,22,10
12,96292061.0,38492, 12/Jul/1998,22,11
13,97397350.0,39820, 12/Jul/1998,22,12
14,104693587.0,39374, 12/Jul/1998,22,13
15,90871785.0,38819, 12/Jul/1998,22,14
16,85956629.0,38908, 12/Jul/1998,22,15
17,93679403.0,39428, 12/Jul/1998,22,16
18,102036893.0,39338, 12/Jul/1998,22,17
19,98590364.0,38901, 12/Jul/1998,22,18
20,90717969.0,38873, 12/Jul/1998,22,19
21,92405192.0,38728, 12/Jul/1998,22,20
22,86492683.0,39040, 12/Jul/1998,22,21
23,92222184.0,38286, 12/Jul/1998,22,22
24,90630118.0,38126, 12/Jul/1998,22,23
25,89209972.0,37312, 12/Jul/1998,22,24
26,93876396.0,37163, 12/Jul/1998,22,25
27,92917335.0,37031, 12/Jul/1998,22,26
28,83272288.0,36009, 12/Jul/1998,22,27
29,87264017.0,35965, 12/Jul/1998,22,28
30,78615175.0,36392, 12/Jul/1998,22,29
31,85609437.0,36142, 12/Jul/1998,22,30
32,80151496.0,35275, 12/Jul/1998,22,31
33,79810242.0,35720, 12/Jul/1998,22,32
34,85740433.0,35955, 12/Jul/1998,22,33
35,88426249.0,36657, 12/Jul/1998,22,34
36,89830614.0,36367, 12/Jul/1998,22,35
37,93268958.0,35728, 12/Jul/1998,22,36
38,85527259.0,35333, 12/Jul/1998,22,37
39,89905136.0,34894, 12/Jul/1998,22,38
40,89579715.0,34501, 12/Jul/1998,22,39
41,91039866.0,33510, 12/Jul/1998,22,40
42,83737355.0,34282, 12/Jul/1998,22,41
43,92988594.0,35056, 12/Jul/1998,22,42
44,91961442.0,35562, 12/Jul/1998,22,43
45,76734104.0,35685, 12/Jul/1998,22,44
46,77911509.0,35841, 12/Jul/1998,22,45
47,75422952.0,33867, 12/Jul/1998,22,46
48,78946658.0,35158, 12/Jul/1998,22,47
49,77281526.0,34622, 12/Jul/1998,22,48
50,71789390.0,34056, 12/Jul/1998,22,49
51,74909154.0,34579, 12/Jul/1998,22,50
52,75111415.0,33657, 12/Jul/1998,22,51
53,71207131.0,32751, 12/Jul/1998,22,52
54,81775684.0,32784, 12/Jul/1998,22,53
