,Byte_count,Request_count,Day,Hour,Minute
1,23902047.0,142587, 26/Jun/1998,11,34
2,78235324.0,154220, 26/Jun/1998,11,35
3,87057562.0,153592, 26/Jun/1998,11,36
4,76530924.0,161129, 26/Jun/1998,11,37
5,72523031.0,161704, 26/Jun/1998,11,38
6,81021259.0,164705, 26/Jun/1998,11,39
7,85720042.0,163460, 26/Jun/1998,11,40
8,79485828.0,165463, 26/Jun/1998,11,41
9,79451022.0,170112, 26/Jun/1998,11,42
10,74220503.0,171476, 26/Jun/1998,11,43
11,74275214.0,116330, 26/Jun/1998,11,44
12,82298978.0,63915, 26/Jun/1998,11,45
13,78882983.0,63290, 26/Jun/1998,11,46
14,82026217.0,64672, 26/Jun/1998,11,47
15,78182891.0,66330, 26/Jun/1998,11,48
16,75755080.0,67273, 26/Jun/1998,11,49
17,76201673.0,66122, 26/Jun/1998,11,50
18,82167112.0,66901, 26/Jun/1998,11,51
19,81609268.0,68394, 26/Jun/1998,11,52
20,77914378.0,70710, 26/Jun/1998,11,53
21,84797544.0,71428, 26/Jun/1998,11,54
22,84664189.0,69881, 26/Jun/1998,11,55
23,77045969.0,69111, 26/Jun/1998,11,56
24,84582666.0,67833, 26/Jun/1998,11,57
25,71426859.0,70064, 26/Jun/1998,11,58
26,81746388.0,74033, 26/Jun/1998,11,59
27,0.0,72390, 26/Jun/1998,11,0
28,0.0,71961, 26/Jun/1998,11,1
29,0.0,75029, 26/Jun/1998,11,2
30,0.0,78634, 26/Jun/1998,11,3
31,0.0,81434, 26/Jun/1998,11,4
32,0.0,82682, 26/Jun/1998,11,5
33,0.0,82901, 26/Jun/1998,11,6
34,0.0,85168, 26/Jun/1998,11,7
35,0.0,85524, 26/Jun/1998,11,8
36,0.0,87238, 26/Jun/1998,11,9
37,0.0,91443, 26/Jun/1998,11,10
38,0.0,96676, 26/Jun/1998,11,11
39,0.0,96655, 26/Jun/1998,11,12
40,0.0,99702, 26/Jun/1998,11,13
41,0.0,101357, 26/Jun/1998,11,14
42,0.0,101579, 26/Jun/1998,11,15
43,0.0,105131, 26/Jun/1998,11,16
44,0.0,111158, 26/Jun/1998,11,17
45,0.0,112129, 26/Jun/1998,11,18
46,0.0,111576, 26/Jun/1998,11,19
47,0.0,111142, 26/Jun/1998,11,20
48,0.0,111937, 26/Jun/1998,11,21
49,0.0,119147, 26/Jun/1998,11,22
50,0.0,121719, 26/Jun/1998,11,23
51,0.0,120613, 26/Jun/1998,11,24
52,0.0,123252, 26/Jun/1998,11,25
53,0.0,124591, 26/Jun/1998,11,26
54,0.0,126759, 26/Jun/1998,11,27
55,0.0,126665, 26/Jun/1998,11,28
56,0.0,131433, 26/Jun/1998,11,29
57,0.0,136298, 26/Jun/1998,11,30
58,0.0,138327, 26/Jun/1998,11,31
59,0.0,137119, 26/Jun/1998,11,32
60,0.0,139411, 26/Jun/1998,11,33
61,104234248.0,142587, 26/Jun/1998,12,34
62,97745131.0,154220, 26/Jun/1998,12,35
63,93563839.0,153592, 26/Jun/1998,12,36
64,95523901.0,161129, 26/Jun/1998,12,37
65,96680957.0,161704, 26/Jun/1998,12,38
66,97208103.0,164705, 26/Jun/1998,12,39
67,97796302.0,163460, 26/Jun/1998,12,40
68,98646451.0,165463, 26/Jun/1998,12,41
69,92498265.0,170112, 26/Jun/1998,12,42
70,103691052.0,171476, 26/Jun/1998,12,43
71,106590536.0,116330, 26/Jun/1998,12,44
72,102962916.0,63915, 26/Jun/1998,12,45
73,113259222.0,63290, 26/Jun/1998,12,46
74,92255029.0,64672, 26/Jun/1998,12,47
75,105377821.0,66330, 26/Jun/1998,12,48
76,100502449.0,67273, 26/Jun/1998,12,49
77,91738596.0,66122, 26/Jun/1998,12,50
78,98576982.0,66901, 26/Jun/1998,12,51
79,104996467.0,68394, 26/Jun/1998,12,52
80,106690609.0,70710, 26/Jun/1998,12,53
81,104851151.0,71428, 26/Jun/1998,12,54
82,109402227.0,69881, 26/Jun/1998,12,55
83,104999814.0,69111, 26/Jun/1998,12,56
84,107245862.0,67833, 26/Jun/1998,12,57
85,107687301.0,70064, 26/Jun/1998,12,58
86,102299403.0,74033, 26/Jun/1998,12,59
87,76313858.0,72390, 26/Jun/1998,12,0
88,85141442.0,71961, 26/Jun/1998,12,1
89,95285437.0,75029, 26/Jun/1998,12,2
90,89424008.0,78634, 26/Jun/1998,12,3
91,96892997.0,81434, 26/Jun/1998,12,4
92,98800536.0,82682, 26/Jun/1998,12,5
93,87853685.0,82901, 26/Jun/1998,12,6
94,95632776.0,85168, 26/Jun/1998,12,7
95,94778139.0,85524, 26/Jun/1998,12,8
96,94631614.0,87238, 26/Jun/1998,12,9
97,88291082.0,91443, 26/Jun/1998,12,10
98,93817310.0,96676, 26/Jun/1998,12,11
99,85846873.0,96655, 26/Jun/1998,12,12
100,84972852.0,99702, 26/Jun/1998,12,13
101,90191895.0,101357, 26/Jun/1998,12,14
102,86628622.0,101579, 26/Jun/1998,12,15
103,88745440.0,105131, 26/Jun/1998,12,16
104,90885898.0,111158, 26/Jun/1998,12,17
105,88958465.0,112129, 26/Jun/1998,12,18
106,88460594.0,111576, 26/Jun/1998,12,19
107,89997174.0,111142, 26/Jun/1998,12,20
108,94126838.0,111937, 26/Jun/1998,12,21
109,95440084.0,119147, 26/Jun/1998,12,22
110,97700973.0,121719, 26/Jun/1998,12,23
111,96862866.0,120613, 26/Jun/1998,12,24
112,98184901.0,123252, 26/Jun/1998,12,25
113,90560948.0,124591, 26/Jun/1998,12,26
114,91626983.0,126759, 26/Jun/1998,12,27
115,103303326.0,126665, 26/Jun/1998,12,28
116,111088769.0,131433, 26/Jun/1998,12,29
117,116445852.0,136298, 26/Jun/1998,12,30
118,97596431.0,138327, 26/Jun/1998,12,31
119,103385220.0,137119, 26/Jun/1998,12,32
120,98125991.0,139411, 26/Jun/1998,12,33
121,128914017.0,142587, 26/Jun/1998,13,34
122,119610145.0,154220, 26/Jun/1998,13,35
123,123935839.0,153592, 26/Jun/1998,13,36
124,123691132.0,161129, 26/Jun/1998,13,37
125,130033533.0,161704, 26/Jun/1998,13,38
126,132442745.0,164705, 26/Jun/1998,13,39
127,125656245.0,163460, 26/Jun/1998,13,40
128,126748853.0,165463, 26/Jun/1998,13,41
129,122017216.0,170112, 26/Jun/1998,13,42
130,124638349.0,171476, 26/Jun/1998,13,43
131,120700054.0,116330, 26/Jun/1998,13,44
132,123017450.0,63915, 26/Jun/1998,13,45
133,110600578.0,63290, 26/Jun/1998,13,46
134,120647405.0,64672, 26/Jun/1998,13,47
135,130489986.0,66330, 26/Jun/1998,13,48
136,121446419.0,67273, 26/Jun/1998,13,49
137,131292216.0,66122, 26/Jun/1998,13,50
138,132783631.0,66901, 26/Jun/1998,13,51
139,131769374.0,68394, 26/Jun/1998,13,52
140,146866675.0,70710, 26/Jun/1998,13,53
141,128316772.0,71428, 26/Jun/1998,13,54
142,131633005.0,69881, 26/Jun/1998,13,55
143,131818932.0,69111, 26/Jun/1998,13,56
144,117830072.0,67833, 26/Jun/1998,13,57
145,125690576.0,70064, 26/Jun/1998,13,58
146,156676142.0,74033, 26/Jun/1998,13,59
147,107439464.0,72390, 26/Jun/1998,13,0
148,102103346.0,71961, 26/Jun/1998,13,1
149,119642136.0,75029, 26/Jun/1998,13,2
150,118930278.0,78634, 26/Jun/1998,13,3
151,114040657.0,81434, 26/Jun/1998,13,4
152,109855283.0,82682, 26/Jun/1998,13,5
153,124916817.0,82901, 26/Jun/1998,13,6
154,119889376.0,85168, 26/Jun/1998,13,7
155,114764411.0,85524, 26/Jun/1998,13,8
156,106985073.0,87238, 26/Jun/1998,13,9
157,105788696.0,91443, 26/Jun/1998,13,10
158,104799685.0,96676, 26/Jun/1998,13,11
159,115525594.0,96655, 26/Jun/1998,13,12
160,109266901.0,99702, 26/Jun/1998,13,13
161,103779915.0,101357, 26/Jun/1998,13,14
162,95881031.0,101579, 26/Jun/1998,13,15
163,107994264.0,105131, 26/Jun/1998,13,16
164,109638368.0,111158, 26/Jun/1998,13,17
165,115424647.0,112129, 26/Jun/1998,13,18
166,103429970.0,111576, 26/Jun/1998,13,19
167,119592688.0,111142, 26/Jun/1998,13,20
168,113261024.0,111937, 26/Jun/1998,13,21
169,123132303.0,119147, 26/Jun/1998,13,22
170,115092696.0,121719, 26/Jun/1998,13,23
171,123839338.0,120613, 26/Jun/1998,13,24
172,105558642.0,123252, 26/Jun/1998,13,25
173,106575191.0,124591, 26/Jun/1998,13,26
174,110217867.0,126759, 26/Jun/1998,13,27
175,102416683.0,126665, 26/Jun/1998,13,28
176,104990914.0,131433, 26/Jun/1998,13,29
177,124191706.0,136298, 26/Jun/1998,13,30
178,134485713.0,138327, 26/Jun/1998,13,31
179,119903475.0,137119, 26/Jun/1998,13,32
180,118119219.0,139411, 26/Jun/1998,13,33
181,311884016.0,142587, 26/Jun/1998,14,34
182,293829538.0,154220, 26/Jun/1998,14,35
183,305588983.0,153592, 26/Jun/1998,14,36
184,311593995.0,161129, 26/Jun/1998,14,37
185,316290178.0,161704, 26/Jun/1998,14,38
186,317242436.0,164705, 26/Jun/1998,14,39
187,321037984.0,163460, 26/Jun/1998,14,40
188,322770308.0,165463, 26/Jun/1998,14,41
189,357457362.0,170112, 26/Jun/1998,14,42
190,348428601.0,171476, 26/Jun/1998,14,43
191,175576499.0,116330, 26/Jun/1998,14,44
192,0.0,63915, 26/Jun/1998,14,45
193,0.0,63290, 26/Jun/1998,14,46
194,0.0,64672, 26/Jun/1998,14,47
195,0.0,66330, 26/Jun/1998,14,48
196,0.0,67273, 26/Jun/1998,14,49
197,0.0,66122, 26/Jun/1998,14,50
198,0.0,66901, 26/Jun/1998,14,51
199,0.0,68394, 26/Jun/1998,14,52
200,0.0,70710, 26/Jun/1998,14,53
201,0.0,71428, 26/Jun/1998,14,54
202,0.0,69881, 26/Jun/1998,14,55
203,0.0,69111, 26/Jun/1998,14,56
204,0.0,67833, 26/Jun/1998,14,57
205,0.0,70064, 26/Jun/1998,14,58
206,0.0,74033, 26/Jun/1998,14,59
207,143677608.0,72390, 26/Jun/1998,14,0
208,135531380.0,71961, 26/Jun/1998,14,1
209,138467751.0,75029, 26/Jun/1998,14,2
210,157645496.0,78634, 26/Jun/1998,14,3
211,158539471.0,81434, 26/Jun/1998,14,4
212,156269555.0,82682, 26/Jun/1998,14,5
213,148116036.0,82901, 26/Jun/1998,14,6
214,158854101.0,85168, 26/Jun/1998,14,7
215,169743357.0,85524, 26/Jun/1998,14,8
216,182182316.0,87238, 26/Jun/1998,14,9
217,190254216.0,91443, 26/Jun/1998,14,10
218,198361039.0,96676, 26/Jun/1998,14,11
219,199483217.0,96655, 26/Jun/1998,14,12
220,218563875.0,99702, 26/Jun/1998,14,13
221,202280606.0,101357, 26/Jun/1998,14,14
222,208148778.0,101579, 26/Jun/1998,14,15
223,224851246.0,105131, 26/Jun/1998,14,16
224,233002502.0,111158, 26/Jun/1998,14,17
225,236881389.0,112129, 26/Jun/1998,14,18
226,242929933.0,111576, 26/Jun/1998,14,19
227,231324935.0,111142, 26/Jun/1998,14,20
228,246869041.0,111937, 26/Jun/1998,14,21
229,249141514.0,119147, 26/Jun/1998,14,22
230,262364525.0,121719, 26/Jun/1998,14,23
231,264023999.0,120613, 26/Jun/1998,14,24
232,265459465.0,123252, 26/Jun/1998,14,25
233,284202940.0,124591, 26/Jun/1998,14,26
234,270434235.0,126759, 26/Jun/1998,14,27
235,281093009.0,126665, 26/Jun/1998,14,28
236,279188567.0,131433, 26/Jun/1998,14,29
237,277935177.0,136298, 26/Jun/1998,14,30
238,293415838.0,138327, 26/Jun/1998,14,31
239,299048366.0,137119, 26/Jun/1998,14,32
240,306046753.0,139411, 26/Jun/1998,14,33
