,Byte_count,Request_count,Day,Hour,Minute
1,2175023.0,102567, 07/Jul/1998,11,7
2,40836182.0,115925, 07/Jul/1998,11,8
3,47398894.0,116420, 07/Jul/1998,11,9
4,53785955.0,114833, 07/Jul/1998,11,10
5,49538782.0,113753, 07/Jul/1998,11,11
6,40314352.0,114896, 07/Jul/1998,11,12
7,46373374.0,116607, 07/Jul/1998,11,13
8,47379969.0,116923, 07/Jul/1998,11,14
9,44259427.0,118509, 07/Jul/1998,11,15
10,41973717.0,115616, 07/Jul/1998,11,16
11,48868340.0,115876, 07/Jul/1998,11,17
12,39159086.0,115116, 07/Jul/1998,11,18
13,44578413.0,116641, 07/Jul/1998,11,19
14,52049918.0,116201, 07/Jul/1998,11,20
15,43846623.0,118394, 07/Jul/1998,11,21
16,39755890.0,116608, 07/Jul/1998,11,22
17,41564212.0,115849, 07/Jul/1998,11,23
18,46575687.0,114952, 07/Jul/1998,11,24
19,43250136.0,115411, 07/Jul/1998,11,25
20,41700979.0,116232, 07/Jul/1998,11,26
21,47474676.0,120341, 07/Jul/1998,11,27
22,45307391.0,118055, 07/Jul/1998,11,28
23,44692026.0,118456, 07/Jul/1998,11,29
24,43766383.0,115428, 07/Jul/1998,11,30
25,46883963.0,118625, 07/Jul/1998,11,31
26,39718611.0,118085, 07/Jul/1998,11,32
27,45783380.0,120316, 07/Jul/1998,11,33
28,38049584.0,117519, 07/Jul/1998,11,34
29,43192937.0,112892, 07/Jul/1998,11,35
30,42206814.0,108041, 07/Jul/1998,11,36
31,40765522.0,113121, 07/Jul/1998,11,37
32,58077794.0,114808, 07/Jul/1998,11,38
33,46782061.0,115584, 07/Jul/1998,11,39
34,37605200.0,114274, 07/Jul/1998,11,40
35,51723042.0,114892, 07/Jul/1998,11,41
36,48617689.0,118196, 07/Jul/1998,11,42
37,40295232.0,116354, 07/Jul/1998,11,43
38,40250630.0,115603, 07/Jul/1998,11,44
39,46170283.0,118188, 07/Jul/1998,11,45
40,44576642.0,117038, 07/Jul/1998,11,46
41,50589636.0,108642, 07/Jul/1998,11,47
42,53765181.0,98800, 07/Jul/1998,11,48
43,41981208.0,97287, 07/Jul/1998,11,49
44,48444591.0,100074, 07/Jul/1998,11,50
45,37795559.0,101119, 07/Jul/1998,11,51
46,42042701.0,103569, 07/Jul/1998,11,52
47,44840368.0,102204, 07/Jul/1998,11,53
48,48926963.0,100114, 07/Jul/1998,11,54
49,45531792.0,103056, 07/Jul/1998,11,55
50,50137237.0,101487, 07/Jul/1998,11,56
51,46809973.0,100971, 07/Jul/1998,11,57
52,48491968.0,101213, 07/Jul/1998,11,58
53,51672144.0,101166, 07/Jul/1998,11,59
54,0.0,102368, 07/Jul/1998,11,0
55,0.0,102456, 07/Jul/1998,11,1
56,0.0,104119, 07/Jul/1998,11,2
57,0.0,103152, 07/Jul/1998,11,3
58,0.0,102835, 07/Jul/1998,11,4
59,0.0,104519, 07/Jul/1998,11,5
60,0.0,104540, 07/Jul/1998,11,6
61,48872757.0,102567, 07/Jul/1998,12,7
62,52763205.0,115925, 07/Jul/1998,12,8
63,42333031.0,116420, 07/Jul/1998,12,9
64,53226554.0,114833, 07/Jul/1998,12,10
65,49403186.0,113753, 07/Jul/1998,12,11
66,53245470.0,114896, 07/Jul/1998,12,12
67,47568548.0,116607, 07/Jul/1998,12,13
68,54407455.0,116923, 07/Jul/1998,12,14
69,53353378.0,118509, 07/Jul/1998,12,15
70,52005686.0,115616, 07/Jul/1998,12,16
71,53542990.0,115876, 07/Jul/1998,12,17
72,52379158.0,115116, 07/Jul/1998,12,18
73,53480335.0,116641, 07/Jul/1998,12,19
74,50593771.0,116201, 07/Jul/1998,12,20
75,50560722.0,118394, 07/Jul/1998,12,21
76,53719267.0,116608, 07/Jul/1998,12,22
77,45519298.0,115849, 07/Jul/1998,12,23
78,51891822.0,114952, 07/Jul/1998,12,24
79,45401439.0,115411, 07/Jul/1998,12,25
80,51614314.0,116232, 07/Jul/1998,12,26
81,59471696.0,120341, 07/Jul/1998,12,27
82,50733316.0,118055, 07/Jul/1998,12,28
