,Byte_count,Request_count,Day,Hour,Minute
1,93497101.0,61312, 26/Jun/1998,20,44
2,352233913.0,146564, 26/Jun/1998,20,45
3,350744310.0,143440, 26/Jun/1998,20,46
4,367972754.0,147516, 26/Jun/1998,20,47
5,353188738.0,140794, 26/Jun/1998,20,48
6,369539682.0,150814, 26/Jun/1998,20,49
7,379419747.0,152907, 26/Jun/1998,20,50
8,391831132.0,159262, 26/Jun/1998,20,51
9,400175979.0,160130, 26/Jun/1998,20,52
10,408355829.0,160837, 26/Jun/1998,20,53
11,400810814.0,155735, 26/Jun/1998,20,54
12,446782737.0,174023, 26/Jun/1998,20,55
13,435721175.0,169869, 26/Jun/1998,20,56
14,465208077.0,173527, 26/Jun/1998,20,57
15,448714698.0,168876, 26/Jun/1998,20,58
16,434177071.0,163525, 26/Jun/1998,20,59
17,0.0,130258, 26/Jun/1998,20,0
18,0.0,121681, 26/Jun/1998,20,1
19,0.0,121503, 26/Jun/1998,20,2
20,0.0,118358, 26/Jun/1998,20,3
21,0.0,115251, 26/Jun/1998,20,4
22,0.0,112863, 26/Jun/1998,20,5
23,0.0,113702, 26/Jun/1998,20,6
24,0.0,110739, 26/Jun/1998,20,7
25,0.0,110603, 26/Jun/1998,20,8
26,0.0,104890, 26/Jun/1998,20,9
27,0.0,106755, 26/Jun/1998,20,10
28,0.0,101253, 26/Jun/1998,20,11
29,0.0,104299, 26/Jun/1998,20,12
30,0.0,96552, 26/Jun/1998,20,13
31,0.0,95031, 26/Jun/1998,20,14
32,0.0,82554, 26/Jun/1998,20,15
33,0.0,62051, 26/Jun/1998,20,16
34,0.0,54234, 26/Jun/1998,20,17
35,0.0,49159, 26/Jun/1998,20,18
36,0.0,44429, 26/Jun/1998,20,19
37,0.0,45343, 26/Jun/1998,20,20
38,0.0,45112, 26/Jun/1998,20,21
39,0.0,42946, 26/Jun/1998,20,22
40,0.0,42713, 26/Jun/1998,20,23
41,0.0,44649, 26/Jun/1998,20,24
42,0.0,40541, 26/Jun/1998,20,25
43,0.0,40219, 26/Jun/1998,20,26
44,0.0,39395, 26/Jun/1998,20,27
45,0.0,38900, 26/Jun/1998,20,28
46,0.0,37940, 26/Jun/1998,20,29
47,0.0,38183, 26/Jun/1998,20,30
48,0.0,38808, 26/Jun/1998,20,31
49,0.0,37342, 26/Jun/1998,20,32
50,0.0,36051, 26/Jun/1998,20,33
51,0.0,35263, 26/Jun/1998,20,34
52,0.0,34447, 26/Jun/1998,20,35
53,0.0,34107, 26/Jun/1998,20,36
54,0.0,34415, 26/Jun/1998,20,37
55,0.0,33636, 26/Jun/1998,20,38
56,0.0,34681, 26/Jun/1998,20,39
57,0.0,33277, 26/Jun/1998,20,40
58,0.0,33414, 26/Jun/1998,20,41
59,0.0,32987, 26/Jun/1998,20,42
60,0.0,31858, 26/Jun/1998,20,43
61,130126603.0,61312, 26/Jun/1998,21,44
62,132435817.0,146564, 26/Jun/1998,21,45
63,130723777.0,143440, 26/Jun/1998,21,46
64,130826475.0,147516, 26/Jun/1998,21,47
65,124848891.0,140794, 26/Jun/1998,21,48
66,134391832.0,150814, 26/Jun/1998,21,49
67,120049361.0,152907, 26/Jun/1998,21,50
68,128580819.0,159262, 26/Jun/1998,21,51
69,138215763.0,160130, 26/Jun/1998,21,52
70,129535756.0,160837, 26/Jun/1998,21,53
71,129929250.0,155735, 26/Jun/1998,21,54
72,127300202.0,174023, 26/Jun/1998,21,55
73,122307595.0,169869, 26/Jun/1998,21,56
74,127079332.0,173527, 26/Jun/1998,21,57
75,133177287.0,168876, 26/Jun/1998,21,58
76,120964797.0,163525, 26/Jun/1998,21,59
77,411079424.0,130258, 26/Jun/1998,21,0
78,380032660.0,121681, 26/Jun/1998,21,1
79,373112337.0,121503, 26/Jun/1998,21,2
80,366546029.0,118358, 26/Jun/1998,21,3
81,372502119.0,115251, 26/Jun/1998,21,4
82,360584554.0,112863, 26/Jun/1998,21,5
83,352066230.0,113702, 26/Jun/1998,21,6
84,345570909.0,110739, 26/Jun/1998,21,7
85,350131047.0,110603, 26/Jun/1998,21,8
86,337561436.0,104890, 26/Jun/1998,21,9
87,337855498.0,106755, 26/Jun/1998,21,10
88,314332871.0,101253, 26/Jun/1998,21,11
89,320620260.0,104299, 26/Jun/1998,21,12
90,314613753.0,96552, 26/Jun/1998,21,13
91,306303542.0,95031, 26/Jun/1998,21,14
92,276277884.0,82554, 26/Jun/1998,21,15
93,216584549.0,62051, 26/Jun/1998,21,16
94,198655967.0,54234, 26/Jun/1998,21,17
95,190388149.0,49159, 26/Jun/1998,21,18
96,190644988.0,44429, 26/Jun/1998,21,19
97,189318494.0,45343, 26/Jun/1998,21,20
98,168843133.0,45112, 26/Jun/1998,21,21
99,171999587.0,42946, 26/Jun/1998,21,22
100,188058580.0,42713, 26/Jun/1998,21,23
101,173446694.0,44649, 26/Jun/1998,21,24
102,167388533.0,40541, 26/Jun/1998,21,25
103,164663678.0,40219, 26/Jun/1998,21,26
104,165982109.0,39395, 26/Jun/1998,21,27
105,167589797.0,38900, 26/Jun/1998,21,28
106,155422646.0,37940, 26/Jun/1998,21,29
107,162271804.0,38183, 26/Jun/1998,21,30
108,167116829.0,38808, 26/Jun/1998,21,31
109,156518260.0,37342, 26/Jun/1998,21,32
110,143224409.0,36051, 26/Jun/1998,21,33
111,152219771.0,35263, 26/Jun/1998,21,34
112,148575430.0,34447, 26/Jun/1998,21,35
113,137873289.0,34107, 26/Jun/1998,21,36
114,157438622.0,34415, 26/Jun/1998,21,37
115,139663618.0,33636, 26/Jun/1998,21,38
116,147097214.0,34681, 26/Jun/1998,21,39
117,139095386.0,33277, 26/Jun/1998,21,40
118,139764243.0,33414, 26/Jun/1998,21,41
119,136184658.0,32987, 26/Jun/1998,21,42
120,130119381.0,31858, 26/Jun/1998,21,43
121,0.0,61312, 26/Jun/1998,22,44
122,0.0,146564, 26/Jun/1998,22,45
123,0.0,143440, 26/Jun/1998,22,46
124,0.0,147516, 26/Jun/1998,22,47
125,0.0,140794, 26/Jun/1998,22,48
126,0.0,150814, 26/Jun/1998,22,49
127,0.0,152907, 26/Jun/1998,22,50
128,0.0,159262, 26/Jun/1998,22,51
129,0.0,160130, 26/Jun/1998,22,52
130,0.0,160837, 26/Jun/1998,22,53
131,0.0,155735, 26/Jun/1998,22,54
132,0.0,174023, 26/Jun/1998,22,55
133,0.0,169869, 26/Jun/1998,22,56
134,0.0,173527, 26/Jun/1998,22,57
135,0.0,168876, 26/Jun/1998,22,58
136,0.0,163525, 26/Jun/1998,22,59
137,140170.0,130258, 26/Jun/1998,22,0
138,0.0,121681, 26/Jun/1998,22,1
139,0.0,121503, 26/Jun/1998,22,2
140,0.0,118358, 26/Jun/1998,22,3
141,0.0,115251, 26/Jun/1998,22,4
142,0.0,112863, 26/Jun/1998,22,5
143,0.0,113702, 26/Jun/1998,22,6
144,0.0,110739, 26/Jun/1998,22,7
145,0.0,110603, 26/Jun/1998,22,8
146,0.0,104890, 26/Jun/1998,22,9
147,0.0,106755, 26/Jun/1998,22,10
148,0.0,101253, 26/Jun/1998,22,11
149,0.0,104299, 26/Jun/1998,22,12
150,0.0,96552, 26/Jun/1998,22,13
151,0.0,95031, 26/Jun/1998,22,14
152,0.0,82554, 26/Jun/1998,22,15
153,0.0,62051, 26/Jun/1998,22,16
154,0.0,54234, 26/Jun/1998,22,17
155,0.0,49159, 26/Jun/1998,22,18
156,0.0,44429, 26/Jun/1998,22,19
157,0.0,45343, 26/Jun/1998,22,20
158,0.0,45112, 26/Jun/1998,22,21
159,0.0,42946, 26/Jun/1998,22,22
160,0.0,42713, 26/Jun/1998,22,23
161,0.0,44649, 26/Jun/1998,22,24
162,0.0,40541, 26/Jun/1998,22,25
163,0.0,40219, 26/Jun/1998,22,26
164,0.0,39395, 26/Jun/1998,22,27
165,0.0,38900, 26/Jun/1998,22,28
166,0.0,37940, 26/Jun/1998,22,29
167,0.0,38183, 26/Jun/1998,22,30
168,0.0,38808, 26/Jun/1998,22,31
169,0.0,37342, 26/Jun/1998,22,32
170,0.0,36051, 26/Jun/1998,22,33
171,0.0,35263, 26/Jun/1998,22,34
172,0.0,34447, 26/Jun/1998,22,35
173,0.0,34107, 26/Jun/1998,22,36
174,0.0,34415, 26/Jun/1998,22,37
175,0.0,33636, 26/Jun/1998,22,38
176,0.0,34681, 26/Jun/1998,22,39
177,0.0,33277, 26/Jun/1998,22,40
178,0.0,33414, 26/Jun/1998,22,41
179,0.0,32987, 26/Jun/1998,22,42
180,0.0,31858, 26/Jun/1998,22,43
