,Byte_count,Request_count,Day,Hour,Minute
1,175321860.0,127010, 26/Jun/1998,17,24
2,253759392.0,154559, 26/Jun/1998,17,25
3,257891916.0,153572, 26/Jun/1998,17,26
4,242814631.0,154674, 26/Jun/1998,17,27
5,250494624.0,154489, 26/Jun/1998,17,28
6,248332951.0,153761, 26/Jun/1998,17,29
7,262777135.0,154348, 26/Jun/1998,17,30
8,258395147.0,156715, 26/Jun/1998,17,31
9,258056006.0,153690, 26/Jun/1998,17,32
10,248830509.0,154699, 26/Jun/1998,17,33
11,251145078.0,154331, 26/Jun/1998,17,34
12,251903233.0,153804, 26/Jun/1998,17,35
13,262823087.0,155592, 26/Jun/1998,17,36
14,253373004.0,154743, 26/Jun/1998,17,37
15,258333492.0,152547, 26/Jun/1998,17,38
16,249987701.0,154648, 26/Jun/1998,17,39
17,257788789.0,154121, 26/Jun/1998,17,40
18,261377972.0,153900, 26/Jun/1998,17,41
19,251181054.0,151905, 26/Jun/1998,17,42
20,234707603.0,149441, 26/Jun/1998,17,43
21,258901137.0,155114, 26/Jun/1998,17,44
22,239946521.0,104808, 26/Jun/1998,17,45
23,243770961.0,79861, 26/Jun/1998,17,46
24,231818624.0,76878, 26/Jun/1998,17,47
25,233454930.0,75918, 26/Jun/1998,17,48
26,244799300.0,77951, 26/Jun/1998,17,49
27,233314659.0,78479, 26/Jun/1998,17,50
28,232189558.0,78164, 26/Jun/1998,17,51
29,233697910.0,76056, 26/Jun/1998,17,52
30,234151893.0,78070, 26/Jun/1998,17,53
31,246348884.0,78846, 26/Jun/1998,17,54
32,242573011.0,76876, 26/Jun/1998,17,55
33,240571166.0,75297, 26/Jun/1998,17,56
34,232670265.0,78010, 26/Jun/1998,17,57
35,241312371.0,76048, 26/Jun/1998,17,58
36,241537390.0,78111, 26/Jun/1998,17,59
37,0.0,75223, 26/Jun/1998,17,0
38,0.0,76735, 26/Jun/1998,17,1
39,0.0,76215, 26/Jun/1998,17,2
40,0.0,74635, 26/Jun/1998,17,3
41,0.0,77717, 26/Jun/1998,17,4
42,0.0,77469, 26/Jun/1998,17,5
43,0.0,76593, 26/Jun/1998,17,6
44,0.0,78191, 26/Jun/1998,17,7
45,0.0,76886, 26/Jun/1998,17,8
46,0.0,78422, 26/Jun/1998,17,9
47,0.0,77342, 26/Jun/1998,17,10
48,0.0,74944, 26/Jun/1998,17,11
49,0.0,75940, 26/Jun/1998,17,12
50,0.0,73516, 26/Jun/1998,17,13
51,0.0,75708, 26/Jun/1998,17,14
52,0.0,75452, 26/Jun/1998,17,15
53,0.0,77173, 26/Jun/1998,17,16
54,0.0,74621, 26/Jun/1998,17,17
55,0.0,75312, 26/Jun/1998,17,18
56,0.0,75692, 26/Jun/1998,17,19
57,0.0,73323, 26/Jun/1998,17,20
58,0.0,74115, 26/Jun/1998,17,21
59,0.0,74594, 26/Jun/1998,17,22
60,0.0,73601, 26/Jun/1998,17,23
61,236309990.0,127010, 26/Jun/1998,18,24
62,242322199.0,154559, 26/Jun/1998,18,25
63,227030388.0,153572, 26/Jun/1998,18,26
64,247560119.0,154674, 26/Jun/1998,18,27
65,246780844.0,154489, 26/Jun/1998,18,28
66,236247921.0,153761, 26/Jun/1998,18,29
67,234951966.0,154348, 26/Jun/1998,18,30
68,241484786.0,156715, 26/Jun/1998,18,31
69,227437283.0,153690, 26/Jun/1998,18,32
70,237099550.0,154699, 26/Jun/1998,18,33
71,242712302.0,154331, 26/Jun/1998,18,34
72,240705207.0,153804, 26/Jun/1998,18,35
73,236218483.0,155592, 26/Jun/1998,18,36
74,236882644.0,154743, 26/Jun/1998,18,37
75,240833264.0,152547, 26/Jun/1998,18,38
76,239712530.0,154648, 26/Jun/1998,18,39
77,228354181.0,154121, 26/Jun/1998,18,40
78,235123843.0,153900, 26/Jun/1998,18,41
79,227187991.0,151905, 26/Jun/1998,18,42
80,229066035.0,149441, 26/Jun/1998,18,43
81,239245738.0,155114, 26/Jun/1998,18,44
82,97154601.0,104808, 26/Jun/1998,18,45
83,0.0,79861, 26/Jun/1998,18,46
84,0.0,76878, 26/Jun/1998,18,47
85,0.0,75918, 26/Jun/1998,18,48
86,0.0,77951, 26/Jun/1998,18,49
87,0.0,78479, 26/Jun/1998,18,50
88,0.0,78164, 26/Jun/1998,18,51
89,0.0,76056, 26/Jun/1998,18,52
90,0.0,78070, 26/Jun/1998,18,53
91,0.0,78846, 26/Jun/1998,18,54
92,0.0,76876, 26/Jun/1998,18,55
93,0.0,75297, 26/Jun/1998,18,56
94,0.0,78010, 26/Jun/1998,18,57
95,0.0,76048, 26/Jun/1998,18,58
