,Byte_count,Request_count,Day,Hour,Minute
1,97912587.0,107248, 13/Jun/1998,14,40
2,102558996.0,106719, 13/Jun/1998,14,41
3,113636986.0,105767, 13/Jun/1998,14,42
4,102249410.0,105859, 13/Jun/1998,14,43
5,106966617.0,105730, 13/Jun/1998,14,44
6,114371136.0,104706, 13/Jun/1998,14,45
7,108426444.0,104736, 13/Jun/1998,14,46
8,116074294.0,108799, 13/Jun/1998,14,47
9,116937066.0,105921, 13/Jun/1998,14,48
10,112018266.0,100277, 13/Jun/1998,14,49
11,103320278.0,98765, 13/Jun/1998,14,50
12,102139484.0,99212, 13/Jun/1998,14,51
13,113580804.0,101098, 13/Jun/1998,14,52
14,104421600.0,98801, 13/Jun/1998,14,53
15,117970448.0,99479, 13/Jun/1998,14,54
16,114816926.0,99602, 13/Jun/1998,14,55
17,103525676.0,96559, 13/Jun/1998,14,56
18,99922320.0,97932, 13/Jun/1998,14,57
19,105696935.0,96550, 13/Jun/1998,14,58
20,102919860.0,96480, 13/Jun/1998,14,59
21,0.0,96247, 13/Jun/1998,14,0
22,0.0,98900, 13/Jun/1998,14,1
23,0.0,98943, 13/Jun/1998,14,2
24,0.0,99927, 13/Jun/1998,14,3
25,0.0,100317, 13/Jun/1998,14,4
26,0.0,101945, 13/Jun/1998,14,5
27,0.0,102114, 13/Jun/1998,14,6
28,0.0,101550, 13/Jun/1998,14,7
29,0.0,101974, 13/Jun/1998,14,8
30,0.0,102888, 13/Jun/1998,14,9
31,0.0,101524, 13/Jun/1998,14,10
32,0.0,101062, 13/Jun/1998,14,11
33,0.0,101192, 13/Jun/1998,14,12
34,0.0,97506, 13/Jun/1998,14,13
35,0.0,96810, 13/Jun/1998,14,14
36,0.0,97183, 13/Jun/1998,14,15
37,0.0,97463, 13/Jun/1998,14,16
38,0.0,97872, 13/Jun/1998,14,17
39,0.0,97244, 13/Jun/1998,14,18
40,0.0,97109, 13/Jun/1998,14,19
41,0.0,97242, 13/Jun/1998,14,20
42,0.0,99640, 13/Jun/1998,14,21
43,0.0,99135, 13/Jun/1998,14,22
44,0.0,100168, 13/Jun/1998,14,23
45,0.0,98387, 13/Jun/1998,14,24
46,0.0,100745, 13/Jun/1998,14,25
47,0.0,103263, 13/Jun/1998,14,26
48,0.0,103326, 13/Jun/1998,14,27
49,0.0,104114, 13/Jun/1998,14,28
50,0.0,101335, 13/Jun/1998,14,29
