,Byte_count,Request_count,Day,Hour,Minute
1,4790546.0,2319, 18/Jul/1998,22,0
2,5371071.0,2506, 18/Jul/1998,22,1
3,6502943.0,2427, 18/Jul/1998,22,2
4,6315556.0,2503, 18/Jul/1998,22,3
5,6088590.0,2875, 18/Jul/1998,22,4
6,7155772.0,2948, 18/Jul/1998,22,5
7,6111960.0,2616, 18/Jul/1998,22,6
8,9770530.0,3010, 18/Jul/1998,22,7
9,9681609.0,2778, 18/Jul/1998,22,8
10,7871547.0,2918, 18/Jul/1998,22,9
11,8047445.0,2722, 18/Jul/1998,22,10
12,6841444.0,2435, 18/Jul/1998,22,11
13,8849225.0,2376, 18/Jul/1998,22,12
14,6393086.0,2578, 18/Jul/1998,22,13
15,9035013.0,2838, 18/Jul/1998,22,14
16,7275450.0,2836, 18/Jul/1998,22,15
17,7113831.0,2625, 18/Jul/1998,22,16
18,6468663.0,2625, 18/Jul/1998,22,17
19,8754458.0,2677, 18/Jul/1998,22,18
20,11020421.0,2886, 18/Jul/1998,22,19
21,15356076.0,2742, 18/Jul/1998,22,20
22,16673145.0,3046, 18/Jul/1998,22,21
23,7298553.0,2975, 18/Jul/1998,22,22
24,7455661.0,2615, 18/Jul/1998,22,23
25,6753693.0,2377, 18/Jul/1998,22,24
26,7679226.0,2455, 18/Jul/1998,22,25
27,8596995.0,2605, 18/Jul/1998,22,26
28,8174045.0,2639, 18/Jul/1998,22,27
29,8662189.0,2968, 18/Jul/1998,22,28
30,9022727.0,2440, 18/Jul/1998,22,29
31,6982929.0,2462, 18/Jul/1998,22,30
32,10968770.0,2610, 18/Jul/1998,22,31
33,7796793.0,2492, 18/Jul/1998,22,32
34,5879631.0,2074, 18/Jul/1998,22,33
35,7845243.0,2209, 18/Jul/1998,22,34
36,7293283.0,2224, 18/Jul/1998,22,35
37,6134376.0,2041, 18/Jul/1998,22,36
38,5651930.0,2021, 18/Jul/1998,22,37
39,6698181.0,2040, 18/Jul/1998,22,38
40,6048142.0,2216, 18/Jul/1998,22,39
41,12213069.0,2017, 18/Jul/1998,22,40
42,8671840.0,2116, 18/Jul/1998,22,41
43,5557116.0,2060, 18/Jul/1998,22,42
44,6956595.0,2120, 18/Jul/1998,22,43
45,5878528.0,2172, 18/Jul/1998,22,44
46,7930475.0,2567, 18/Jul/1998,22,45
47,9386105.0,2512, 18/Jul/1998,22,46
48,8832764.0,2188, 18/Jul/1998,22,47
49,7187818.0,2562, 18/Jul/1998,22,48
50,5752543.0,2333, 18/Jul/1998,22,49
51,6632373.0,2152, 18/Jul/1998,22,50
52,4589700.0,1868, 18/Jul/1998,22,51
53,7404335.0,2137, 18/Jul/1998,22,52
54,4603325.0,2170, 18/Jul/1998,22,53
55,4306652.0,2125, 18/Jul/1998,22,54
56,6079240.0,2028, 18/Jul/1998,22,55
57,4317192.0,2025, 18/Jul/1998,22,56
58,5839005.0,2112, 18/Jul/1998,22,57
59,4485431.0,2246, 18/Jul/1998,22,58
60,4827079.0,2232, 18/Jul/1998,22,59
61,5299269.0,2319, 18/Jul/1998,23,0
62,6243140.0,2506, 18/Jul/1998,23,1
63,4625254.0,2427, 18/Jul/1998,23,2
64,4594833.0,2503, 18/Jul/1998,23,3
65,7545863.0,2875, 18/Jul/1998,23,4
66,5400785.0,2948, 18/Jul/1998,23,5
67,4913786.0,2616, 18/Jul/1998,23,6
68,6202543.0,3010, 18/Jul/1998,23,7
69,6568594.0,2778, 18/Jul/1998,23,8
70,7033581.0,2918, 18/Jul/1998,23,9
71,8786998.0,2722, 18/Jul/1998,23,10
72,4009580.0,2435, 18/Jul/1998,23,11
73,5920234.0,2376, 18/Jul/1998,23,12
74,9529299.0,2578, 18/Jul/1998,23,13
75,10800852.0,2838, 18/Jul/1998,23,14
76,5411668.0,2836, 18/Jul/1998,23,15
77,10730853.0,2625, 18/Jul/1998,23,16
78,5791555.0,2625, 18/Jul/1998,23,17
79,5070223.0,2677, 18/Jul/1998,23,18
80,6419231.0,2886, 18/Jul/1998,23,19
81,4608112.0,2742, 18/Jul/1998,23,20
82,5372204.0,3046, 18/Jul/1998,23,21
83,12021814.0,2975, 18/Jul/1998,23,22
84,5288289.0,2615, 18/Jul/1998,23,23
85,5086089.0,2377, 18/Jul/1998,23,24
86,5036256.0,2455, 18/Jul/1998,23,25
87,5950305.0,2605, 18/Jul/1998,23,26
88,5366275.0,2639, 18/Jul/1998,23,27
89,6789418.0,2968, 18/Jul/1998,23,28
90,7423155.0,2440, 18/Jul/1998,23,29
91,5595367.0,2462, 18/Jul/1998,23,30
92,6553865.0,2610, 18/Jul/1998,23,31
93,6393089.0,2492, 18/Jul/1998,23,32
94,4700890.0,2074, 18/Jul/1998,23,33
95,8604769.0,2209, 18/Jul/1998,23,34
96,5286145.0,2224, 18/Jul/1998,23,35
97,4761034.0,2041, 18/Jul/1998,23,36
98,4177860.0,2021, 18/Jul/1998,23,37
99,7637343.0,2040, 18/Jul/1998,23,38
100,4837834.0,2216, 18/Jul/1998,23,39
101,7204859.0,2017, 18/Jul/1998,23,40
102,7267857.0,2116, 18/Jul/1998,23,41
103,7986212.0,2060, 18/Jul/1998,23,42
104,3243308.0,2120, 18/Jul/1998,23,43
105,3640403.0,2172, 18/Jul/1998,23,44
106,8137973.0,2567, 18/Jul/1998,23,45
107,4578590.0,2512, 18/Jul/1998,23,46
108,7459037.0,2188, 18/Jul/1998,23,47
109,8693579.0,2562, 18/Jul/1998,23,48
110,5547142.0,2333, 18/Jul/1998,23,49
111,4304249.0,2152, 18/Jul/1998,23,50
112,5079064.0,1868, 18/Jul/1998,23,51
113,8275870.0,2137, 18/Jul/1998,23,52
114,7725635.0,2170, 18/Jul/1998,23,53
115,5532788.0,2125, 18/Jul/1998,23,54
116,7406151.0,2028, 18/Jul/1998,23,55
117,7715175.0,2025, 18/Jul/1998,23,56
118,4871011.0,2112, 18/Jul/1998,23,57
119,6392643.0,2246, 18/Jul/1998,23,58
120,7226411.0,2232, 18/Jul/1998,23,59
121,6886238.0,28366, 19/Jul/1998,0,0
122,8428681.0,28500, 19/Jul/1998,0,1
123,9728582.0,28801, 19/Jul/1998,0,2
124,7246992.0,29308, 19/Jul/1998,0,3
125,7395909.0,29721, 19/Jul/1998,0,4
126,6376226.0,29735, 19/Jul/1998,0,5
127,8583097.0,29402, 19/Jul/1998,0,6
128,7102053.0,29272, 19/Jul/1998,0,7
129,8517102.0,28850, 19/Jul/1998,0,8
130,8682917.0,29144, 19/Jul/1998,0,9
131,6850505.0,29431, 19/Jul/1998,0,10
132,9998766.0,28320, 19/Jul/1998,0,11
133,8856869.0,28424, 19/Jul/1998,0,12
134,5533521.0,28541, 19/Jul/1998,0,13
135,6651987.0,29450, 19/Jul/1998,0,14
136,7428617.0,29973, 19/Jul/1998,0,15
137,9017858.0,28904, 19/Jul/1998,0,16
