,Byte_count,Request_count,Day,Hour,Minute
1,288065289.0,102600, 07/Jul/1998,20,48
2,402660437.0,142461, 07/Jul/1998,20,49
3,414381169.0,143242, 07/Jul/1998,20,50
4,427245239.0,151383, 07/Jul/1998,20,51
5,432983578.0,154828, 07/Jul/1998,20,52
6,418889942.0,148551, 07/Jul/1998,20,53
7,425062054.0,147032, 07/Jul/1998,20,54
8,434664846.0,149099, 07/Jul/1998,20,55
9,424829822.0,149839, 07/Jul/1998,20,56
10,397067009.0,137311, 07/Jul/1998,20,57
11,392509841.0,135102, 07/Jul/1998,20,58
12,388487962.0,133812, 07/Jul/1998,20,59
13,0.0,132234, 07/Jul/1998,20,0
14,0.0,135960, 07/Jul/1998,20,1
15,0.0,136979, 07/Jul/1998,20,2
16,0.0,134788, 07/Jul/1998,20,3
17,0.0,133831, 07/Jul/1998,20,4
18,0.0,134916, 07/Jul/1998,20,5
19,0.0,136159, 07/Jul/1998,20,6
20,0.0,137247, 07/Jul/1998,20,7
21,0.0,134634, 07/Jul/1998,20,8
22,0.0,135159, 07/Jul/1998,20,9
23,0.0,140558, 07/Jul/1998,20,10
24,0.0,138857, 07/Jul/1998,20,11
25,0.0,142192, 07/Jul/1998,20,12
26,0.0,142107, 07/Jul/1998,20,13
27,0.0,141583, 07/Jul/1998,20,14
28,0.0,144516, 07/Jul/1998,20,15
29,0.0,141865, 07/Jul/1998,20,16
30,0.0,139208, 07/Jul/1998,20,17
31,0.0,140199, 07/Jul/1998,20,18
32,0.0,140779, 07/Jul/1998,20,19
33,0.0,144082, 07/Jul/1998,20,20
34,0.0,143092, 07/Jul/1998,20,21
35,0.0,147614, 07/Jul/1998,20,22
36,0.0,148996, 07/Jul/1998,20,23
37,0.0,150917, 07/Jul/1998,20,24
38,0.0,148782, 07/Jul/1998,20,25
39,0.0,147945, 07/Jul/1998,20,26
40,0.0,150691, 07/Jul/1998,20,27
41,0.0,151707, 07/Jul/1998,20,28
42,0.0,155111, 07/Jul/1998,20,29
43,0.0,25163, 07/Jul/1998,20,30
44,0.0,102600, 07/Jul/1998,21,48
45,0.0,142461, 07/Jul/1998,21,49
46,0.0,143242, 07/Jul/1998,21,50
47,0.0,151383, 07/Jul/1998,21,51
48,0.0,154828, 07/Jul/1998,21,52
49,0.0,148551, 07/Jul/1998,21,53
50,0.0,147032, 07/Jul/1998,21,54
51,0.0,149099, 07/Jul/1998,21,55
52,0.0,149839, 07/Jul/1998,21,56
53,0.0,137311, 07/Jul/1998,21,57
54,0.0,135102, 07/Jul/1998,21,58
55,0.0,133812, 07/Jul/1998,21,59
56,386199860.0,132234, 07/Jul/1998,21,0
57,391794432.0,135960, 07/Jul/1998,21,1
58,393397949.0,136979, 07/Jul/1998,21,2
59,388254045.0,134788, 07/Jul/1998,21,3
60,389473266.0,133831, 07/Jul/1998,21,4
61,405813726.0,134916, 07/Jul/1998,21,5
62,403421333.0,136159, 07/Jul/1998,21,6
63,409846662.0,137247, 07/Jul/1998,21,7
64,399195912.0,134634, 07/Jul/1998,21,8
65,409325069.0,135159, 07/Jul/1998,21,9
66,418811437.0,140558, 07/Jul/1998,21,10
67,422601649.0,138857, 07/Jul/1998,21,11
68,430788435.0,142192, 07/Jul/1998,21,12
69,430087451.0,142107, 07/Jul/1998,21,13
70,436639565.0,141583, 07/Jul/1998,21,14
71,439589952.0,144516, 07/Jul/1998,21,15
72,428672652.0,141865, 07/Jul/1998,21,16
73,430724103.0,139208, 07/Jul/1998,21,17
74,435698570.0,140199, 07/Jul/1998,21,18
75,433674739.0,140779, 07/Jul/1998,21,19
76,446620753.0,144082, 07/Jul/1998,21,20
77,449494156.0,143092, 07/Jul/1998,21,21
78,464619796.0,147614, 07/Jul/1998,21,22
79,459156667.0,148996, 07/Jul/1998,21,23
80,473809496.0,150917, 07/Jul/1998,21,24
81,473156108.0,148782, 07/Jul/1998,21,25
82,473401256.0,147945, 07/Jul/1998,21,26
83,474141339.0,150691, 07/Jul/1998,21,27
84,484013039.0,151707, 07/Jul/1998,21,28
85,487907318.0,155111, 07/Jul/1998,21,29
86,81559569.0,25163, 07/Jul/1998,21,30
