,Byte_count,Request_count,Day,Hour,Minute
1,10149476.0,106410, 08/Jun/1998,12,50
2,73557734.0,117152, 08/Jun/1998,12,51
3,75670225.0,119560, 08/Jun/1998,12,52
4,74246742.0,114274, 08/Jun/1998,12,53
5,63839652.0,112189, 08/Jun/1998,12,54
6,68785867.0,115709, 08/Jun/1998,12,55
7,79521869.0,114200, 08/Jun/1998,12,56
8,87686113.0,112334, 08/Jun/1998,12,57
9,81523115.0,114921, 08/Jun/1998,12,58
10,72567051.0,115658, 08/Jun/1998,12,59
11,0.0,110609, 08/Jun/1998,12,0
12,0.0,111975, 08/Jun/1998,12,1
13,0.0,110729, 08/Jun/1998,12,2
14,0.0,108621, 08/Jun/1998,12,3
15,0.0,113497, 08/Jun/1998,12,4
16,0.0,113308, 08/Jun/1998,12,5
17,0.0,114375, 08/Jun/1998,12,6
18,0.0,112177, 08/Jun/1998,12,7
19,0.0,110464, 08/Jun/1998,12,8
20,0.0,109314, 08/Jun/1998,12,9
21,0.0,111824, 08/Jun/1998,12,10
22,0.0,110852, 08/Jun/1998,12,11
23,0.0,111871, 08/Jun/1998,12,12
24,0.0,106801, 08/Jun/1998,12,13
25,0.0,102844, 08/Jun/1998,12,14
26,0.0,101758, 08/Jun/1998,12,15
27,0.0,100882, 08/Jun/1998,12,16
28,0.0,99199, 08/Jun/1998,12,17
29,0.0,100075, 08/Jun/1998,12,18
30,0.0,102505, 08/Jun/1998,12,19
31,0.0,101781, 08/Jun/1998,12,20
32,0.0,105730, 08/Jun/1998,12,21
33,0.0,105399, 08/Jun/1998,12,22
34,0.0,105070, 08/Jun/1998,12,23
35,0.0,103188, 08/Jun/1998,12,24
36,0.0,103754, 08/Jun/1998,12,25
37,0.0,103730, 08/Jun/1998,12,26
38,0.0,105121, 08/Jun/1998,12,27
39,0.0,102819, 08/Jun/1998,12,28
40,0.0,101466, 08/Jun/1998,12,29
41,0.0,102107, 08/Jun/1998,12,30
42,0.0,100719, 08/Jun/1998,12,31
43,0.0,105330, 08/Jun/1998,12,32
44,0.0,104533, 08/Jun/1998,12,33
45,0.0,102644, 08/Jun/1998,12,34
46,0.0,104166, 08/Jun/1998,12,35
47,0.0,106129, 08/Jun/1998,12,36
48,0.0,103491, 08/Jun/1998,12,37
49,0.0,103793, 08/Jun/1998,12,38
50,0.0,105829, 08/Jun/1998,12,39
51,0.0,105874, 08/Jun/1998,12,40
52,0.0,103682, 08/Jun/1998,12,41
53,0.0,101128, 08/Jun/1998,12,42
54,0.0,100633, 08/Jun/1998,12,43
55,0.0,104089, 08/Jun/1998,12,44
56,0.0,104597, 08/Jun/1998,12,45
57,0.0,105206, 08/Jun/1998,12,46
58,0.0,104420, 08/Jun/1998,12,47
59,0.0,105354, 08/Jun/1998,12,48
60,0.0,103193, 08/Jun/1998,12,49
61,65336272.0,106410, 08/Jun/1998,13,50
62,68859991.0,117152, 08/Jun/1998,13,51
63,66254247.0,119560, 08/Jun/1998,13,52
64,69917537.0,114274, 08/Jun/1998,13,53
