,Byte_count,Request_count,Day,Hour,Minute
1,59135928.0,111588, 24/Jun/1998,3,11
2,78459024.0,114882, 24/Jun/1998,3,12
3,78331546.0,118215, 24/Jun/1998,3,13
4,88242712.0,118879, 24/Jun/1998,3,14
5,102552747.0,120166, 24/Jun/1998,3,15
6,74660241.0,119097, 24/Jun/1998,3,16
7,81740812.0,117378, 24/Jun/1998,3,17
8,77859371.0,119031, 24/Jun/1998,3,18
9,96529419.0,118681, 24/Jun/1998,3,19
10,70400133.0,115923, 24/Jun/1998,3,20
11,75344067.0,116523, 24/Jun/1998,3,21
12,78659209.0,116508, 24/Jun/1998,3,22
13,67509875.0,113181, 24/Jun/1998,3,23
14,82344563.0,113938, 24/Jun/1998,3,24
15,73681260.0,117030, 24/Jun/1998,3,25
16,83165336.0,119897, 24/Jun/1998,3,26
17,90841131.0,117686, 24/Jun/1998,3,27
18,68194557.0,115687, 24/Jun/1998,3,28
19,97658514.0,118456, 24/Jun/1998,3,29
20,78565263.0,120952, 24/Jun/1998,3,30
21,64739663.0,116654, 24/Jun/1998,3,31
22,68564987.0,118632, 24/Jun/1998,3,32
23,76122617.0,117485, 24/Jun/1998,3,33
24,70266586.0,118116, 24/Jun/1998,3,34
25,75428806.0,119174, 24/Jun/1998,3,35
26,74559750.0,120620, 24/Jun/1998,3,36
27,75957468.0,120598, 24/Jun/1998,3,37
28,77616024.0,118431, 24/Jun/1998,3,38
29,77197698.0,118500, 24/Jun/1998,3,39
30,78905302.0,120686, 24/Jun/1998,3,40
31,79909290.0,119262, 24/Jun/1998,3,41
32,83187389.0,117499, 24/Jun/1998,3,42
33,81008680.0,116962, 24/Jun/1998,3,43
34,76205967.0,116359, 24/Jun/1998,3,44
35,72527440.0,108724, 24/Jun/1998,3,45
36,72653756.0,103644, 24/Jun/1998,3,46
37,89602814.0,105132, 24/Jun/1998,3,47
38,89115723.0,105463, 24/Jun/1998,3,48
39,82091843.0,101839, 24/Jun/1998,3,49
40,85837402.0,101571, 24/Jun/1998,3,50
41,83909342.0,101621, 24/Jun/1998,3,51
42,76503941.0,101159, 24/Jun/1998,3,52
43,78908947.0,99537, 24/Jun/1998,3,53
44,78213894.0,100142, 24/Jun/1998,3,54
45,76723966.0,103007, 24/Jun/1998,3,55
46,73372120.0,100916, 24/Jun/1998,3,56
47,71978918.0,96657, 24/Jun/1998,3,57
48,75264790.0,102400, 24/Jun/1998,3,58
49,73149865.0,101968, 24/Jun/1998,3,59
50,0.0,104894, 24/Jun/1998,3,0
51,0.0,104114, 24/Jun/1998,3,1
52,0.0,101698, 24/Jun/1998,3,2
53,0.0,102672, 24/Jun/1998,3,3
54,0.0,101529, 24/Jun/1998,3,4
55,0.0,103414, 24/Jun/1998,3,5
56,0.0,102886, 24/Jun/1998,3,6
57,0.0,102567, 24/Jun/1998,3,7
58,0.0,102061, 24/Jun/1998,3,8
59,0.0,101422, 24/Jun/1998,3,9
60,0.0,100475, 24/Jun/1998,3,10
61,77099285.0,111588, 24/Jun/1998,4,11
62,63772742.0,114882, 24/Jun/1998,4,12
63,79741715.0,118215, 24/Jun/1998,4,13
64,78610759.0,118879, 24/Jun/1998,4,14
65,63782339.0,120166, 24/Jun/1998,4,15
66,68450523.0,119097, 24/Jun/1998,4,16
67,75765527.0,117378, 24/Jun/1998,4,17
68,72915027.0,119031, 24/Jun/1998,4,18
69,74460566.0,118681, 24/Jun/1998,4,19
70,73698813.0,115923, 24/Jun/1998,4,20
71,82484090.0,116523, 24/Jun/1998,4,21
72,72084882.0,116508, 24/Jun/1998,4,22
73,71604689.0,113181, 24/Jun/1998,4,23
74,73717764.0,113938, 24/Jun/1998,4,24
75,78147054.0,117030, 24/Jun/1998,4,25
76,74901899.0,119897, 24/Jun/1998,4,26
77,70853325.0,117686, 24/Jun/1998,4,27
78,78521235.0,115687, 24/Jun/1998,4,28
79,66775963.0,118456, 24/Jun/1998,4,29
80,70745961.0,120952, 24/Jun/1998,4,30
81,64628172.0,116654, 24/Jun/1998,4,31
82,72353038.0,118632, 24/Jun/1998,4,32
83,72460184.0,117485, 24/Jun/1998,4,33
84,77447036.0,118116, 24/Jun/1998,4,34
85,73303482.0,119174, 24/Jun/1998,4,35
86,82333800.0,120620, 24/Jun/1998,4,36
87,70044252.0,120598, 24/Jun/1998,4,37
88,71291143.0,118431, 24/Jun/1998,4,38
89,70994781.0,118500, 24/Jun/1998,4,39
90,68841645.0,120686, 24/Jun/1998,4,40
91,71317761.0,119262, 24/Jun/1998,4,41
92,70969198.0,117499, 24/Jun/1998,4,42
93,66335678.0,116962, 24/Jun/1998,4,43
94,70806802.0,116359, 24/Jun/1998,4,44
95,64658222.0,108724, 24/Jun/1998,4,45
96,70327589.0,103644, 24/Jun/1998,4,46
97,69068657.0,105132, 24/Jun/1998,4,47
98,68321212.0,105463, 24/Jun/1998,4,48
99,78544371.0,101839, 24/Jun/1998,4,49
100,72179490.0,101571, 24/Jun/1998,4,50
101,62815187.0,101621, 24/Jun/1998,4,51
102,68347437.0,101159, 24/Jun/1998,4,52
103,64153752.0,99537, 24/Jun/1998,4,53
104,72818565.0,100142, 24/Jun/1998,4,54
105,68790453.0,103007, 24/Jun/1998,4,55
106,74290025.0,100916, 24/Jun/1998,4,56
107,74028980.0,96657, 24/Jun/1998,4,57
108,62700510.0,102400, 24/Jun/1998,4,58
109,66744988.0,101968, 24/Jun/1998,4,59
110,82541937.0,104894, 24/Jun/1998,4,0
111,88408008.0,104114, 24/Jun/1998,4,1
112,81684147.0,101698, 24/Jun/1998,4,2
113,70923876.0,102672, 24/Jun/1998,4,3
114,75196355.0,101529, 24/Jun/1998,4,4
115,84734005.0,103414, 24/Jun/1998,4,5
116,72677981.0,102886, 24/Jun/1998,4,6
117,72439991.0,102567, 24/Jun/1998,4,7
118,65743490.0,102061, 24/Jun/1998,4,8
119,66797327.0,101422, 24/Jun/1998,4,9
120,72287604.0,100475, 24/Jun/1998,4,10
121,63959167.0,111588, 24/Jun/1998,5,11
122,65008387.0,114882, 24/Jun/1998,5,12
123,60570698.0,118215, 24/Jun/1998,5,13
124,64731753.0,118879, 24/Jun/1998,5,14
125,67493050.0,120166, 24/Jun/1998,5,15
126,65512159.0,119097, 24/Jun/1998,5,16
127,72233446.0,117378, 24/Jun/1998,5,17
128,74800945.0,119031, 24/Jun/1998,5,18
129,85723999.0,118681, 24/Jun/1998,5,19
130,77776863.0,115923, 24/Jun/1998,5,20
131,71777974.0,116523, 24/Jun/1998,5,21
132,75631843.0,116508, 24/Jun/1998,5,22
133,71240858.0,113181, 24/Jun/1998,5,23
134,68394677.0,113938, 24/Jun/1998,5,24
135,64959703.0,117030, 24/Jun/1998,5,25
136,72761213.0,119897, 24/Jun/1998,5,26
137,70816680.0,117686, 24/Jun/1998,5,27
138,70117204.0,115687, 24/Jun/1998,5,28
139,78809402.0,118456, 24/Jun/1998,5,29
140,93270423.0,120952, 24/Jun/1998,5,30
141,77716013.0,116654, 24/Jun/1998,5,31
142,71184047.0,118632, 24/Jun/1998,5,32
143,79562173.0,117485, 24/Jun/1998,5,33
144,72217203.0,118116, 24/Jun/1998,5,34
145,78528893.0,119174, 24/Jun/1998,5,35
146,83231819.0,120620, 24/Jun/1998,5,36
147,89963821.0,120598, 24/Jun/1998,5,37
148,76461733.0,118431, 24/Jun/1998,5,38
149,73458907.0,118500, 24/Jun/1998,5,39
150,84458727.0,120686, 24/Jun/1998,5,40
151,90601113.0,119262, 24/Jun/1998,5,41
152,72142532.0,117499, 24/Jun/1998,5,42
153,72002177.0,116962, 24/Jun/1998,5,43
154,80100750.0,116359, 24/Jun/1998,5,44
155,73655251.0,108724, 24/Jun/1998,5,45
156,88613933.0,103644, 24/Jun/1998,5,46
157,73142559.0,105132, 24/Jun/1998,5,47
158,76746118.0,105463, 24/Jun/1998,5,48
159,80843376.0,101839, 24/Jun/1998,5,49
160,71307996.0,101571, 24/Jun/1998,5,50
161,81025290.0,101621, 24/Jun/1998,5,51
162,77529993.0,101159, 24/Jun/1998,5,52
163,93500528.0,99537, 24/Jun/1998,5,53
164,105936685.0,100142, 24/Jun/1998,5,54
165,86503100.0,103007, 24/Jun/1998,5,55
166,79705112.0,100916, 24/Jun/1998,5,56
167,84077176.0,96657, 24/Jun/1998,5,57
168,82861271.0,102400, 24/Jun/1998,5,58
169,79187157.0,101968, 24/Jun/1998,5,59
170,63285642.0,104894, 24/Jun/1998,5,0
171,68260188.0,104114, 24/Jun/1998,5,1
172,78317468.0,101698, 24/Jun/1998,5,2
173,63332195.0,102672, 24/Jun/1998,5,3
174,76789698.0,101529, 24/Jun/1998,5,4
175,70809434.0,103414, 24/Jun/1998,5,5
176,65339858.0,102886, 24/Jun/1998,5,6
177,76912127.0,102567, 24/Jun/1998,5,7
178,65918115.0,102061, 24/Jun/1998,5,8
179,83847017.0,101422, 24/Jun/1998,5,9
180,79977682.0,100475, 24/Jun/1998,5,10
181,78379074.0,111588, 24/Jun/1998,6,11
182,72156574.0,114882, 24/Jun/1998,6,12
183,81984618.0,118215, 24/Jun/1998,6,13
184,72592493.0,118879, 24/Jun/1998,6,14
185,79642083.0,120166, 24/Jun/1998,6,15
186,84780508.0,119097, 24/Jun/1998,6,16
187,91298061.0,117378, 24/Jun/1998,6,17
188,82672270.0,119031, 24/Jun/1998,6,18
189,88273799.0,118681, 24/Jun/1998,6,19
190,84032303.0,115923, 24/Jun/1998,6,20
191,75059065.0,116523, 24/Jun/1998,6,21
192,88039862.0,116508, 24/Jun/1998,6,22
193,79658839.0,113181, 24/Jun/1998,6,23
194,85891831.0,113938, 24/Jun/1998,6,24
195,82186101.0,117030, 24/Jun/1998,6,25
196,92966595.0,119897, 24/Jun/1998,6,26
197,81224805.0,117686, 24/Jun/1998,6,27
198,76205045.0,115687, 24/Jun/1998,6,28
199,90221455.0,118456, 24/Jun/1998,6,29
200,83235512.0,120952, 24/Jun/1998,6,30
201,84056566.0,116654, 24/Jun/1998,6,31
202,81290416.0,118632, 24/Jun/1998,6,32
203,79395562.0,117485, 24/Jun/1998,6,33
204,87604301.0,118116, 24/Jun/1998,6,34
205,82230822.0,119174, 24/Jun/1998,6,35
206,98108082.0,120620, 24/Jun/1998,6,36
207,83813671.0,120598, 24/Jun/1998,6,37
208,82224084.0,118431, 24/Jun/1998,6,38
209,83903801.0,118500, 24/Jun/1998,6,39
210,96488989.0,120686, 24/Jun/1998,6,40
211,86431624.0,119262, 24/Jun/1998,6,41
212,90008991.0,117499, 24/Jun/1998,6,42
213,86621641.0,116962, 24/Jun/1998,6,43
214,84317252.0,116359, 24/Jun/1998,6,44
