,Byte_count,Request_count,Day,Hour,Minute
1,2149927.0,1070, 09/May/1998,22,0
2,2105652.0,933, 09/May/1998,22,1
3,1942460.0,1024, 09/May/1998,22,2
4,4199745.0,1072, 09/May/1998,22,3
5,2378569.0,1221, 09/May/1998,22,4
6,3507788.0,1098, 09/May/1998,22,5
7,1772631.0,1081, 09/May/1998,22,6
8,2031040.0,1344, 09/May/1998,22,7
9,2067224.0,1101, 09/May/1998,22,8
10,2631537.0,1141, 09/May/1998,22,9
11,3088578.0,1045, 09/May/1998,22,10
12,3693924.0,1254, 09/May/1998,22,11
13,5777566.0,1356, 09/May/1998,22,12
14,2175302.0,1264, 09/May/1998,22,13
15,7270039.0,1393, 09/May/1998,22,14
16,2157112.0,1128, 09/May/1998,22,15
17,3320383.0,1347, 09/May/1998,22,16
18,4085894.0,1306, 09/May/1998,22,17
19,2521749.0,1252, 09/May/1998,22,18
20,3964941.0,1176, 09/May/1998,22,19
21,6689064.0,1348, 09/May/1998,22,20
22,3541005.0,1249, 09/May/1998,22,21
23,2135091.0,1140, 09/May/1998,22,22
24,1945347.0,1067, 09/May/1998,22,23
25,4711222.0,1017, 09/May/1998,22,24
26,5844002.0,1056, 09/May/1998,22,25
27,3239499.0,997, 09/May/1998,22,26
28,4848932.0,1292, 09/May/1998,22,27
29,14355982.0,1330, 09/May/1998,22,28
30,6019744.0,1206, 09/May/1998,22,29
31,5368386.0,1106, 09/May/1998,22,30
32,3225600.0,1274, 09/May/1998,22,31
33,7083801.0,1542, 09/May/1998,22,32
34,3810321.0,1245, 09/May/1998,22,33
35,3455196.0,1167, 09/May/1998,22,34
36,2485954.0,1169, 09/May/1998,22,35
37,6346351.0,980, 09/May/1998,22,36
38,5532094.0,1092, 09/May/1998,22,37
39,3406679.0,1082, 09/May/1998,22,38
40,1862371.0,991, 09/May/1998,22,39
41,1589728.0,1244, 09/May/1998,22,40
42,6308178.0,1358, 09/May/1998,22,41
43,3585190.0,1150, 09/May/1998,22,42
44,5789038.0,1247, 09/May/1998,22,43
45,4059857.0,1319, 09/May/1998,22,44
46,4897175.0,1204, 09/May/1998,22,45
47,1924261.0,1198, 09/May/1998,22,46
48,2881813.0,918, 09/May/1998,22,47
49,4540803.0,1119, 09/May/1998,22,48
50,6226395.0,975, 09/May/1998,22,49
51,1297443.0,775, 09/May/1998,22,50
52,1204950.0,851, 09/May/1998,22,51
53,14973923.0,949, 09/May/1998,22,52
54,3019903.0,1001, 09/May/1998,22,53
55,2424988.0,1011, 09/May/1998,22,54
56,3396371.0,1010, 09/May/1998,22,55
57,1412183.0,960, 09/May/1998,22,56
58,3532769.0,997, 09/May/1998,22,57
59,5335953.0,866, 09/May/1998,22,58
