,Byte_count,Request_count,Day,Hour,Minute
1,3246748.0,68735, 15/Jun/1998,19,36
2,242766158.0,136658, 15/Jun/1998,19,37
3,223267399.0,138436, 15/Jun/1998,19,38
4,239271956.0,138279, 15/Jun/1998,19,39
5,228052090.0,130676, 15/Jun/1998,19,40
6,217307591.0,134053, 15/Jun/1998,19,41
7,242401425.0,136879, 15/Jun/1998,19,42
8,238576917.0,139154, 15/Jun/1998,19,43
9,241728100.0,141076, 15/Jun/1998,19,44
10,232389336.0,141559, 15/Jun/1998,19,45
11,235310233.0,138181, 15/Jun/1998,19,46
12,248680544.0,141681, 15/Jun/1998,19,47
13,243898908.0,139507, 15/Jun/1998,19,48
14,246616690.0,141039, 15/Jun/1998,19,49
15,251046845.0,148113, 15/Jun/1998,19,50
16,250290933.0,148636, 15/Jun/1998,19,51
17,245923370.0,148744, 15/Jun/1998,19,52
18,258026189.0,151325, 15/Jun/1998,19,53
19,244547405.0,154058, 15/Jun/1998,19,54
20,250143159.0,146327, 15/Jun/1998,19,55
21,237316131.0,142984, 15/Jun/1998,19,56
22,243426619.0,143014, 15/Jun/1998,19,57
23,234398745.0,141962, 15/Jun/1998,19,58
24,232376150.0,143546, 15/Jun/1998,19,59
25,0.0,132086, 15/Jun/1998,19,0
26,0.0,128023, 15/Jun/1998,19,1
27,0.0,122878, 15/Jun/1998,19,2
28,0.0,123887, 15/Jun/1998,19,3
29,0.0,119119, 15/Jun/1998,19,4
30,0.0,64656, 15/Jun/1998,19,5
31,0.0,63149, 15/Jun/1998,19,6
32,0.0,63747, 15/Jun/1998,19,7
33,0.0,66302, 15/Jun/1998,19,8
34,0.0,66008, 15/Jun/1998,19,9
35,0.0,66290, 15/Jun/1998,19,10
36,0.0,65021, 15/Jun/1998,19,11
37,0.0,65120, 15/Jun/1998,19,12
38,0.0,67847, 15/Jun/1998,19,13
39,0.0,67357, 15/Jun/1998,19,14
40,0.0,67530, 15/Jun/1998,19,15
41,0.0,68521, 15/Jun/1998,19,16
42,0.0,70324, 15/Jun/1998,19,17
43,0.0,69574, 15/Jun/1998,19,18
44,0.0,69428, 15/Jun/1998,19,19
45,0.0,69480, 15/Jun/1998,19,20
46,0.0,70717, 15/Jun/1998,19,21
47,0.0,73003, 15/Jun/1998,19,22
48,0.0,72615, 15/Jun/1998,19,23
49,0.0,74549, 15/Jun/1998,19,24
50,0.0,74565, 15/Jun/1998,19,25
51,0.0,76672, 15/Jun/1998,19,26
52,0.0,74935, 15/Jun/1998,19,27
53,0.0,73512, 15/Jun/1998,19,28
54,0.0,72163, 15/Jun/1998,19,29
55,0.0,72699, 15/Jun/1998,19,30
56,0.0,72848, 15/Jun/1998,19,31
57,0.0,68766, 15/Jun/1998,19,32
58,0.0,66044, 15/Jun/1998,19,33
59,0.0,68845, 15/Jun/1998,19,34
60,0.0,69711, 15/Jun/1998,19,35
61,231172881.0,68735, 15/Jun/1998,20,36
62,243485047.0,136658, 15/Jun/1998,20,37
63,244450335.0,138436, 15/Jun/1998,20,38
64,257068544.0,138279, 15/Jun/1998,20,39
65,238026980.0,130676, 15/Jun/1998,20,40
66,253668850.0,134053, 15/Jun/1998,20,41
67,247553984.0,136879, 15/Jun/1998,20,42
68,256093338.0,139154, 15/Jun/1998,20,43
69,240297589.0,141076, 15/Jun/1998,20,44
70,256451611.0,141559, 15/Jun/1998,20,45
71,265262938.0,138181, 15/Jun/1998,20,46
72,276561650.0,141681, 15/Jun/1998,20,47
73,245823792.0,139507, 15/Jun/1998,20,48
74,266076691.0,141039, 15/Jun/1998,20,49
75,282823572.0,148113, 15/Jun/1998,20,50
76,276207766.0,148636, 15/Jun/1998,20,51
77,279222919.0,148744, 15/Jun/1998,20,52
78,285240246.0,151325, 15/Jun/1998,20,53
79,289002387.0,154058, 15/Jun/1998,20,54
80,294548297.0,146327, 15/Jun/1998,20,55
81,290691739.0,142984, 15/Jun/1998,20,56
82,281322444.0,143014, 15/Jun/1998,20,57
83,291598050.0,141962, 15/Jun/1998,20,58
