,Byte_count,Request_count,Day,Hour,Minute
1,105303146.0,49022, 24/Jun/1998,22,0
2,112619602.0,48970, 24/Jun/1998,22,1
3,147675474.0,53227, 24/Jun/1998,22,2
4,120371509.0,48761, 24/Jun/1998,22,3
5,117040851.0,48925, 24/Jun/1998,22,4
6,116739758.0,47644, 24/Jun/1998,22,5
7,111039060.0,49100, 24/Jun/1998,22,6
8,111896516.0,48116, 24/Jun/1998,22,7
9,106089886.0,45948, 24/Jun/1998,22,8
10,130928128.0,45181, 24/Jun/1998,22,9
11,114885376.0,46283, 24/Jun/1998,22,10
12,111551253.0,44412, 24/Jun/1998,22,11
13,111519979.0,43719, 24/Jun/1998,22,12
14,107646248.0,42261, 24/Jun/1998,22,13
15,107813316.0,44338, 24/Jun/1998,22,14
16,118749011.0,44307, 24/Jun/1998,22,15
17,104728623.0,44138, 24/Jun/1998,22,16
18,96453325.0,42927, 24/Jun/1998,22,17
19,107100131.0,43546, 24/Jun/1998,22,18
20,116148676.0,46052, 24/Jun/1998,22,19
21,115486378.0,46101, 24/Jun/1998,22,20
22,108866494.0,45478, 24/Jun/1998,22,21
23,102985937.0,45893, 24/Jun/1998,22,22
24,114155422.0,44528, 24/Jun/1998,22,23
25,111516765.0,43617, 24/Jun/1998,22,24
26,115982622.0,44990, 24/Jun/1998,22,25
27,117743606.0,44267, 24/Jun/1998,22,26
28,99688043.0,45707, 24/Jun/1998,22,27
29,101672766.0,44133, 24/Jun/1998,22,28
30,101205629.0,42230, 24/Jun/1998,22,29
31,110307400.0,43533, 24/Jun/1998,22,30
32,109502950.0,43127, 24/Jun/1998,22,31
33,111615426.0,42727, 24/Jun/1998,22,32
34,109165108.0,44003, 24/Jun/1998,22,33
35,97155666.0,44644, 24/Jun/1998,22,34
36,105358497.0,43452, 24/Jun/1998,22,35
37,105305211.0,43748, 24/Jun/1998,22,36
38,97156564.0,43404, 24/Jun/1998,22,37
39,96419097.0,42965, 24/Jun/1998,22,38
40,105050443.0,43388, 24/Jun/1998,22,39
41,105709273.0,43264, 24/Jun/1998,22,40
42,103729082.0,44085, 24/Jun/1998,22,41
43,109035093.0,45450, 24/Jun/1998,22,42
44,99544108.0,42059, 24/Jun/1998,22,43
45,102439439.0,43787, 24/Jun/1998,22,44
46,94434730.0,42606, 24/Jun/1998,22,45
