,Byte_count,Request_count,Day,Hour,Minute
1,34690595.0,117258, 17/Jun/1998,4,46
2,61265333.0,123538, 17/Jun/1998,4,47
3,60892950.0,122495, 17/Jun/1998,4,48
4,57921358.0,120345, 17/Jun/1998,4,49
5,67305056.0,119450, 17/Jun/1998,4,50
6,55658779.0,119653, 17/Jun/1998,4,51
7,66175119.0,124426, 17/Jun/1998,4,52
8,63736766.0,124603, 17/Jun/1998,4,53
9,68949160.0,120801, 17/Jun/1998,4,54
10,68368312.0,121849, 17/Jun/1998,4,55
11,76622638.0,121412, 17/Jun/1998,4,56
12,63655343.0,123042, 17/Jun/1998,4,57
13,61848820.0,119918, 17/Jun/1998,4,58
14,62336565.0,121469, 17/Jun/1998,4,59
15,0.0,122353, 17/Jun/1998,4,0
16,0.0,122196, 17/Jun/1998,4,1
17,0.0,116106, 17/Jun/1998,4,2
18,0.0,104423, 17/Jun/1998,4,3
19,0.0,104055, 17/Jun/1998,4,4
20,0.0,105175, 17/Jun/1998,4,5
21,0.0,106027, 17/Jun/1998,4,6
22,0.0,106586, 17/Jun/1998,4,7
23,0.0,103833, 17/Jun/1998,4,8
24,0.0,102827, 17/Jun/1998,4,9
25,0.0,106119, 17/Jun/1998,4,10
26,0.0,104514, 17/Jun/1998,4,11
27,0.0,107062, 17/Jun/1998,4,12
28,0.0,105395, 17/Jun/1998,4,13
29,0.0,107597, 17/Jun/1998,4,14
30,0.0,108652, 17/Jun/1998,4,15
31,0.0,106063, 17/Jun/1998,4,16
32,0.0,104840, 17/Jun/1998,4,17
33,0.0,103925, 17/Jun/1998,4,18
34,0.0,106508, 17/Jun/1998,4,19
35,0.0,105216, 17/Jun/1998,4,20
36,0.0,104320, 17/Jun/1998,4,21
37,0.0,104900, 17/Jun/1998,4,22
38,0.0,105252, 17/Jun/1998,4,23
39,0.0,104505, 17/Jun/1998,4,24
40,0.0,102311, 17/Jun/1998,4,25
41,0.0,104525, 17/Jun/1998,4,26
42,0.0,106368, 17/Jun/1998,4,27
43,0.0,106184, 17/Jun/1998,4,28
44,0.0,108452, 17/Jun/1998,4,29
45,0.0,109261, 17/Jun/1998,4,30
46,0.0,105985, 17/Jun/1998,4,31
47,0.0,108819, 17/Jun/1998,4,32
48,0.0,108993, 17/Jun/1998,4,33
49,0.0,106402, 17/Jun/1998,4,34
50,0.0,107388, 17/Jun/1998,4,35
51,0.0,109615, 17/Jun/1998,4,36
52,0.0,109687, 17/Jun/1998,4,37
53,0.0,107171, 17/Jun/1998,4,38
