,Byte_count,Request_count,Day,Hour,Minute
1,8557848.0,1476, 08/May/1998,22,0
2,8925984.0,1904, 08/May/1998,22,1
3,10555568.0,1769, 08/May/1998,22,2
4,8135616.0,1924, 08/May/1998,22,3
5,8032778.0,2075, 08/May/1998,22,4
6,3760568.0,2222, 08/May/1998,22,5
7,5528711.0,2163, 08/May/1998,22,6
8,11381678.0,2205, 08/May/1998,22,7
9,10066725.0,1859, 08/May/1998,22,8
10,9369410.0,2037, 08/May/1998,22,9
11,11395827.0,1727, 08/May/1998,22,10
12,10812090.0,1768, 08/May/1998,22,11
13,8561886.0,1687, 08/May/1998,22,12
14,6088926.0,1631, 08/May/1998,22,13
15,5949513.0,1703, 08/May/1998,22,14
16,5091585.0,1892, 08/May/1998,22,15
17,9200371.0,1787, 08/May/1998,22,16
18,2967360.0,1770, 08/May/1998,22,17
19,9481961.0,1751, 08/May/1998,22,18
20,3175844.0,1821, 08/May/1998,22,19
21,6203532.0,1795, 08/May/1998,22,20
22,8136363.0,1767, 08/May/1998,22,21
23,8427760.0,1923, 08/May/1998,22,22
24,12189504.0,1762, 08/May/1998,22,23
25,7345409.0,2210, 08/May/1998,22,24
26,6759850.0,1992, 08/May/1998,22,25
27,8384449.0,1850, 08/May/1998,22,26
28,4751855.0,1592, 08/May/1998,22,27
29,4542366.0,1669, 08/May/1998,22,28
30,4670945.0,1682, 08/May/1998,22,29
31,4408680.0,1774, 08/May/1998,22,30
32,3302053.0,1533, 08/May/1998,22,31
33,6131804.0,1570, 08/May/1998,22,32
34,4476768.0,1465, 08/May/1998,22,33
35,7485352.0,1565, 08/May/1998,22,34
36,6471600.0,1406, 08/May/1998,22,35
37,5795110.0,1455, 08/May/1998,22,36
38,4747950.0,1465, 08/May/1998,22,37
39,4491534.0,1420, 08/May/1998,22,38
40,6042664.0,1482, 08/May/1998,22,39
41,5844031.0,1753, 08/May/1998,22,40
42,4631330.0,1233, 08/May/1998,22,41
43,2815071.0,1554, 08/May/1998,22,42
44,6151325.0,1624, 08/May/1998,22,43
45,3448509.0,1554, 08/May/1998,22,44
46,5683368.0,2227, 08/May/1998,22,45
47,11173985.0,1986, 08/May/1998,22,46
48,8599898.0,2167, 08/May/1998,22,47
49,9232223.0,1990, 08/May/1998,22,48
50,9865164.0,1908, 08/May/1998,22,49
51,9006390.0,1735, 08/May/1998,22,50
52,5207106.0,1761, 08/May/1998,22,51
53,4575665.0,1724, 08/May/1998,22,52
54,7238537.0,1564, 08/May/1998,22,53
55,5543632.0,1843, 08/May/1998,22,54
56,3981106.0,1805, 08/May/1998,22,55
57,3001275.0,1970, 08/May/1998,22,56
58,3152929.0,2072, 08/May/1998,22,57
59,7023045.0,2141, 08/May/1998,22,58
60,2939395.0,2044, 08/May/1998,22,59
61,4127987.0,1476, 08/May/1998,23,0
62,3009203.0,1904, 08/May/1998,23,1
63,4374484.0,1769, 08/May/1998,23,2
64,6014823.0,1924, 08/May/1998,23,3
65,3290280.0,2075, 08/May/1998,23,4
66,3322948.0,2222, 08/May/1998,23,5
67,3839801.0,2163, 08/May/1998,23,6
68,6447049.0,2205, 08/May/1998,23,7
69,17189261.0,1859, 08/May/1998,23,8
70,6472687.0,2037, 08/May/1998,23,9
71,8387569.0,1727, 08/May/1998,23,10
72,3094766.0,1768, 08/May/1998,23,11
73,5119044.0,1687, 08/May/1998,23,12
74,3056654.0,1631, 08/May/1998,23,13
75,17314427.0,1703, 08/May/1998,23,14
76,6189201.0,1892, 08/May/1998,23,15
77,9812049.0,1787, 08/May/1998,23,16
78,12123569.0,1770, 08/May/1998,23,17
79,2757735.0,1751, 08/May/1998,23,18
80,8826914.0,1821, 08/May/1998,23,19
81,4575632.0,1795, 08/May/1998,23,20
82,3192199.0,1767, 08/May/1998,23,21
83,6404111.0,1923, 08/May/1998,23,22
84,11362538.0,1762, 08/May/1998,23,23
85,7590749.0,2210, 08/May/1998,23,24
86,4027571.0,1992, 08/May/1998,23,25
87,5908407.0,1850, 08/May/1998,23,26
88,3674834.0,1592, 08/May/1998,23,27
89,6792715.0,1669, 08/May/1998,23,28
90,4917789.0,1682, 08/May/1998,23,29
91,8612513.0,1774, 08/May/1998,23,30
92,12123428.0,1533, 08/May/1998,23,31
93,2171093.0,1570, 08/May/1998,23,32
94,5032487.0,1465, 08/May/1998,23,33
95,7594573.0,1565, 08/May/1998,23,34
96,1921788.0,1406, 08/May/1998,23,35
97,5479179.0,1455, 08/May/1998,23,36
98,6117060.0,1465, 08/May/1998,23,37
99,9812382.0,1420, 08/May/1998,23,38
100,13820748.0,1482, 08/May/1998,23,39
101,7893951.0,1753, 08/May/1998,23,40
102,6884571.0,1233, 08/May/1998,23,41
103,8820469.0,1554, 08/May/1998,23,42
104,3770979.0,1624, 08/May/1998,23,43
105,3291770.0,1554, 08/May/1998,23,44
106,8042742.0,2227, 08/May/1998,23,45
107,6374245.0,1986, 08/May/1998,23,46
108,6172059.0,2167, 08/May/1998,23,47
109,7077440.0,1990, 08/May/1998,23,48
110,9944991.0,1908, 08/May/1998,23,49
111,5056200.0,1735, 08/May/1998,23,50
112,3832535.0,1761, 08/May/1998,23,51
113,4898567.0,1724, 08/May/1998,23,52
114,7103175.0,1564, 08/May/1998,23,53
115,3188040.0,1843, 08/May/1998,23,54
116,10296748.0,1805, 08/May/1998,23,55
117,4677865.0,1970, 08/May/1998,23,56
118,3475356.0,2072, 08/May/1998,23,57
119,6529289.0,2141, 08/May/1998,23,58
120,5888655.0,2044, 08/May/1998,23,59
121,5498366.0,14343, 09/May/1998,0,0
122,1513104.0,15061, 09/May/1998,0,1
123,7521359.0,15416, 09/May/1998,0,2
124,7043890.0,14349, 09/May/1998,0,3
125,1439680.0,14293, 09/May/1998,0,4
126,13488034.0,13644, 09/May/1998,0,5
127,7150200.0,14358, 09/May/1998,0,6
128,7696485.0,14391, 09/May/1998,0,7
129,5088364.0,14896, 09/May/1998,0,8
130,4131563.0,14442, 09/May/1998,0,9
131,6288317.0,15180, 09/May/1998,0,10
132,4170408.0,14073, 09/May/1998,0,11
133,4895862.0,14033, 09/May/1998,0,12
134,5243716.0,14262, 09/May/1998,0,13
135,4138594.0,14131, 09/May/1998,0,14
136,4997752.0,13965, 09/May/1998,0,15
137,3263236.0,14742, 09/May/1998,0,16
138,7252988.0,14920, 09/May/1998,0,17
139,2793847.0,15427, 09/May/1998,0,18
140,5105387.0,14364, 09/May/1998,0,19
141,1865599.0,14260, 09/May/1998,0,20
142,4389609.0,14843, 09/May/1998,0,21
143,3117841.0,14398, 09/May/1998,0,22
144,2625741.0,14628, 09/May/1998,0,23
145,1646678.0,14062, 09/May/1998,0,24
146,5230647.0,14506, 09/May/1998,0,25
147,3543499.0,14407, 09/May/1998,0,26
148,5147358.0,14489, 09/May/1998,0,27
149,2879699.0,14558, 09/May/1998,0,28
150,6490929.0,14651, 09/May/1998,0,29
151,8286791.0,14444, 09/May/1998,0,30
152,5188263.0,14516, 09/May/1998,0,31
153,7390946.0,14355, 09/May/1998,0,32
154,7604934.0,14732, 09/May/1998,0,33
155,3835418.0,14510, 09/May/1998,0,34
156,4646361.0,14144, 09/May/1998,0,35
157,7452872.0,14166, 09/May/1998,0,36
158,6515751.0,14361, 09/May/1998,0,37
159,6934010.0,14449, 09/May/1998,0,38
160,7353575.0,15266, 09/May/1998,0,39
161,3494314.0,15185, 09/May/1998,0,40
162,1782151.0,13988, 09/May/1998,0,41
163,7137309.0,14035, 09/May/1998,0,42
164,4140563.0,15094, 09/May/1998,0,43
165,3253100.0,14515, 09/May/1998,0,44
166,8596494.0,15089, 09/May/1998,0,45
167,2835903.0,15482, 09/May/1998,0,46
168,4731322.0,15889, 09/May/1998,0,47
169,5205302.0,14291, 09/May/1998,0,48
170,1526960.0,14845, 09/May/1998,0,49
171,3211628.0,14801, 09/May/1998,0,50
172,4814913.0,15469, 09/May/1998,0,51
173,6483993.0,15475, 09/May/1998,0,52
174,2089295.0,15663, 09/May/1998,0,53
175,1976356.0,15466, 09/May/1998,0,54
176,5718214.0,15240, 09/May/1998,0,55
177,3269342.0,14704, 09/May/1998,0,56
178,8477422.0,13893, 09/May/1998,0,57
179,4730143.0,14307, 09/May/1998,0,58
180,5756422.0,14488, 09/May/1998,0,59
181,8696413.0,14343, 09/May/1998,1,0
182,10065592.0,15061, 09/May/1998,1,1
183,6120125.0,15416, 09/May/1998,1,2
184,1431435.0,14349, 09/May/1998,1,3
185,2547374.0,14293, 09/May/1998,1,4
186,1285713.0,13644, 09/May/1998,1,5
187,3033982.0,14358, 09/May/1998,1,6
188,4689911.0,14391, 09/May/1998,1,7
189,1304066.0,14896, 09/May/1998,1,8
190,5609246.0,14442, 09/May/1998,1,9
191,4934901.0,15180, 09/May/1998,1,10
192,1930959.0,14073, 09/May/1998,1,11
193,1641459.0,14033, 09/May/1998,1,12
194,4130509.0,14262, 09/May/1998,1,13
195,4649765.0,14131, 09/May/1998,1,14
196,1321616.0,13965, 09/May/1998,1,15
197,1776716.0,14742, 09/May/1998,1,16
198,3757654.0,14920, 09/May/1998,1,17
199,1604287.0,15427, 09/May/1998,1,18
200,4748858.0,14364, 09/May/1998,1,19
201,3545546.0,14260, 09/May/1998,1,20
202,7091077.0,14843, 09/May/1998,1,21
203,1452338.0,14398, 09/May/1998,1,22
204,1335448.0,14628, 09/May/1998,1,23
205,6884301.0,14062, 09/May/1998,1,24
206,1675775.0,14506, 09/May/1998,1,25
207,4516301.0,14407, 09/May/1998,1,26
208,1345111.0,14489, 09/May/1998,1,27
209,2784582.0,14558, 09/May/1998,1,28
210,3358432.0,14651, 09/May/1998,1,29
211,2750976.0,14444, 09/May/1998,1,30
212,3425396.0,14516, 09/May/1998,1,31
213,3329750.0,14355, 09/May/1998,1,32
214,3044110.0,14732, 09/May/1998,1,33
215,3283332.0,14510, 09/May/1998,1,34
216,1938206.0,14144, 09/May/1998,1,35
217,5735203.0,14166, 09/May/1998,1,36
218,6220229.0,14361, 09/May/1998,1,37
219,4559404.0,14449, 09/May/1998,1,38
220,8581692.0,15266, 09/May/1998,1,39
221,4954774.0,15185, 09/May/1998,1,40
222,2821749.0,13988, 09/May/1998,1,41
223,2559762.0,14035, 09/May/1998,1,42
224,5146770.0,15094, 09/May/1998,1,43
225,4275147.0,14515, 09/May/1998,1,44
226,6528527.0,15089, 09/May/1998,1,45
227,3247120.0,15482, 09/May/1998,1,46
228,7293858.0,15889, 09/May/1998,1,47
229,13758368.0,14291, 09/May/1998,1,48
230,5976939.0,14845, 09/May/1998,1,49
231,11811781.0,14801, 09/May/1998,1,50
232,1584451.0,15469, 09/May/1998,1,51
233,2882057.0,15475, 09/May/1998,1,52
234,1586764.0,15663, 09/May/1998,1,53
235,5308731.0,15466, 09/May/1998,1,54
236,3005331.0,15240, 09/May/1998,1,55
237,3407119.0,14704, 09/May/1998,1,56
238,1348972.0,13893, 09/May/1998,1,57
239,1532349.0,14307, 09/May/1998,1,58
240,6499668.0,14488, 09/May/1998,1,59
241,1594106.0,14343, 09/May/1998,2,0
242,4910638.0,15061, 09/May/1998,2,1
243,7481060.0,15416, 09/May/1998,2,2
244,4186223.0,14349, 09/May/1998,2,3
245,4951446.0,14293, 09/May/1998,2,4
246,3470338.0,13644, 09/May/1998,2,5
247,4693542.0,14358, 09/May/1998,2,6
248,3058981.0,14391, 09/May/1998,2,7
249,1664384.0,14896, 09/May/1998,2,8
250,1642608.0,14442, 09/May/1998,2,9
251,1963927.0,15180, 09/May/1998,2,10
252,3178531.0,14073, 09/May/1998,2,11
253,1853304.0,14033, 09/May/1998,2,12
254,1368327.0,14262, 09/May/1998,2,13
255,6160039.0,14131, 09/May/1998,2,14
256,6734239.0,13965, 09/May/1998,2,15
257,8970696.0,14742, 09/May/1998,2,16
258,4374326.0,14920, 09/May/1998,2,17
259,2750512.0,15427, 09/May/1998,2,18
260,1589484.0,14364, 09/May/1998,2,19
261,2412334.0,14260, 09/May/1998,2,20
262,7143374.0,14843, 09/May/1998,2,21
263,2228723.0,14398, 09/May/1998,2,22
264,6040395.0,14628, 09/May/1998,2,23
265,5887149.0,14062, 09/May/1998,2,24
266,4854296.0,14506, 09/May/1998,2,25
267,5658971.0,14407, 09/May/1998,2,26
268,4712432.0,14489, 09/May/1998,2,27
269,3586869.0,14558, 09/May/1998,2,28
270,5300917.0,14651, 09/May/1998,2,29
271,9085886.0,14444, 09/May/1998,2,30
272,7211249.0,14516, 09/May/1998,2,31
273,3087659.0,14355, 09/May/1998,2,32
274,5382944.0,14732, 09/May/1998,2,33
275,4472077.0,14510, 09/May/1998,2,34
276,2033693.0,14144, 09/May/1998,2,35
277,6573168.0,14166, 09/May/1998,2,36
278,4269992.0,14361, 09/May/1998,2,37
279,4422082.0,14449, 09/May/1998,2,38
