,Byte_count,Request_count,Day,Hour,Minute
1,16483557.0,8480, 04/Jun/1998,22,0
2,34384808.0,8909, 04/Jun/1998,22,1
3,24713199.0,8210, 04/Jun/1998,22,2
4,26909264.0,8578, 04/Jun/1998,22,3
5,22153310.0,8155, 04/Jun/1998,22,4
6,38531467.0,8720, 04/Jun/1998,22,5
7,28136139.0,8392, 04/Jun/1998,22,6
8,18992190.0,8105, 04/Jun/1998,22,7
9,23120349.0,8071, 04/Jun/1998,22,8
10,36681695.0,8105, 04/Jun/1998,22,9
11,25353369.0,7624, 04/Jun/1998,22,10
12,30887682.0,7822, 04/Jun/1998,22,11
13,26007479.0,8515, 04/Jun/1998,22,12
14,26696070.0,8024, 04/Jun/1998,22,13
15,36902357.0,8363, 04/Jun/1998,22,14
16,33391347.0,8475, 04/Jun/1998,22,15
17,30875809.0,8110, 04/Jun/1998,22,16
18,17127064.0,7914, 04/Jun/1998,22,17
19,25112894.0,8418, 04/Jun/1998,22,18
20,23827797.0,8767, 04/Jun/1998,22,19
21,29963879.0,8180, 04/Jun/1998,22,20
22,19667833.0,8394, 04/Jun/1998,22,21
23,25716890.0,7997, 04/Jun/1998,22,22
24,24513790.0,7788, 04/Jun/1998,22,23
25,35800498.0,7532, 04/Jun/1998,22,24
26,21341212.0,7192, 04/Jun/1998,22,25
27,34927017.0,7311, 04/Jun/1998,22,26
28,31424652.0,7577, 04/Jun/1998,22,27
29,21510755.0,7189, 04/Jun/1998,22,28
30,22279755.0,7916, 04/Jun/1998,22,29
31,30777601.0,7661, 04/Jun/1998,22,30
32,23936408.0,7521, 04/Jun/1998,22,31
33,20173823.0,7712, 04/Jun/1998,22,32
34,28020673.0,7382, 04/Jun/1998,22,33
35,32654023.0,7826, 04/Jun/1998,22,34
36,33242453.0,8271, 04/Jun/1998,22,35
37,26623218.0,7428, 04/Jun/1998,22,36
38,24686856.0,7382, 04/Jun/1998,22,37
39,23885217.0,7445, 04/Jun/1998,22,38
40,27720622.0,7890, 04/Jun/1998,22,39
41,23524389.0,7758, 04/Jun/1998,22,40
42,25040458.0,7688, 04/Jun/1998,22,41
43,18813309.0,7174, 04/Jun/1998,22,42
44,17873200.0,6694, 04/Jun/1998,22,43
45,26218040.0,7203, 04/Jun/1998,22,44
46,27925974.0,7666, 04/Jun/1998,22,45
47,32395982.0,7469, 04/Jun/1998,22,46
48,20229677.0,7223, 04/Jun/1998,22,47
49,24084507.0,7348, 04/Jun/1998,22,48
50,22349652.0,7376, 04/Jun/1998,22,49
51,24632763.0,7844, 04/Jun/1998,22,50
52,21880109.0,7174, 04/Jun/1998,22,51
53,29275954.0,7671, 04/Jun/1998,22,52
54,29089545.0,8115, 04/Jun/1998,22,53
55,25505399.0,7531, 04/Jun/1998,22,54
56,21039740.0,7789, 04/Jun/1998,22,55
57,26670381.0,7831, 04/Jun/1998,22,56
58,24462965.0,7770, 04/Jun/1998,22,57
59,25840238.0,7764, 04/Jun/1998,22,58
60,22404572.0,7958, 04/Jun/1998,22,59
61,16023250.0,8480, 04/Jun/1998,23,0
62,15862219.0,8909, 04/Jun/1998,23,1
63,24937413.0,8210, 04/Jun/1998,23,2
64,19551685.0,8578, 04/Jun/1998,23,3
65,24294319.0,8155, 04/Jun/1998,23,4
66,24734484.0,8720, 04/Jun/1998,23,5
67,24836602.0,8392, 04/Jun/1998,23,6
68,25408398.0,8105, 04/Jun/1998,23,7
69,25046879.0,8071, 04/Jun/1998,23,8
70,18457770.0,8105, 04/Jun/1998,23,9
71,20808556.0,7624, 04/Jun/1998,23,10
72,25245524.0,7822, 04/Jun/1998,23,11
73,17376032.0,8515, 04/Jun/1998,23,12
74,19669516.0,8024, 04/Jun/1998,23,13
75,16411620.0,8363, 04/Jun/1998,23,14
76,27962447.0,8475, 04/Jun/1998,23,15
77,19636295.0,8110, 04/Jun/1998,23,16
78,28589428.0,7914, 04/Jun/1998,23,17
79,24788926.0,8418, 04/Jun/1998,23,18
80,37633513.0,8767, 04/Jun/1998,23,19
81,28274845.0,8180, 04/Jun/1998,23,20
82,23158459.0,8394, 04/Jun/1998,23,21
83,27130984.0,7997, 04/Jun/1998,23,22
84,20981576.0,7788, 04/Jun/1998,23,23
85,23887233.0,7532, 04/Jun/1998,23,24
86,19723069.0,7192, 04/Jun/1998,23,25
87,18118677.0,7311, 04/Jun/1998,23,26
88,17383260.0,7577, 04/Jun/1998,23,27
89,20604469.0,7189, 04/Jun/1998,23,28
90,25029227.0,7916, 04/Jun/1998,23,29
91,20741481.0,7661, 04/Jun/1998,23,30
92,18708513.0,7521, 04/Jun/1998,23,31
93,19253652.0,7712, 04/Jun/1998,23,32
94,26300664.0,7382, 04/Jun/1998,23,33
95,26947444.0,7826, 04/Jun/1998,23,34
96,25917197.0,8271, 04/Jun/1998,23,35
97,22405333.0,7428, 04/Jun/1998,23,36
98,21502271.0,7382, 04/Jun/1998,23,37
99,34686151.0,7445, 04/Jun/1998,23,38
100,28233125.0,7890, 04/Jun/1998,23,39
101,26192076.0,7758, 04/Jun/1998,23,40
102,19314676.0,7688, 04/Jun/1998,23,41
103,19540869.0,7174, 04/Jun/1998,23,42
104,14642791.0,6694, 04/Jun/1998,23,43
105,25885697.0,7203, 04/Jun/1998,23,44
106,20427100.0,7666, 04/Jun/1998,23,45
107,15416890.0,7469, 04/Jun/1998,23,46
108,20618500.0,7223, 04/Jun/1998,23,47
109,24376101.0,7348, 04/Jun/1998,23,48
110,24801784.0,7376, 04/Jun/1998,23,49
111,19210229.0,7844, 04/Jun/1998,23,50
112,22821232.0,7174, 04/Jun/1998,23,51
113,21549918.0,7671, 04/Jun/1998,23,52
114,29587452.0,8115, 04/Jun/1998,23,53
115,21724430.0,7531, 04/Jun/1998,23,54
116,25863854.0,7789, 04/Jun/1998,23,55
117,24277986.0,7831, 04/Jun/1998,23,56
118,20573191.0,7770, 04/Jun/1998,23,57
119,34408242.0,7764, 04/Jun/1998,23,58
120,25599186.0,7958, 04/Jun/1998,23,59
121,32096335.0,87511, 05/Jun/1998,0,0
122,30871474.0,85723, 05/Jun/1998,0,1
123,18177359.0,85828, 05/Jun/1998,0,2
124,18780878.0,84567, 05/Jun/1998,0,3
125,25899394.0,84450, 05/Jun/1998,0,4
126,19272818.0,82571, 05/Jun/1998,0,5
127,23234028.0,84982, 05/Jun/1998,0,6
