,Byte_count,Request_count,Day,Hour,Minute
1,17183691.0,7138, 03/Jun/1998,22,0
2,22935388.0,7948, 03/Jun/1998,22,1
3,18095312.0,7804, 03/Jun/1998,22,2
4,25603446.0,7986, 03/Jun/1998,22,3
5,30342077.0,7745, 03/Jun/1998,22,4
6,28414206.0,7710, 03/Jun/1998,22,5
7,30230055.0,8314, 03/Jun/1998,22,6
8,33583466.0,8339, 03/Jun/1998,22,7
9,33240154.0,8516, 03/Jun/1998,22,8
10,21538999.0,8825, 03/Jun/1998,22,9
11,23082568.0,8269, 03/Jun/1998,22,10
12,26296653.0,8076, 03/Jun/1998,22,11
13,28947512.0,7460, 03/Jun/1998,22,12
14,27588177.0,8065, 03/Jun/1998,22,13
15,32085906.0,8169, 03/Jun/1998,22,14
16,29219166.0,7367, 03/Jun/1998,22,15
17,25251871.0,7362, 03/Jun/1998,22,16
18,27977476.0,7819, 03/Jun/1998,22,17
19,28455499.0,8140, 03/Jun/1998,22,18
20,27339059.0,7539, 03/Jun/1998,22,19
21,37072108.0,8099, 03/Jun/1998,22,20
22,29129274.0,7491, 03/Jun/1998,22,21
23,30198836.0,7157, 03/Jun/1998,22,22
24,40441472.0,7757, 03/Jun/1998,22,23
25,27839158.0,7871, 03/Jun/1998,22,24
26,26466425.0,7386, 03/Jun/1998,22,25
27,27801651.0,7757, 03/Jun/1998,22,26
28,32699041.0,7318, 03/Jun/1998,22,27
29,34423136.0,7566, 03/Jun/1998,22,28
30,31487300.0,7779, 03/Jun/1998,22,29
31,30130255.0,8043, 03/Jun/1998,22,30
32,29635244.0,7641, 03/Jun/1998,22,31
33,24576024.0,7662, 03/Jun/1998,22,32
34,24648162.0,7601, 03/Jun/1998,22,33
35,26491346.0,8054, 03/Jun/1998,22,34
36,24746889.0,8488, 03/Jun/1998,22,35
37,28815483.0,7646, 03/Jun/1998,22,36
38,23705058.0,7877, 03/Jun/1998,22,37
39,22784850.0,8107, 03/Jun/1998,22,38
40,28881771.0,8270, 03/Jun/1998,22,39
41,37449538.0,8037, 03/Jun/1998,22,40
42,28256085.0,8120, 03/Jun/1998,22,41
43,31724301.0,8558, 03/Jun/1998,22,42
44,33460219.0,8109, 03/Jun/1998,22,43
45,39891204.0,8677, 03/Jun/1998,22,44
46,26688506.0,8082, 03/Jun/1998,22,45
47,34630455.0,8456, 03/Jun/1998,22,46
