,Byte_count,Request_count,Day,Hour,Minute
1,338524444.0,141681, 08/Jul/1998,20,55
2,562916321.0,215182, 08/Jul/1998,20,56
3,558298971.0,213304, 08/Jul/1998,20,57
4,550209215.0,209906, 08/Jul/1998,20,58
5,520138548.0,199195, 08/Jul/1998,20,59
6,0.0,161752, 08/Jul/1998,20,0
7,0.0,145869, 08/Jul/1998,20,1
8,0.0,136029, 08/Jul/1998,20,2
9,0.0,121799, 08/Jul/1998,20,3
10,0.0,110319, 08/Jul/1998,20,4
11,0.0,98356, 08/Jul/1998,20,5
12,0.0,78372, 08/Jul/1998,20,6
13,0.0,66096, 08/Jul/1998,20,7
14,0.0,58177, 08/Jul/1998,20,8
15,0.0,56336, 08/Jul/1998,20,9
16,0.0,54615, 08/Jul/1998,20,10
17,0.0,52225, 08/Jul/1998,20,11
18,0.0,50317, 08/Jul/1998,20,12
19,0.0,48880, 08/Jul/1998,20,13
20,0.0,49357, 08/Jul/1998,20,14
21,0.0,47338, 08/Jul/1998,20,15
22,0.0,41957, 08/Jul/1998,20,16
23,0.0,40243, 08/Jul/1998,20,17
24,0.0,38525, 08/Jul/1998,20,18
25,0.0,40382, 08/Jul/1998,20,19
26,0.0,39691, 08/Jul/1998,20,20
27,0.0,39722, 08/Jul/1998,20,21
28,0.0,41162, 08/Jul/1998,20,22
29,0.0,40266, 08/Jul/1998,20,23
30,0.0,39075, 08/Jul/1998,20,24
31,0.0,39747, 08/Jul/1998,20,25
32,0.0,36487, 08/Jul/1998,20,26
33,0.0,36875, 08/Jul/1998,20,27
34,0.0,34263, 08/Jul/1998,20,28
35,0.0,35553, 08/Jul/1998,20,29
36,0.0,34500, 08/Jul/1998,20,30
37,0.0,34684, 08/Jul/1998,20,31
38,0.0,33942, 08/Jul/1998,20,32
39,0.0,32938, 08/Jul/1998,20,33
40,0.0,32400, 08/Jul/1998,20,34
41,0.0,33755, 08/Jul/1998,20,35
42,0.0,33290, 08/Jul/1998,20,36
43,0.0,32382, 08/Jul/1998,20,37
44,0.0,32377, 08/Jul/1998,20,38
45,0.0,33527, 08/Jul/1998,20,39
46,0.0,30961, 08/Jul/1998,20,40
47,0.0,30673, 08/Jul/1998,20,41
48,0.0,30887, 08/Jul/1998,20,42
49,0.0,30837, 08/Jul/1998,20,43
50,0.0,30227, 08/Jul/1998,20,44
51,0.0,31068, 08/Jul/1998,20,45
52,0.0,30348, 08/Jul/1998,20,46
53,0.0,29382, 08/Jul/1998,20,47
54,0.0,28880, 08/Jul/1998,20,48
55,0.0,28267, 08/Jul/1998,20,49
56,0.0,28521, 08/Jul/1998,20,50
57,0.0,28781, 08/Jul/1998,20,51
58,0.0,27007, 08/Jul/1998,20,52
59,0.0,26655, 08/Jul/1998,20,53
60,0.0,28592, 08/Jul/1998,20,54
61,100926390.0,141681, 08/Jul/1998,21,55
62,94686755.0,215182, 08/Jul/1998,21,56
63,94715214.0,213304, 08/Jul/1998,21,57
64,90469081.0,209906, 08/Jul/1998,21,58
65,90068731.0,199195, 08/Jul/1998,21,59
66,473936703.0,161752, 08/Jul/1998,21,0
67,404889016.0,145869, 08/Jul/1998,21,1
68,375138017.0,136029, 08/Jul/1998,21,2
69,339997622.0,121799, 08/Jul/1998,21,3
70,301456088.0,110319, 08/Jul/1998,21,4
71,272456357.0,98356, 08/Jul/1998,21,5
72,234504296.0,78372, 08/Jul/1998,21,6
73,202912218.0,66096, 08/Jul/1998,21,7
74,183825486.0,58177, 08/Jul/1998,21,8
75,182201216.0,56336, 08/Jul/1998,21,9
76,180067360.0,54615, 08/Jul/1998,21,10
77,174884152.0,52225, 08/Jul/1998,21,11
78,164518329.0,50317, 08/Jul/1998,21,12
79,159150899.0,48880, 08/Jul/1998,21,13
80,158184424.0,49357, 08/Jul/1998,21,14
81,150666566.0,47338, 08/Jul/1998,21,15
82,142162796.0,41957, 08/Jul/1998,21,16
83,136674050.0,40243, 08/Jul/1998,21,17
84,136839028.0,38525, 08/Jul/1998,21,18
85,130380015.0,40382, 08/Jul/1998,21,19
86,133023111.0,39691, 08/Jul/1998,21,20
87,130716170.0,39722, 08/Jul/1998,21,21
88,137283978.0,41162, 08/Jul/1998,21,22
89,131763309.0,40266, 08/Jul/1998,21,23
90,133273919.0,39075, 08/Jul/1998,21,24
91,127540567.0,39747, 08/Jul/1998,21,25
92,126967842.0,36487, 08/Jul/1998,21,26
93,121433855.0,36875, 08/Jul/1998,21,27
94,117360224.0,34263, 08/Jul/1998,21,28
95,123309379.0,35553, 08/Jul/1998,21,29
96,112846726.0,34500, 08/Jul/1998,21,30
97,118446479.0,34684, 08/Jul/1998,21,31
98,115981792.0,33942, 08/Jul/1998,21,32
99,112076454.0,32938, 08/Jul/1998,21,33
100,107790378.0,32400, 08/Jul/1998,21,34
101,117348869.0,33755, 08/Jul/1998,21,35
102,108051815.0,33290, 08/Jul/1998,21,36
103,108606494.0,32382, 08/Jul/1998,21,37
104,108270365.0,32377, 08/Jul/1998,21,38
105,112796316.0,33527, 08/Jul/1998,21,39
106,106013714.0,30961, 08/Jul/1998,21,40
107,104966941.0,30673, 08/Jul/1998,21,41
108,103773697.0,30887, 08/Jul/1998,21,42
109,108399382.0,30837, 08/Jul/1998,21,43
110,100769599.0,30227, 08/Jul/1998,21,44
111,102490143.0,31068, 08/Jul/1998,21,45
112,100764107.0,30348, 08/Jul/1998,21,46
113,110077473.0,29382, 08/Jul/1998,21,47
114,102255059.0,28880, 08/Jul/1998,21,48
115,98244321.0,28267, 08/Jul/1998,21,49
116,117375223.0,28521, 08/Jul/1998,21,50
117,97811882.0,28781, 08/Jul/1998,21,51
118,90471461.0,27007, 08/Jul/1998,21,52
119,88243573.0,26655, 08/Jul/1998,21,53
120,92270796.0,28592, 08/Jul/1998,21,54
121,0.0,141681, 08/Jul/1998,22,55
122,0.0,215182, 08/Jul/1998,22,56
123,0.0,213304, 08/Jul/1998,22,57
124,0.0,209906, 08/Jul/1998,22,58
125,0.0,199195, 08/Jul/1998,22,59
126,144351.0,161752, 08/Jul/1998,22,0
127,0.0,145869, 08/Jul/1998,22,1
128,0.0,136029, 08/Jul/1998,22,2
129,0.0,121799, 08/Jul/1998,22,3
130,0.0,110319, 08/Jul/1998,22,4
131,0.0,98356, 08/Jul/1998,22,5
132,0.0,78372, 08/Jul/1998,22,6
133,0.0,66096, 08/Jul/1998,22,7
134,0.0,58177, 08/Jul/1998,22,8
135,0.0,56336, 08/Jul/1998,22,9
136,0.0,54615, 08/Jul/1998,22,10
137,0.0,52225, 08/Jul/1998,22,11
138,0.0,50317, 08/Jul/1998,22,12
139,0.0,48880, 08/Jul/1998,22,13
140,0.0,49357, 08/Jul/1998,22,14
141,0.0,47338, 08/Jul/1998,22,15
142,0.0,41957, 08/Jul/1998,22,16
143,0.0,40243, 08/Jul/1998,22,17
144,0.0,38525, 08/Jul/1998,22,18
145,0.0,40382, 08/Jul/1998,22,19
146,0.0,39691, 08/Jul/1998,22,20
147,0.0,39722, 08/Jul/1998,22,21
148,0.0,41162, 08/Jul/1998,22,22
149,0.0,40266, 08/Jul/1998,22,23
150,0.0,39075, 08/Jul/1998,22,24
151,0.0,39747, 08/Jul/1998,22,25
152,0.0,36487, 08/Jul/1998,22,26
153,0.0,36875, 08/Jul/1998,22,27
154,0.0,34263, 08/Jul/1998,22,28
155,0.0,35553, 08/Jul/1998,22,29
156,0.0,34500, 08/Jul/1998,22,30
157,0.0,34684, 08/Jul/1998,22,31
158,0.0,33942, 08/Jul/1998,22,32
159,0.0,32938, 08/Jul/1998,22,33
160,0.0,32400, 08/Jul/1998,22,34
161,0.0,33755, 08/Jul/1998,22,35
162,0.0,33290, 08/Jul/1998,22,36
163,0.0,32382, 08/Jul/1998,22,37
164,0.0,32377, 08/Jul/1998,22,38
165,0.0,33527, 08/Jul/1998,22,39
166,0.0,30961, 08/Jul/1998,22,40
167,0.0,30673, 08/Jul/1998,22,41
168,0.0,30887, 08/Jul/1998,22,42
169,0.0,30837, 08/Jul/1998,22,43
170,0.0,30227, 08/Jul/1998,22,44
171,0.0,31068, 08/Jul/1998,22,45
172,0.0,30348, 08/Jul/1998,22,46
173,0.0,29382, 08/Jul/1998,22,47
174,0.0,28880, 08/Jul/1998,22,48
175,0.0,28267, 08/Jul/1998,22,49
176,0.0,28521, 08/Jul/1998,22,50
177,0.0,28781, 08/Jul/1998,22,51
178,0.0,27007, 08/Jul/1998,22,52
179,0.0,26655, 08/Jul/1998,22,53
180,0.0,28592, 08/Jul/1998,22,54
