,Byte_count,Request_count,Day,Hour,Minute
1,235995837.0,150465, 24/Jun/1998,14,19
2,244779811.0,156706, 24/Jun/1998,14,20
3,258999247.0,160470, 24/Jun/1998,14,21
4,265407417.0,163510, 24/Jun/1998,14,22
5,265521710.0,163036, 24/Jun/1998,14,23
6,294856724.0,169082, 24/Jun/1998,14,24
7,293962582.0,167886, 24/Jun/1998,14,25
8,285553799.0,169794, 24/Jun/1998,14,26
9,283372169.0,170734, 24/Jun/1998,14,27
10,277154345.0,166536, 24/Jun/1998,14,28
11,289346379.0,131314, 24/Jun/1998,14,29
12,288490722.0,81815, 24/Jun/1998,14,30
13,296518472.0,82084, 24/Jun/1998,14,31
14,286492046.0,78434, 24/Jun/1998,14,32
15,307821687.0,80140, 24/Jun/1998,14,33
16,289130305.0,79748, 24/Jun/1998,14,34
17,294579440.0,79477, 24/Jun/1998,14,35
18,292967583.0,79707, 24/Jun/1998,14,36
19,311086404.0,83581, 24/Jun/1998,14,37
20,316244030.0,82899, 24/Jun/1998,14,38
21,310993528.0,80976, 24/Jun/1998,14,39
22,294797024.0,80229, 24/Jun/1998,14,40
23,302809416.0,82888, 24/Jun/1998,14,41
24,324974927.0,86644, 24/Jun/1998,14,42
25,326914317.0,87321, 24/Jun/1998,14,43
26,318206588.0,88761, 24/Jun/1998,14,44
27,329534022.0,88215, 24/Jun/1998,14,45
28,329395572.0,88754, 24/Jun/1998,14,46
29,337284792.0,91205, 24/Jun/1998,14,47
30,320860477.0,88829, 24/Jun/1998,14,48
31,345731200.0,91314, 24/Jun/1998,14,49
32,346766990.0,91415, 24/Jun/1998,14,50
33,344706812.0,90844, 24/Jun/1998,14,51
34,347320040.0,90046, 24/Jun/1998,14,52
35,352253891.0,92385, 24/Jun/1998,14,53
36,352961383.0,90664, 24/Jun/1998,14,54
37,336901600.0,89560, 24/Jun/1998,14,55
38,345088423.0,89860, 24/Jun/1998,14,56
39,333763598.0,86443, 24/Jun/1998,14,57
40,312549797.0,84812, 24/Jun/1998,14,58
41,324484160.0,84060, 24/Jun/1998,14,59
